Independent Variable - Plot	Dependent Variable - Plot
1871	44.3594
1872	44.4069
1873	44.4543
1874	44.5018
1875	44.5493
1876	44.5968
1877	44.6444
1878	44.692
1879	44.7396
1880	44.7872
1881	44.8349
1882	44.8826
1883	44.9303
1884	44.978
1885	45.0258
1886	45.0736
1887	45.1214
1888	45.1692
1889	45.2171
1890	45.2649
1891	45.3129
1892	45.3608
1893	45.4088
1894	45.4567
1895	45.5048
1896	45.5528
1897	45.6009
1898	45.649
1899	45.6971
1900	45.7452
1901	45.7934
1902	45.8416
1903	45.8898
1904	45.938
1905	45.9863
1906	46.0346
1907	46.0829
1908	46.1312
1909	46.1796
1910	46.228
1911	46.2764
1912	46.3249
1913	46.3733
1914	46.4218
1915	46.4704
1916	46.5189
1917	46.5675
1918	46.6161
1919	46.6647
1920	46.7133
1921	46.762
1922	46.8107
1923	46.8594
1924	46.9082
1925	46.9569
1926	47.0057
1927	47.0546
1928	47.1034
1929	47.1523
1930	47.2012
1931	47.2501
1932	47.2991
1933	47.3481
1934	47.3971
1935	47.4461
1936	47.4951
1937	47.5442
1938	47.5933
1939	47.6424
1940	47.6916
1941	47.7408
1942	47.79
1943	47.8392
1944	47.8885
1945	47.9377
1946	47.9871
1947	48.0364
1948	48.0857
1949	48.1351
1950	48.1845
1951	48.234
1952	48.2834
1953	48.3329
1954	48.3824
1955	48.4319
1956	48.4815
1957	48.5311
1958	48.5807
1959	48.6303
1960	48.68
1961	48.7297
1962	48.7794
1963	48.8291
1964	48.8789
1965	48.9287
1966	48.9785
1967	49.0283
1968	49.0782
1969	49.1281
1970	49.178
1971	49.2279
1972	49.2779
1973	49.3279
1974	49.3779
1975	49.428
1976	49.478
1977	49.5281
1978	49.5782
1979	49.6284
1980	49.6785
1981	49.7287
1982	49.7789
1983	49.8292
1984	49.8795
1985	49.9298
1986	49.9801
1987	50.0304
1988	50.0808
1989	50.1312
1990	50.1816
1991	50.2321
1992	50.2825
1993	50.333
1994	50.3835
1995	50.4341
1996	50.4847
1997	50.5353
1998	50.5859
1999	50.6365
2000	50.6872
2001	50.7379
2002	50.7886
2003	50.8394
2004	50.8902
2005	50.941
2006	50.9918
2007	51.0426
2008	51.0935
2009	51.1444
2010	51.1953
2011	51.2463
2012	51.2973
2013	51.3483
2014	51.3993
2015	51.4504
2016	51.5014
2017	51.5526
2018	51.6037
2019	51.6548
2020	51.706
2021	51.7572
2022	51.8085
2023	51.8597
2024	51.911
2025	51.9623
2026	52.0136
2027	52.065
2028	52.1164
2029	52.1678
2030	52.2192
2031	52.2707
2032	52.3222
2033	52.3737
2034	52.4252
2035	52.4768
2036	52.5284
2037	52.58
2038	52.6316
2039	52.6833
2040	52.735
2041	52.7867
2042	52.8384
2043	52.8902
2044	52.942
2045	52.9938
2046	53.0456
2047	53.0975
2048	53.1494
2049	53.2013
2050	53.2533
2051	53.3052
2052	53.3572
2053	53.4092
2054	53.4613
2055	53.5133
2056	53.5654
2057	53.6176
2058	53.6697
2059	53.7219
2060	53.7741
2061	53.8263
2062	53.8785
2063	53.9308
2064	53.9831
2065	54.0354
2066	54.0878
2067	54.1401
2068	54.1925
2069	54.245
2070	54.2974
2071	54.3499
2072	54.4024
2073	54.4549
2074	54.5075
2075	54.56
2076	54.6126
2077	54.6653
2078	54.7179
2079	54.7706
2080	54.8233
2081	54.876
2082	54.9288
2083	54.9815
2084	55.0343
2085	55.0872
2086	55.14
2087	55.1929
2088	55.2458
2089	55.2987
2090	55.3517
2091	55.4047
2092	55.4577
2093	55.5107
2094	55.5638
2095	55.6169
2096	55.67
2097	55.7231
2098	55.7763
2099	55.8294
2100	55.8826
2101	55.9359
2102	55.9891
2103	56.0424
2104	56.0957
2105	56.1491
2106	56.2024
2107	56.2558
2108	56.3092
2109	56.3627
2110	56.4161
2111	56.4696
2112	56.5231
2113	56.5767
2114	56.6302
2115	56.6838
2116	56.7374
2117	56.7911
2118	56.8447
2119	56.8984
2120	56.9521
2121	57.0059
2122	57.0597
2123	57.1134
2124	57.1673
2125	57.2211
2126	57.275
2127	57.3289
2128	57.3828
2129	57.4367
2130	57.4907
2131	57.5447
2132	57.5987
2133	57.6528
2134	57.7068
2135	57.7609
2136	57.815
2137	57.8692
2138	57.9234
2139	57.9776
2140	58.0318
2141	58.086
2142	58.1403
2143	58.1946
2144	58.2489
2145	58.3033
2146	58.3577
2147	58.4121
2148	58.4665
2149	58.5209
2150	58.5754
2151	58.6299
2152	58.6844
2153	58.739
2154	58.7936
2155	58.8482
2156	58.9028
2157	58.9574
2158	59.0121
2159	59.0668
2160	59.1216
2161	59.1763
2162	59.2311
2163	59.2859
2164	59.3407
2165	59.3956
2166	59.4505
2167	59.5054
2168	59.5603
2169	59.6153
2170	59.6703
2171	59.7253
2172	59.7803
2173	59.8354
2174	59.8904
2175	59.9455
2176	60.0007
2177	60.0558
2178	60.111
2179	60.1662
2180	60.2215
2181	60.2767
2182	60.332
2183	60.3873
2184	60.4427
2185	60.498
2186	60.5534
2187	60.6088
2188	60.6643
2189	60.7197
2190	60.7752
2191	60.8307
2192	60.8863
2193	60.9419
2194	60.9974
2195	61.0531
2196	61.1087
2197	61.1644
2198	61.2201
2199	61.2758
2200	61.3315
2201	61.3873
2202	61.4431
2203	61.4989
2204	61.5548
2205	61.6106
2206	61.6665
2207	61.7224
2208	61.7784
2209	61.8344
2210	61.8904
2211	61.9464
2212	62.0024
2213	62.0585
2214	62.1146
2215	62.1707
2216	62.2269
2217	62.283
2218	62.3392
2219	62.3955
2220	62.4517
2221	62.508
2222	62.5643
2223	62.6206
2224	62.677
2225	62.7333
2226	62.7897
2227	62.8462
2228	62.9026
2229	62.9591
2230	63.0156
2231	63.0721
2232	63.1287
2233	63.1853
2234	63.2419
2235	63.2985
2236	63.3552
2237	63.4118
2238	63.4685
2239	63.5253
2240	63.582
2241	63.6388
2242	63.6956
2243	63.7525
2244	63.8093
2245	63.8662
2246	63.9231
2247	63.98
2248	64.037
2249	64.094
2250	64.151
2251	64.208
2252	64.2651
2253	64.3222
2254	64.3793
2255	64.4364
2256	64.4936
2257	64.5508
2258	64.608
2259	64.6652
2260	64.7225
2261	64.7798
2262	64.8371
2263	64.8944
2264	64.9518
2265	65.0092
2266	65.0666
2267	65.1241
2268	65.1815
2269	65.239
2270	65.2965
2271	65.3541
2272	65.4116
2273	65.4692
2274	65.5269
2275	65.5845
2276	65.6422
2277	65.6999
2278	65.7576
2279	65.8153
2280	65.8731
2281	65.9309
2282	65.9887
2283	66.0466
2284	66.1044
2285	66.1623
2286	66.2203
2287	66.2782
2288	66.3362
2289	66.3942
2290	66.4522
2291	66.5102
2292	66.5683
2293	66.6264
2294	66.6846
2295	66.7427
2296	66.8009
2297	66.8591
2298	66.9173
2299	66.9756
2300	67.0338
2301	67.0921
2302	67.1505
2303	67.2088
2304	67.2672
2305	67.3256
2306	67.384
2307	67.4425
2308	67.501
2309	67.5595
2310	67.618
2311	67.6766
2312	67.7351
2313	67.7938
2314	67.8524
2315	67.911
2316	67.9697
2317	68.0284
2318	68.0872
2319	68.1459
2320	68.2047
2321	68.2635
2322	68.3224
2323	68.3812
2324	68.4401
2325	68.499
2326	68.5579
2327	68.6169
2328	68.6759
2329	68.7349
2330	68.7939
2331	68.853
2332	68.9121
2333	68.9712
2334	69.0304
2335	69.0895
2336	69.1487
2337	69.2079
2338	69.2672
2339	69.3264
2340	69.3857
2341	69.445
2342	69.5044
2343	69.5637
2344	69.6231
2345	69.6826
2346	69.742
2347	69.8015
2348	69.861
2349	69.9205
2350	69.98
2351	70.0396
2352	70.0992
2353	70.1588
2354	70.2185
2355	70.2781
2356	70.3378
2357	70.3976
2358	70.4573
2359	70.5171
2360	70.5769
2361	70.6367
2362	70.6965
2363	70.7564
2364	70.8163
2365	70.8762
2366	70.9362
2367	70.9962
2368	71.0562
2369	71.1162
2370	71.1762
2371	71.2363
2372	71.2964
2373	71.3566
2374	71.4167
2375	71.4769
2376	71.5371
2377	71.5973
2378	71.6576
2379	71.7179
2380	71.7782
2381	71.8385
2382	71.8988
2383	71.9592
2384	72.0196
2385	72.0801
2386	72.1405
2387	72.201
2388	72.2615
2389	72.322
2390	72.3826
2391	72.4432
2392	72.5038
2393	72.5644
2394	72.6251
2395	72.6858
2396	72.7465
2397	72.8072
2398	72.868
2399	72.9288
2400	72.9896
2401	73.0504
2402	73.1113
2403	73.1722
2404	73.2331
2405	73.294
2406	73.355
2407	73.416
2408	73.477
2409	73.538
2410	73.5991
2411	73.6602
2412	73.7213
2413	73.7824
2414	73.8436
2415	73.9048
2416	73.966
2417	74.0273
2418	74.0885
2419	74.1498
2420	74.2111
2421	74.2725
2422	74.3339
2423	74.3953
2424	74.4567
2425	74.5181
2426	74.5796
2427	74.6411
2428	74.7026
2429	74.7642
2430	74.8257
2431	74.8873
2432	74.9489
2433	75.0106
2434	75.0723
2435	75.134
2436	75.1957
2437	75.2574
2438	75.3192
2439	75.381
2440	75.4428
2441	75.5047
2442	75.5666
2443	75.6285
2444	75.6904
2445	75.7524
2446	75.8143
2447	75.8763
2448	75.9384
2449	76.0004
2450	76.0625
2451	76.1246
2452	76.1867
2453	76.2489
2454	76.3111
2455	76.3733
2456	76.4355
2457	76.4978
2458	76.56
2459	76.6223
2460	76.6847
2461	76.747
2462	76.8094
2463	76.8718
2464	76.9343
2465	76.9967
2466	77.0592
2467	77.1217
2468	77.1843
2469	77.2468
2470	77.3094
2471	77.372
2472	77.4346
2473	77.4973
2474	77.56
2475	77.6227
2476	77.6854
2477	77.7482
2478	77.811
2479	77.8738
2480	77.9367
2481	77.9995
2482	78.0624
2483	78.1253
2484	78.1883
2485	78.2512
2486	78.3142
2487	78.3772
2488	78.4403
2489	78.5034
2490	78.5664
2491	78.6296
2492	78.6927
2493	78.7559
2494	78.8191
2495	78.8823
2496	78.9455
2497	79.0088
2498	79.0721
2499	79.1354
2500	79.1988
