Independent Variable - Plot	Dependent Variable - Plot
2034	1217.89
2035	1219.09
2036	1220.29
2037	1221.49
2038	1222.69
2039	1223.89
2040	1225.09
2041	1226.29
2042	1227.49
2043	1228.69
2044	1229.9
2045	1231.1
2046	1232.3
2047	1233.51
2048	1234.71
2049	1235.92
2050	1237.13
2051	1238.33
2052	1239.54
2053	1240.75
2054	1241.96
2055	1243.17
2056	1244.38
2057	1245.59
2058	1246.8
2059	1248.01
2060	1249.23
2061	1250.44
2062	1251.65
2063	1252.87
2064	1254.08
2065	1255.3
2066	1256.51
2067	1257.73
2068	1258.95
2069	1260.17
2070	1261.38
2071	1262.6
2072	1263.82
2073	1265.04
2074	1266.26
2075	1267.48
2076	1268.71
2077	1269.93
2078	1271.15
2079	1272.38
2080	1273.6
2081	1274.83
2082	1276.05
2083	1277.28
2084	1278.5
2085	1279.73
2086	1280.96
2087	1282.19
2088	1283.42
2089	1284.65
2090	1285.88
2091	1287.11
2092	1288.34
2093	1289.57
2094	1290.8
2095	1292.04
2096	1293.27
2097	1294.5
2098	1295.74
2099	1296.97
2100	1298.21
2101	1299.45
2102	1300.68
2103	1301.92
2104	1303.16
2105	1304.4
2106	1305.64
2107	1306.88
2108	1308.12
2109	1309.36
2110	1310.6
2111	1311.85
2112	1313.09
2113	1314.33
2114	1315.58
2115	1316.82
2116	1318.07
2117	1319.31
2118	1320.56
2119	1321.81
2120	1323.06
2121	1324.3
2122	1325.55
2123	1326.8
2124	1328.05
2125	1329.3
2126	1330.56
2127	1331.81
2128	1333.06
2129	1334.31
2130	1335.57
2131	1336.82
2132	1338.08
2133	1339.33
2134	1340.59
2135	1341.84
2136	1343.1
2137	1344.36
2138	1345.62
2139	1346.88
2140	1348.14
2141	1349.4
2142	1350.66
2143	1351.92
2144	1353.18
2145	1354.44
2146	1355.71
2147	1356.97
2148	1358.24
2149	1359.5
2150	1360.77
2151	1362.03
2152	1363.3
2153	1364.57
2154	1365.83
2155	1367.1
2156	1368.37
2157	1369.64
2158	1370.91
2159	1372.18
2160	1373.45
2161	1374.73
2162	1376
2163	1377.27
2164	1378.55
2165	1379.82
2166	1381.09
2167	1382.37
2168	1383.65
2169	1384.92
2170	1386.2
2171	1387.48
2172	1388.76
2173	1390.04
2174	1391.32
2175	1392.6
2176	1393.88
2177	1395.16
2178	1396.44
2179	1397.72
2180	1399.01
2181	1400.29
2182	1401.57
2183	1402.86
2184	1404.14
2185	1405.43
2186	1406.72
2187	1408
2188	1409.29
2189	1410.58
2190	1411.87
2191	1413.16
2192	1414.45
2193	1415.74
2194	1417.03
2195	1418.32
2196	1419.62
2197	1420.91
2198	1422.2
2199	1423.5
2200	1424.79
2201	1426.09
2202	1427.39
2203	1428.68
2204	1429.98
2205	1431.28
2206	1432.58
2207	1433.87
2208	1435.17
2209	1436.47
2210	1437.78
2211	1439.08
2212	1440.38
2213	1441.68
2214	1442.99
2215	1444.29
2216	1445.59
2217	1446.9
2218	1448.2
2219	1449.51
2220	1450.82
2221	1452.12
2222	1453.43
2223	1454.74
2224	1456.05
2225	1457.36
2226	1458.67
2227	1459.98
2228	1461.29
2229	1462.6
2230	1463.92
2231	1465.23
2232	1466.54
2233	1467.86
2234	1469.17
2235	1470.49
2236	1471.8
2237	1473.12
2238	1474.44
2239	1475.76
2240	1477.08
2241	1478.39
2242	1479.71
2243	1481.03
2244	1482.36
2245	1483.68
2246	1485
2247	1486.32
2248	1487.64
2249	1488.97
2250	1490.29
2251	1491.62
2252	1492.94
2253	1494.27
2254	1495.6
2255	1496.92
2256	1498.25
2257	1499.58
2258	1500.91
2259	1502.24
2260	1503.57
2261	1504.9
2262	1506.23
2263	1507.56
2264	1508.9
2265	1510.23
2266	1511.56
2267	1512.9
2268	1514.23
2269	1515.57
2270	1516.9
2271	1518.24
2272	1519.58
2273	1520.92
2274	1522.26
2275	1523.59
2276	1524.93
2277	1526.27
2278	1527.62
2279	1528.96
2280	1530.3
2281	1531.64
2282	1532.98
2283	1534.33
2284	1535.67
2285	1537.02
2286	1538.36
2287	1539.71
2288	1541.06
2289	1542.4
2290	1543.75
2291	1545.1
2292	1546.45
2293	1547.8
2294	1549.15
2295	1550.5
2296	1551.85
2297	1553.2
2298	1554.56
2299	1555.91
2300	1557.26
2301	1558.62
2302	1559.97
2303	1561.33
2304	1562.69
2305	1564.04
2306	1565.4
2307	1566.76
2308	1568.12
2309	1569.48
2310	1570.83
2311	1572.2
2312	1573.56
2313	1574.92
2314	1576.28
2315	1577.64
2316	1579.01
2317	1580.37
2318	1581.73
2319	1583.1
2320	1584.46
2321	1585.83
2322	1587.2
2323	1588.57
2324	1589.93
2325	1591.3
2326	1592.67
2327	1594.04
2328	1595.41
2329	1596.78
2330	1598.15
2331	1599.53
2332	1600.9
2333	1602.27
2334	1603.65
2335	1605.02
2336	1606.39
2337	1607.77
2338	1609.15
2339	1610.52
2340	1611.9
2341	1613.28
2342	1614.66
2343	1616.04
2344	1617.42
2345	1618.8
2346	1620.18
2347	1621.56
2348	1622.94
2349	1624.32
2350	1625.71
2351	1627.09
2352	1628.48
2353	1629.86
2354	1631.25
2355	1632.63
2356	1634.02
2357	1635.41
2358	1636.79
2359	1638.18
2360	1639.57
2361	1640.96
2362	1642.35
2363	1643.74
2364	1645.13
2365	1646.53
2366	1647.92
2367	1649.31
2368	1650.71
2369	1652.1
2370	1653.5
2371	1654.89
2372	1656.29
2373	1657.69
2374	1659.08
2375	1660.48
2376	1661.88
2377	1663.28
2378	1664.68
2379	1666.08
2380	1667.48
2381	1668.88
2382	1670.28
2383	1671.69
2384	1673.09
2385	1674.49
2386	1675.9
2387	1677.3
2388	1678.71
2389	1680.11
2390	1681.52
2391	1682.93
2392	1684.34
2393	1685.75
2394	1687.15
2395	1688.56
2396	1689.97
2397	1691.39
2398	1692.8
2399	1694.21
2400	1695.62
2401	1697.04
2402	1698.45
2403	1699.86
2404	1701.28
2405	1702.69
2406	1704.11
2407	1705.53
2408	1706.95
2409	1708.36
2410	1709.78
2411	1711.2
2412	1712.62
2413	1714.04
2414	1715.46
2415	1716.88
2416	1718.31
2417	1719.73
2418	1721.15
2419	1722.58
2420	1724
2421	1725.43
2422	1726.85
2423	1728.28
2424	1729.7
2425	1731.13
2426	1732.56
2427	1733.99
2428	1735.42
2429	1736.85
2430	1738.28
2431	1739.71
2432	1741.14
2433	1742.57
2434	1744.01
2435	1745.44
2436	1746.87
2437	1748.31
2438	1749.74
2439	1751.18
2440	1752.61
2441	1754.05
2442	1755.49
2443	1756.93
2444	1758.36
2445	1759.8
2446	1761.24
2447	1762.68
2448	1764.13
2449	1765.57
2450	1767.01
2451	1768.45
2452	1769.9
2453	1771.34
2454	1772.78
2455	1774.23
2456	1775.67
2457	1777.12
2458	1778.57
2459	1780.01
2460	1781.46
2461	1782.91
2462	1784.36
2463	1785.81
2464	1787.26
2465	1788.71
2466	1790.16
2467	1791.62
2468	1793.07
2469	1794.52
2470	1795.98
2471	1797.43
2472	1798.89
2473	1800.34
2474	1801.8
2475	1803.25
2476	1804.71
2477	1806.17
2478	1807.63
2479	1809.09
2480	1810.55
2481	1812.01
2482	1813.47
2483	1814.93
2484	1816.39
2485	1817.86
2486	1819.32
2487	1820.78
2488	1822.25
2489	1823.71
2490	1825.18
2491	1826.64
2492	1828.11
2493	1829.58
2494	1831.05
2495	1832.52
2496	1833.98
2497	1835.45
2498	1836.93
2499	1838.4
2500	1839.87
