Independent Variable - Plot	Dependent Variable - Plot
1661	0.0368216
1662	0.036866
1663	0.0369104
1664	0.0369548
1665	0.0369992
1666	0.0370437
1667	0.0370881
1668	0.0371326
1669	0.0371772
1670	0.0372217
1671	0.0372663
1672	0.037311
1673	0.0373556
1674	0.0374003
1675	0.037445
1676	0.0374897
1677	0.0375344
1678	0.0375792
1679	0.037624
1680	0.0376689
1681	0.0377137
1682	0.0377586
1683	0.0378035
1684	0.0378484
1685	0.0378934
1686	0.0379384
1687	0.0379834
1688	0.0380285
1689	0.0380735
1690	0.0381186
1691	0.0381637
1692	0.0382089
1693	0.0382541
1694	0.0382993
1695	0.0383445
1696	0.0383898
1697	0.0384351
1698	0.0384804
1699	0.0385257
1700	0.0385711
1701	0.0386165
1702	0.0386619
1703	0.0387073
1704	0.0387528
1705	0.0387983
1706	0.0388438
1707	0.0388894
1708	0.0389349
1709	0.0389805
1710	0.0390262
1711	0.0390718
1712	0.0391175
1713	0.0391632
1714	0.039209
1715	0.0392547
1716	0.0393005
1717	0.0393463
1718	0.0393922
1719	0.0394381
1720	0.039484
1721	0.0395299
1722	0.0395758
1723	0.0396218
1724	0.0396678
1725	0.0397139
1726	0.0397599
1727	0.039806
1728	0.0398521
1729	0.0398982
1730	0.0399444
1731	0.0399906
1732	0.0400368
1733	0.0400831
1734	0.0401293
1735	0.0401756
1736	0.040222
1737	0.0402683
1738	0.0403147
1739	0.0403611
1740	0.0404075
1741	0.040454
1742	0.0405005
1743	0.040547
1744	0.0405935
1745	0.0406401
1746	0.0406867
1747	0.0407333
1748	0.0407799
1749	0.0408266
1750	0.0408733
1751	0.04092
1752	0.0409668
1753	0.0410136
1754	0.0410604
1755	0.0411072
1756	0.0411541
1757	0.041201
1758	0.0412479
1759	0.0412948
1760	0.0413418
1761	0.0413888
1762	0.0414358
1763	0.0414828
1764	0.0415299
1765	0.041577
1766	0.0416241
1767	0.0416713
1768	0.0417185
1769	0.0417657
1770	0.0418129
1771	0.0418602
1772	0.0419075
1773	0.0419548
1774	0.0420021
1775	0.0420495
1776	0.0420969
1777	0.0421443
1778	0.0421917
1779	0.0422392
1780	0.0422867
1781	0.0423342
1782	0.0423818
1783	0.0424294
1784	0.042477
1785	0.0425246
1786	0.0425723
1787	0.0426199
1788	0.0426677
1789	0.0427154
1790	0.0427632
1791	0.042811
1792	0.0428588
1793	0.0429066
1794	0.0429545
1795	0.0430024
1796	0.0430503
1797	0.0430983
1798	0.0431463
1799	0.0431943
1800	0.0432423
1801	0.0432904
1802	0.0433385
1803	0.0433866
1804	0.0434347
1805	0.0434829
1806	0.0435311
1807	0.0435793
1808	0.0436275
1809	0.0436758
1810	0.0437241
1811	0.0437724
1812	0.0438208
1813	0.0438692
1814	0.0439176
1815	0.043966
1816	0.0440145
1817	0.044063
1818	0.0441115
1819	0.04416
1820	0.0442086
1821	0.0442572
1822	0.0443058
1823	0.0443544
1824	0.0444031
1825	0.0444518
1826	0.0445005
1827	0.0445493
1828	0.0445981
1829	0.0446469
1830	0.0446957
1831	0.0447446
1832	0.0447935
1833	0.0448424
1834	0.0448913
1835	0.0449403
1836	0.0449893
1837	0.0450383
1838	0.0450874
1839	0.0451364
1840	0.0451855
1841	0.0452347
1842	0.0452838
1843	0.045333
1844	0.0453822
1845	0.0454314
1846	0.0454807
1847	0.04553
1848	0.0455793
1849	0.0456287
1850	0.045678
1851	0.0457274
1852	0.0457768
1853	0.0458263
1854	0.0458758
1855	0.0459253
1856	0.0459748
1857	0.0460243
1858	0.0460739
1859	0.0461235
1860	0.0461732
1861	0.0462228
1862	0.0462725
1863	0.0463222
1864	0.046372
1865	0.0464217
1866	0.0464715
1867	0.0465214
1868	0.0465712
1869	0.0466211
1870	0.046671
1871	0.0467209
1872	0.0467709
1873	0.0468209
1874	0.0468709
1875	0.0469209
1876	0.046971
1877	0.0470211
1878	0.0470712
1879	0.0471213
1880	0.0471715
1881	0.0472217
1882	0.0472719
1883	0.0473221
1884	0.0473724
1885	0.0474227
1886	0.0474731
1887	0.0475234
1888	0.0475738
1889	0.0476242
1890	0.0476746
1891	0.0477251
1892	0.0477756
1893	0.0478261
1894	0.0478767
1895	0.0479272
1896	0.0479778
1897	0.0480284
1898	0.0480791
1899	0.0481298
1900	0.0481805
1901	0.0482312
1902	0.048282
1903	0.0483327
1904	0.0483835
1905	0.0484344
1906	0.0484852
1907	0.0485361
1908	0.0485871
1909	0.048638
1910	0.048689
1911	0.04874
1912	0.048791
1913	0.048842
1914	0.0488931
1915	0.0489442
1916	0.0489953
1917	0.0490465
1918	0.0490977
1919	0.0491489
1920	0.0492001
1921	0.0492514
1922	0.0493027
1923	0.049354
1924	0.0494053
1925	0.0494567
1926	0.0495081
1927	0.0495595
1928	0.049611
1929	0.0496625
1930	0.049714
1931	0.0497655
1932	0.0498171
1933	0.0498686
1934	0.0499203
1935	0.0499719
1936	0.0500236
1937	0.0500752
1938	0.050127
1939	0.0501787
1940	0.0502305
1941	0.0502823
1942	0.0503341
1943	0.0503859
1944	0.0504378
1945	0.0504897
1946	0.0505417
1947	0.0505936
1948	0.0506456
1949	0.0506976
1950	0.0507496
1951	0.0508017
1952	0.0508538
1953	0.0509059
1954	0.0509581
1955	0.0510102
1956	0.0510624
1957	0.0511147
1958	0.0511669
1959	0.0512192
1960	0.0512715
1961	0.0513238
1962	0.0513762
1963	0.0514286
1964	0.051481
1965	0.0515334
1966	0.0515859
1967	0.0516384
1968	0.0516909
1969	0.0517434
1970	0.051796
1971	0.0518486
1972	0.0519012
1973	0.0519539
1974	0.0520066
1975	0.0520593
1976	0.052112
1977	0.0521648
1978	0.0522175
1979	0.0522703
1980	0.0523232
1981	0.0523761
1982	0.0524289
1983	0.0524819
1984	0.0525348
1985	0.0525878
1986	0.0526408
1987	0.0526938
1988	0.0527469
1989	0.0527999
1990	0.052853
1991	0.0529062
1992	0.0529593
1993	0.0530125
1994	0.0530657
1995	0.053119
1996	0.0531722
1997	0.0532255
1998	0.0532788
1999	0.0533322
2000	0.0533856
2001	0.053439
2002	0.0534924
2003	0.0535458
2004	0.0535993
2005	0.0536528
2006	0.0537064
2007	0.0537599
2008	0.0538135
2009	0.0538671
2010	0.0539208
2011	0.0539744
2012	0.0540281
2013	0.0540818
2014	0.0541356
2015	0.0541893
2016	0.0542431
2017	0.054297
2018	0.0543508
2019	0.0544047
2020	0.0544586
2021	0.0545125
2022	0.0545665
2023	0.0546205
2024	0.0546745
2025	0.0547285
2026	0.0547826
2027	0.0548367
2028	0.0548908
2029	0.054945
2030	0.0549991
2031	0.0550533
2032	0.0551076
2033	0.0551618
2034	0.0552161
2035	0.0552704
2036	0.0553247
2037	0.0553791
2038	0.0554335
2039	0.0554879
2040	0.0555423
2041	0.0555968
2042	0.0556513
2043	0.0557058
2044	0.0557604
2045	0.0558149
2046	0.0558695
2047	0.0559242
2048	0.0559788
2049	0.0560335
2050	0.0560882
2051	0.0561429
2052	0.0561977
2053	0.0562525
2054	0.0563073
2055	0.0563621
2056	0.056417
2057	0.0564719
2058	0.0565268
2059	0.0565818
2060	0.0566367
2061	0.0566917
2062	0.0567468
2063	0.0568018
2064	0.0568569
2065	0.056912
2066	0.0569671
2067	0.0570223
2068	0.0570775
2069	0.0571327
2070	0.0571879
2071	0.0572432
2072	0.0572985
2073	0.0573538
2074	0.0574092
2075	0.0574646
2076	0.05752
2077	0.0575754
2078	0.0576308
2079	0.0576863
2080	0.0577418
2081	0.0577974
2082	0.0578529
2083	0.0579085
2084	0.0579641
2085	0.0580198
2086	0.0580754
2087	0.0581311
2088	0.0581868
2089	0.0582426
2090	0.0582984
2091	0.0583542
2092	0.05841
2093	0.0584659
2094	0.0585217
2095	0.0585776
2096	0.0586336
2097	0.0586895
2098	0.0587455
2099	0.0588015
2100	0.0588576
2101	0.0589136
2102	0.0589697
2103	0.0590259
2104	0.059082
2105	0.0591382
2106	0.0591944
2107	0.0592506
2108	0.0593069
2109	0.0593632
2110	0.0594195
2111	0.0594758
2112	0.0595322
2113	0.0595885
2114	0.059645
2115	0.0597014
2116	0.0597579
2117	0.0598144
2118	0.0598709
2119	0.0599274
2120	0.059984
2121	0.0600406
2122	0.0600972
2123	0.0601539
2124	0.0602106
2125	0.0602673
2126	0.060324
2127	0.0603808
2128	0.0604376
2129	0.0604944
2130	0.0605512
2131	0.0606081
2132	0.060665
2133	0.0607219
2134	0.0607789
2135	0.0608358
2136	0.0608929
2137	0.0609499
2138	0.0610069
2139	0.061064
2140	0.0611211
2141	0.0611783
2142	0.0612354
2143	0.0612926
2144	0.0613498
2145	0.0614071
2146	0.0614643
2147	0.0615216
2148	0.061579
2149	0.0616363
2150	0.0616937
2151	0.0617511
2152	0.0618085
2153	0.061866
2154	0.0619235
2155	0.061981
2156	0.0620385
2157	0.0620961
2158	0.0621537
2159	0.0622113
2160	0.0622689
2161	0.0623266
2162	0.0623843
2163	0.062442
2164	0.0624998
2165	0.0625575
2166	0.0626153
2167	0.0626732
2168	0.062731
2169	0.0627889
2170	0.0628468
2171	0.0629048
2172	0.0629627
2173	0.0630207
2174	0.0630787
2175	0.0631368
2176	0.0631948
2177	0.0632529
2178	0.0633111
2179	0.0633692
2180	0.0634274
2181	0.0634856
2182	0.0635438
2183	0.0636021
2184	0.0636604
2185	0.0637187
2186	0.063777
2187	0.0638354
2188	0.0638938
2189	0.0639522
2190	0.0640106
2191	0.0640691
2192	0.0641276
2193	0.0641861
2194	0.0642447
2195	0.0643032
2196	0.0643618
2197	0.0644205
2198	0.0644791
2199	0.0645378
2200	0.0645965
2201	0.0646553
2202	0.064714
2203	0.0647728
2204	0.0648316
2205	0.0648905
2206	0.0649494
2207	0.0650083
2208	0.0650672
2209	0.0651261
2210	0.0651851
2211	0.0652441
2212	0.0653031
2213	0.0653622
2214	0.0654213
2215	0.0654804
2216	0.0655395
2217	0.0655987
2218	0.0656579
2219	0.0657171
2220	0.0657763
2221	0.0658356
2222	0.0658949
2223	0.0659542
2224	0.0660136
2225	0.066073
2226	0.0661324
2227	0.0661918
2228	0.0662513
2229	0.0663108
2230	0.0663703
2231	0.0664298
2232	0.0664894
2233	0.066549
2234	0.0666086
2235	0.0666682
2236	0.0667279
2237	0.0667876
2238	0.0668473
2239	0.0669071
2240	0.0669668
2241	0.0670267
2242	0.0670865
2243	0.0671463
2244	0.0672062
2245	0.0672661
2246	0.0673261
2247	0.067386
2248	0.067446
2249	0.0675061
2250	0.0675661
2251	0.0676262
2252	0.0676863
2253	0.0677464
2254	0.0678065
2255	0.0678667
2256	0.0679269
2257	0.0679872
2258	0.0680474
2259	0.0681077
2260	0.068168
2261	0.0682284
2262	0.0682887
2263	0.0683491
2264	0.0684095
2265	0.06847
2266	0.0685305
2267	0.068591
2268	0.0686515
2269	0.068712
2270	0.0687726
2271	0.0688332
2272	0.0688939
2273	0.0689545
2274	0.0690152
2275	0.0690759
2276	0.0691367
2277	0.0691974
2278	0.0692582
2279	0.069319
2280	0.0693799
2281	0.0694407
2282	0.0695016
2283	0.0695626
2284	0.0696235
2285	0.0696845
2286	0.0697455
2287	0.0698065
2288	0.0698676
2289	0.0699287
2290	0.0699898
2291	0.0700509
2292	0.0701121
2293	0.0701733
2294	0.0702345
2295	0.0702958
2296	0.070357
2297	0.0704183
2298	0.0704797
2299	0.070541
2300	0.0706024
2301	0.0706638
2302	0.0707252
2303	0.0707867
2304	0.0708482
2305	0.0709097
2306	0.0709712
2307	0.0710328
2308	0.0710944
2309	0.071156
2310	0.0712177
2311	0.0712793
2312	0.071341
2313	0.0714028
2314	0.0714645
2315	0.0715263
2316	0.0715881
2317	0.0716499
2318	0.0717118
2319	0.0717737
2320	0.0718356
2321	0.0718976
2322	0.0719595
2323	0.0720215
2324	0.0720835
2325	0.0721456
2326	0.0722077
2327	0.0722698
2328	0.0723319
2329	0.072394
2330	0.0724562
2331	0.0725184
2332	0.0725807
2333	0.0726429
2334	0.0727052
2335	0.0727675
2336	0.0728299
2337	0.0728922
2338	0.0729546
2339	0.073017
2340	0.0730795
2341	0.073142
2342	0.0732045
2343	0.073267
2344	0.0733296
2345	0.0733921
2346	0.0734547
2347	0.0735174
2348	0.07358
2349	0.0736427
2350	0.0737054
2351	0.0737682
2352	0.0738309
2353	0.0738937
2354	0.0739566
2355	0.0740194
2356	0.0740823
2357	0.0741452
2358	0.0742081
2359	0.0742711
2360	0.0743341
2361	0.0743971
2362	0.0744601
2363	0.0745232
2364	0.0745862
2365	0.0746494
2366	0.0747125
2367	0.0747757
2368	0.0748389
2369	0.0749021
2370	0.0749653
2371	0.0750286
2372	0.0750919
2373	0.0751552
2374	0.0752186
2375	0.075282
2376	0.0753454
2377	0.0754088
2378	0.0754723
2379	0.0755358
2380	0.0755993
2381	0.0756628
2382	0.0757264
2383	0.07579
2384	0.0758536
2385	0.0759173
2386	0.0759809
2387	0.0760446
2388	0.0761084
2389	0.0761721
2390	0.0762359
2391	0.0762997
2392	0.0763636
2393	0.0764274
2394	0.0764913
2395	0.0765552
2396	0.0766192
2397	0.0766831
2398	0.0767471
2399	0.0768112
2400	0.0768752
2401	0.0769393
2402	0.0770034
2403	0.0770675
2404	0.0771317
2405	0.0771959
2406	0.0772601
2407	0.0773243
2408	0.0773886
2409	0.0774529
2410	0.0775172
2411	0.0775815
2412	0.0776459
2413	0.0777103
2414	0.0777747
2415	0.0778392
2416	0.0779036
2417	0.0779681
2418	0.0780327
2419	0.0780972
2420	0.0781618
2421	0.0782264
2422	0.078291
2423	0.0783557
2424	0.0784204
2425	0.0784851
2426	0.0785499
2427	0.0786146
2428	0.0786794
2429	0.0787442
2430	0.0788091
2431	0.078874
2432	0.0789389
2433	0.0790038
2434	0.0790688
2435	0.0791338
2436	0.0791988
2437	0.0792638
2438	0.0793289
2439	0.079394
2440	0.0794591
2441	0.0795242
2442	0.0795894
2443	0.0796546
2444	0.0797198
2445	0.0797851
2446	0.0798503
2447	0.0799156
2448	0.079981
2449	0.0800463
2450	0.0801117
2451	0.0801771
2452	0.0802426
2453	0.080308
2454	0.0803735
2455	0.080439
2456	0.0805046
2457	0.0805701
2458	0.0806357
2459	0.0807014
2460	0.080767
2461	0.0808327
2462	0.0808984
2463	0.0809641
2464	0.0810299
2465	0.0810957
2466	0.0811615
2467	0.0812273
2468	0.0812932
2469	0.0813591
2470	0.081425
2471	0.0814909
2472	0.0815569
2473	0.0816229
2474	0.0816889
2475	0.081755
2476	0.0818211
2477	0.0818872
2478	0.0819533
2479	0.0820195
2480	0.0820856
2481	0.0821518
2482	0.0822181
2483	0.0822844
2484	0.0823506
2485	0.082417
2486	0.0824833
2487	0.0825497
2488	0.0826161
2489	0.0826825
2490	0.082749
2491	0.0828154
2492	0.0828819
2493	0.0829485
2494	0.083015
2495	0.0830816
2496	0.0831482
2497	0.0832149
2498	0.0832815
2499	0.0833482
2500	0.0834149
