Independent Variable - Plot	Dependent Variable - Plot
1632	0.00355555
1633	0.00355991
1634	0.00356427
1635	0.00356864
1636	0.003573
1637	0.00357737
1638	0.00358175
1639	0.00358612
1640	0.0035905
1641	0.00359488
1642	0.00359926
1643	0.00360365
1644	0.00360803
1645	0.00361242
1646	0.00361682
1647	0.00362121
1648	0.00362561
1649	0.00363001
1650	0.00363442
1651	0.00363882
1652	0.00364323
1653	0.00364765
1654	0.00365206
1655	0.00365648
1656	0.0036609
1657	0.00366532
1658	0.00366975
1659	0.00367417
1660	0.0036786
1661	0.00368304
1662	0.00368747
1663	0.00369191
1664	0.00369635
1665	0.0037008
1666	0.00370525
1667	0.00370969
1668	0.00371415
1669	0.0037186
1670	0.00372306
1671	0.00372752
1672	0.00373198
1673	0.00373645
1674	0.00374092
1675	0.00374539
1676	0.00374986
1677	0.00375434
1678	0.00375881
1679	0.0037633
1680	0.00376778
1681	0.00377227
1682	0.00377676
1683	0.00378125
1684	0.00378574
1685	0.00379024
1686	0.00379474
1687	0.00379924
1688	0.00380375
1689	0.00380826
1690	0.00381277
1691	0.00381728
1692	0.0038218
1693	0.00382632
1694	0.00383084
1695	0.00383536
1696	0.00383989
1697	0.00384442
1698	0.00384895
1699	0.00385349
1700	0.00385802
1701	0.00386256
1702	0.00386711
1703	0.00387165
1704	0.0038762
1705	0.00388075
1706	0.0038853
1707	0.00388986
1708	0.00389442
1709	0.00389898
1710	0.00390354
1711	0.00390811
1712	0.00391268
1713	0.00391725
1714	0.00392183
1715	0.00392641
1716	0.00393099
1717	0.00393557
1718	0.00394015
1719	0.00394474
1720	0.00394933
1721	0.00395393
1722	0.00395852
1723	0.00396312
1724	0.00396772
1725	0.00397233
1726	0.00397694
1727	0.00398154
1728	0.00398616
1729	0.00399077
1730	0.00399539
1731	0.00400001
1732	0.00400463
1733	0.00400926
1734	0.00401389
1735	0.00401852
1736	0.00402315
1737	0.00402779
1738	0.00403243
1739	0.00403707
1740	0.00404171
1741	0.00404636
1742	0.00405101
1743	0.00405566
1744	0.00406032
1745	0.00406497
1746	0.00406963
1747	0.0040743
1748	0.00407896
1749	0.00408363
1750	0.0040883
1751	0.00409298
1752	0.00409765
1753	0.00410233
1754	0.00410701
1755	0.0041117
1756	0.00411638
1757	0.00412107
1758	0.00412577
1759	0.00413046
1760	0.00413516
1761	0.00413986
1762	0.00414456
1763	0.00414927
1764	0.00415398
1765	0.00415869
1766	0.0041634
1767	0.00416812
1768	0.00417284
1769	0.00417756
1770	0.00418228
1771	0.00418701
1772	0.00419174
1773	0.00419647
1774	0.00420121
1775	0.00420595
1776	0.00421069
1777	0.00421543
1778	0.00422017
1779	0.00422492
1780	0.00422967
1781	0.00423443
1782	0.00423918
1783	0.00424394
1784	0.00424871
1785	0.00425347
1786	0.00425824
1787	0.00426301
1788	0.00426778
1789	0.00427255
1790	0.00427733
1791	0.00428211
1792	0.0042869
1793	0.00429168
1794	0.00429647
1795	0.00430126
1796	0.00430606
1797	0.00431085
1798	0.00431565
1799	0.00432045
1800	0.00432526
1801	0.00433006
1802	0.00433487
1803	0.00433969
1804	0.0043445
1805	0.00434932
1806	0.00435414
1807	0.00435896
1808	0.00436379
1809	0.00436862
1810	0.00437345
1811	0.00437828
1812	0.00438312
1813	0.00438796
1814	0.0043928
1815	0.00439765
1816	0.00440249
1817	0.00440734
1818	0.00441219
1819	0.00441705
1820	0.00442191
1821	0.00442677
1822	0.00443163
1823	0.0044365
1824	0.00444137
1825	0.00444624
1826	0.00445111
1827	0.00445599
1828	0.00446087
1829	0.00446575
1830	0.00447063
1831	0.00447552
1832	0.00448041
1833	0.0044853
1834	0.0044902
1835	0.0044951
1836	0.0045
1837	0.0045049
1838	0.00450981
1839	0.00451472
1840	0.00451963
1841	0.00452454
1842	0.00452946
1843	0.00453438
1844	0.0045393
1845	0.00454422
1846	0.00454915
1847	0.00455408
1848	0.00455901
1849	0.00456395
1850	0.00456889
1851	0.00457383
1852	0.00457877
1853	0.00458372
1854	0.00458867
1855	0.00459362
1856	0.00459857
1857	0.00460353
1858	0.00460849
1859	0.00461345
1860	0.00461841
1861	0.00462338
1862	0.00462835
1863	0.00463332
1864	0.0046383
1865	0.00464328
1866	0.00464826
1867	0.00465324
1868	0.00465823
1869	0.00466322
1870	0.00466821
1871	0.0046732
1872	0.0046782
1873	0.0046832
1874	0.0046882
1875	0.0046932
1876	0.00469821
1877	0.00470322
1878	0.00470823
1879	0.00471325
1880	0.00471827
1881	0.00472329
1882	0.00472831
1883	0.00473334
1884	0.00473837
1885	0.0047434
1886	0.00474843
1887	0.00475347
1888	0.00475851
1889	0.00476355
1890	0.0047686
1891	0.00477364
1892	0.00477869
1893	0.00478375
1894	0.0047888
1895	0.00479386
1896	0.00479892
1897	0.00480398
1898	0.00480905
1899	0.00481412
1900	0.00481919
1901	0.00482427
1902	0.00482934
1903	0.00483442
1904	0.0048395
1905	0.00484459
1906	0.00484968
1907	0.00485477
1908	0.00485986
1909	0.00486495
1910	0.00487005
1911	0.00487515
1912	0.00488026
1913	0.00488536
1914	0.00489047
1915	0.00489558
1916	0.0049007
1917	0.00490581
1918	0.00491093
1919	0.00491606
1920	0.00492118
1921	0.00492631
1922	0.00493144
1923	0.00493657
1924	0.00494171
1925	0.00494685
1926	0.00495199
1927	0.00495713
1928	0.00496228
1929	0.00496743
1930	0.00497258
1931	0.00497773
1932	0.00498289
1933	0.00498805
1934	0.00499321
1935	0.00499838
1936	0.00500354
1937	0.00500871
1938	0.00501389
1939	0.00501906
1940	0.00502424
1941	0.00502942
1942	0.0050346
1943	0.00503979
1944	0.00504498
1945	0.00505017
1946	0.00505537
1947	0.00506056
1948	0.00506576
1949	0.00507097
1950	0.00507617
1951	0.00508138
1952	0.00508659
1953	0.0050918
1954	0.00509702
1955	0.00510224
1956	0.00510746
1957	0.00511268
1958	0.00511791
1959	0.00512314
1960	0.00512837
1961	0.0051336
1962	0.00513884
1963	0.00514408
1964	0.00514932
1965	0.00515457
1966	0.00515981
1967	0.00516506
1968	0.00517032
1969	0.00517557
1970	0.00518083
1971	0.00518609
1972	0.00519136
1973	0.00519662
1974	0.00520189
1975	0.00520716
1976	0.00521244
1977	0.00521771
1978	0.00522299
1979	0.00522828
1980	0.00523356
1981	0.00523885
1982	0.00524414
1983	0.00524943
1984	0.00525473
1985	0.00526003
1986	0.00526533
1987	0.00527063
1988	0.00527594
1989	0.00528125
1990	0.00528656
1991	0.00529187
1992	0.00529719
1993	0.00530251
1994	0.00530783
1995	0.00531316
1996	0.00531849
1997	0.00532382
1998	0.00532915
1999	0.00533449
2000	0.00533982
2001	0.00534516
2002	0.00535051
2003	0.00535586
2004	0.0053612
2005	0.00536656
2006	0.00537191
2007	0.00537727
2008	0.00538263
2009	0.00538799
2010	0.00539336
2011	0.00539872
2012	0.00540409
2013	0.00540947
2014	0.00541484
2015	0.00542022
2016	0.0054256
2017	0.00543099
2018	0.00543637
2019	0.00544176
2020	0.00544715
2021	0.00545255
2022	0.00545795
2023	0.00546335
2024	0.00546875
2025	0.00547415
2026	0.00547956
2027	0.00548497
2028	0.00549039
2029	0.0054958
2030	0.00550122
2031	0.00550664
2032	0.00551207
2033	0.00551749
2034	0.00552292
2035	0.00552835
2036	0.00553379
2037	0.00553922
2038	0.00554466
2039	0.00555011
2040	0.00555555
2041	0.005561
2042	0.00556645
2043	0.0055719
2044	0.00557736
2045	0.00558282
2046	0.00558828
2047	0.00559374
2048	0.00559921
2049	0.00560468
2050	0.00561015
2051	0.00561563
2052	0.0056211
2053	0.00562658
2054	0.00563207
2055	0.00563755
2056	0.00564304
2057	0.00564853
2058	0.00565402
2059	0.00565952
2060	0.00566502
2061	0.00567052
2062	0.00567602
2063	0.00568153
2064	0.00568704
2065	0.00569255
2066	0.00569807
2067	0.00570358
2068	0.0057091
2069	0.00571463
2070	0.00572015
2071	0.00572568
2072	0.00573121
2073	0.00573674
2074	0.00574228
2075	0.00574782
2076	0.00575336
2077	0.00575891
2078	0.00576445
2079	0.00577
2080	0.00577555
2081	0.00578111
2082	0.00578667
2083	0.00579223
2084	0.00579779
2085	0.00580335
2086	0.00580892
2087	0.00581449
2088	0.00582007
2089	0.00582564
2090	0.00583122
2091	0.0058368
2092	0.00584239
2093	0.00584797
2094	0.00585356
2095	0.00585916
2096	0.00586475
2097	0.00587035
2098	0.00587595
2099	0.00588155
2100	0.00588716
2101	0.00589276
2102	0.00589837
2103	0.00590399
2104	0.0059096
2105	0.00591522
2106	0.00592084
2107	0.00592647
2108	0.0059321
2109	0.00593773
2110	0.00594336
2111	0.00594899
2112	0.00595463
2113	0.00596027
2114	0.00596591
2115	0.00597156
2116	0.00597721
2117	0.00598286
2118	0.00598851
2119	0.00599417
2120	0.00599983
2121	0.00600549
2122	0.00601115
2123	0.00601682
2124	0.00602249
2125	0.00602816
2126	0.00603384
2127	0.00603951
2128	0.00604519
2129	0.00605088
2130	0.00605656
2131	0.00606225
2132	0.00606794
2133	0.00607363
2134	0.00607933
2135	0.00608503
2136	0.00609073
2137	0.00609644
2138	0.00610214
2139	0.00610785
2140	0.00611356
2141	0.00611928
2142	0.006125
2143	0.00613072
2144	0.00613644
2145	0.00614217
2146	0.00614789
2147	0.00615363
2148	0.00615936
2149	0.00616509
2150	0.00617083
2151	0.00617658
2152	0.00618232
2153	0.00618807
2154	0.00619382
2155	0.00619957
2156	0.00620532
2157	0.00621108
2158	0.00621684
2159	0.0062226
2160	0.00622837
2161	0.00623414
2162	0.00623991
2163	0.00624568
2164	0.00625146
2165	0.00625724
2166	0.00626302
2167	0.00626881
2168	0.00627459
2169	0.00628038
2170	0.00628617
2171	0.00629197
2172	0.00629777
2173	0.00630357
2174	0.00630937
2175	0.00631518
2176	0.00632098
2177	0.0063268
2178	0.00633261
2179	0.00633843
2180	0.00634424
2181	0.00635007
2182	0.00635589
2183	0.00636172
2184	0.00636755
2185	0.00637338
2186	0.00637922
2187	0.00638505
2188	0.00639089
2189	0.00639674
2190	0.00640258
2191	0.00640843
2192	0.00641428
2193	0.00642014
2194	0.00642599
2195	0.00643185
2196	0.00643771
2197	0.00644358
2198	0.00644944
2199	0.00645531
2200	0.00646119
2201	0.00646706
2202	0.00647294
2203	0.00647882
2204	0.0064847
2205	0.00649059
2206	0.00649648
2207	0.00650237
2208	0.00650826
2209	0.00651416
2210	0.00652006
2211	0.00652596
2212	0.00653186
2213	0.00653777
2214	0.00654368
2215	0.00654959
2216	0.00655551
2217	0.00656143
2218	0.00656735
2219	0.00657327
2220	0.0065792
2221	0.00658513
2222	0.00659106
2223	0.00659699
2224	0.00660293
2225	0.00660887
2226	0.00661481
2227	0.00662075
2228	0.0066267
2229	0.00663265
2230	0.0066386
2231	0.00664456
2232	0.00665052
2233	0.00665648
2234	0.00666244
2235	0.00666841
2236	0.00667437
2237	0.00668035
2238	0.00668632
2239	0.0066923
2240	0.00669828
2241	0.00670426
2242	0.00671024
2243	0.00671623
2244	0.00672222
2245	0.00672821
2246	0.00673421
2247	0.0067402
2248	0.00674621
2249	0.00675221
2250	0.00675821
2251	0.00676422
2252	0.00677023
2253	0.00677625
2254	0.00678227
2255	0.00678828
2256	0.00679431
2257	0.00680033
2258	0.00680636
2259	0.00681239
2260	0.00681842
2261	0.00682446
2262	0.00683049
2263	0.00683654
2264	0.00684258
2265	0.00684862
2266	0.00685467
2267	0.00686072
2268	0.00686678
2269	0.00687284
2270	0.00687889
2271	0.00688496
2272	0.00689102
2273	0.00689709
2274	0.00690316
2275	0.00690923
2276	0.00691531
2277	0.00692138
2278	0.00692747
2279	0.00693355
2280	0.00693964
2281	0.00694572
2282	0.00695182
2283	0.00695791
2284	0.00696401
2285	0.00697011
2286	0.00697621
2287	0.00698231
2288	0.00698842
2289	0.00699453
2290	0.00700064
2291	0.00700676
2292	0.00701288
2293	0.007019
2294	0.00702512
2295	0.00703125
2296	0.00703738
2297	0.00704351
2298	0.00704964
2299	0.00705578
2300	0.00706192
2301	0.00706806
2302	0.0070742
2303	0.00708035
2304	0.0070865
2305	0.00709265
2306	0.00709881
2307	0.00710497
2308	0.00711113
2309	0.00711729
2310	0.00712346
2311	0.00712963
2312	0.0071358
2313	0.00714197
2314	0.00714815
2315	0.00715433
2316	0.00716051
2317	0.0071667
2318	0.00717288
2319	0.00717907
2320	0.00718527
2321	0.00719146
2322	0.00719766
2323	0.00720386
2324	0.00721007
2325	0.00721627
2326	0.00722248
2327	0.00722869
2328	0.00723491
2329	0.00724112
2330	0.00724734
2331	0.00725356
2332	0.00725979
2333	0.00726602
2334	0.00727225
2335	0.00727848
2336	0.00728472
2337	0.00729095
2338	0.0072972
2339	0.00730344
2340	0.00730968
2341	0.00731593
2342	0.00732219
2343	0.00732844
2344	0.0073347
2345	0.00734096
2346	0.00734722
2347	0.00735348
2348	0.00735975
2349	0.00736602
2350	0.00737229
2351	0.00737857
2352	0.00738485
2353	0.00739113
2354	0.00739741
2355	0.0074037
2356	0.00740999
2357	0.00741628
2358	0.00742257
2359	0.00742887
2360	0.00743517
2361	0.00744147
2362	0.00744778
2363	0.00745409
2364	0.0074604
2365	0.00746671
2366	0.00747302
2367	0.00747934
2368	0.00748566
2369	0.00749199
2370	0.00749831
2371	0.00750464
2372	0.00751097
2373	0.00751731
2374	0.00752365
2375	0.00752999
2376	0.00753633
2377	0.00754267
2378	0.00754902
2379	0.00755537
2380	0.00756172
2381	0.00756808
2382	0.00757444
2383	0.0075808
2384	0.00758716
2385	0.00759353
2386	0.0075999
2387	0.00760627
2388	0.00761265
2389	0.00761902
2390	0.0076254
2391	0.00763178
2392	0.00763817
2393	0.00764456
2394	0.00765095
2395	0.00765734
2396	0.00766374
2397	0.00767013
2398	0.00767654
2399	0.00768294
2400	0.00768935
2401	0.00769576
2402	0.00770217
2403	0.00770858
2404	0.007715
2405	0.00772142
2406	0.00772784
2407	0.00773427
2408	0.00774069
2409	0.00774712
2410	0.00775356
2411	0.00775999
2412	0.00776643
2413	0.00777287
2414	0.00777932
2415	0.00778576
2416	0.00779221
2417	0.00779866
2418	0.00780512
2419	0.00781158
2420	0.00781804
2421	0.0078245
2422	0.00783096
2423	0.00783743
2424	0.0078439
2425	0.00785038
2426	0.00785685
2427	0.00786333
2428	0.00786981
2429	0.00787629
2430	0.00788278
2431	0.00788927
2432	0.00789576
2433	0.00790226
2434	0.00790875
2435	0.00791525
2436	0.00792176
2437	0.00792826
2438	0.00793477
2439	0.00794128
2440	0.00794779
2441	0.00795431
2442	0.00796083
2443	0.00796735
2444	0.00797387
2445	0.0079804
2446	0.00798693
2447	0.00799346
2448	0.008
2449	0.00800653
2450	0.00801307
2451	0.00801962
2452	0.00802616
2453	0.00803271
2454	0.00803926
2455	0.00804581
2456	0.00805237
2457	0.00805893
2458	0.00806549
2459	0.00807205
2460	0.00807862
2461	0.00808519
2462	0.00809176
2463	0.00809834
2464	0.00810491
2465	0.00811149
2466	0.00811808
2467	0.00812466
2468	0.00813125
2469	0.00813784
2470	0.00814443
2471	0.00815103
2472	0.00815763
2473	0.00816423
2474	0.00817083
2475	0.00817744
2476	0.00818405
2477	0.00819066
2478	0.00819728
2479	0.00820389
2480	0.00821051
2481	0.00821714
2482	0.00822376
2483	0.00823039
2484	0.00823702
2485	0.00824365
2486	0.00825029
2487	0.00825693
2488	0.00826357
2489	0.00827021
2490	0.00827686
2491	0.00828351
2492	0.00829016
2493	0.00829682
2494	0.00830347
2495	0.00831013
2496	0.0083168
2497	0.00832346
2498	0.00833013
2499	0.0083368
2500	0.00834347
