Independent Variable - Plot	Dependent Variable - Plot
1879	101.411
1880	101.519
1881	101.627
1882	101.735
1883	101.843
1884	101.951
1885	102.06
1886	102.168
1887	102.276
1888	102.385
1889	102.493
1890	102.602
1891	102.71
1892	102.819
1893	102.928
1894	103.037
1895	103.145
1896	103.254
1897	103.363
1898	103.472
1899	103.581
1900	103.69
1901	103.8
1902	103.909
1903	104.018
1904	104.127
1905	104.237
1906	104.346
1907	104.456
1908	104.565
1909	104.675
1910	104.785
1911	104.894
1912	105.004
1913	105.114
1914	105.224
1915	105.334
1916	105.444
1917	105.554
1918	105.664
1919	105.775
1920	105.885
1921	105.995
1922	106.106
1923	106.216
1924	106.326
1925	106.437
1926	106.548
1927	106.658
1928	106.769
1929	106.88
1930	106.991
1931	107.102
1932	107.213
1933	107.324
1934	107.435
1935	107.546
1936	107.657
1937	107.768
1938	107.879
1939	107.991
1940	108.102
1941	108.214
1942	108.325
1943	108.437
1944	108.548
1945	108.66
1946	108.772
1947	108.884
1948	108.996
1949	109.108
1950	109.22
1951	109.332
1952	109.444
1953	109.556
1954	109.668
1955	109.78
1956	109.893
1957	110.005
1958	110.118
1959	110.23
1960	110.343
1961	110.455
1962	110.568
1963	110.681
1964	110.793
1965	110.906
1966	111.019
1967	111.132
1968	111.245
1969	111.358
1970	111.471
1971	111.585
1972	111.698
1973	111.811
1974	111.925
1975	112.038
1976	112.152
1977	112.265
1978	112.379
1979	112.492
1980	112.606
1981	112.72
1982	112.834
1983	112.948
1984	113.061
1985	113.175
1986	113.29
1987	113.404
1988	113.518
1989	113.632
1990	113.746
1991	113.861
1992	113.975
1993	114.09
1994	114.204
1995	114.319
1996	114.433
1997	114.548
1998	114.663
1999	114.778
2000	114.892
2001	115.007
2002	115.122
2003	115.237
2004	115.352
2005	115.468
2006	115.583
2007	115.698
2008	115.813
2009	115.929
2010	116.044
2011	116.16
2012	116.275
2013	116.391
2014	116.507
2015	116.622
2016	116.738
2017	116.854
2018	116.97
2019	117.086
2020	117.202
2021	117.318
2022	117.434
2023	117.55
2024	117.666
2025	117.783
2026	117.899
2027	118.015
2028	118.132
2029	118.248
2030	118.365
2031	118.482
2032	118.598
2033	118.715
2034	118.832
2035	118.949
2036	119.066
2037	119.183
2038	119.3
2039	119.417
2040	119.534
2041	119.651
2042	119.769
2043	119.886
2044	120.003
2045	120.121
2046	120.238
2047	120.356
2048	120.473
2049	120.591
2050	120.709
2051	120.827
2052	120.944
2053	121.062
2054	121.18
2055	121.298
2056	121.416
2057	121.535
2058	121.653
2059	121.771
2060	121.889
2061	122.008
2062	122.126
2063	122.245
2064	122.363
2065	122.482
2066	122.6
2067	122.719
2068	122.838
2069	122.957
2070	123.076
2071	123.195
2072	123.314
2073	123.433
2074	123.552
2075	123.671
2076	123.79
2077	123.909
2078	124.029
2079	124.148
2080	124.268
2081	124.387
2082	124.507
2083	124.626
2084	124.746
2085	124.866
2086	124.986
2087	125.105
2088	125.225
2089	125.345
2090	125.465
2091	125.585
2092	125.706
2093	125.826
2094	125.946
2095	126.066
2096	126.187
2097	126.307
2098	126.428
2099	126.548
2100	126.669
2101	126.79
2102	126.91
2103	127.031
2104	127.152
2105	127.273
2106	127.394
2107	127.515
2108	127.636
2109	127.757
2110	127.878
2111	127.999
2112	128.121
2113	128.242
2114	128.363
2115	128.485
2116	128.606
2117	128.728
2118	128.85
2119	128.971
2120	129.093
2121	129.215
2122	129.337
2123	129.459
2124	129.581
2125	129.703
2126	129.825
2127	129.947
2128	130.069
2129	130.191
2130	130.314
2131	130.436
2132	130.559
2133	130.681
2134	130.804
2135	130.926
2136	131.049
2137	131.172
2138	131.295
2139	131.417
2140	131.54
2141	131.663
2142	131.786
2143	131.909
2144	132.032
2145	132.156
2146	132.279
2147	132.402
2148	132.526
2149	132.649
2150	132.773
2151	132.896
2152	133.02
2153	133.143
2154	133.267
2155	133.391
2156	133.515
2157	133.638
2158	133.762
2159	133.886
2160	134.01
2161	134.135
2162	134.259
2163	134.383
2164	134.507
2165	134.632
2166	134.756
2167	134.88
2168	135.005
2169	135.13
2170	135.254
2171	135.379
2172	135.504
2173	135.628
2174	135.753
2175	135.878
2176	136.003
2177	136.128
2178	136.253
2179	136.378
2180	136.504
2181	136.629
2182	136.754
2183	136.88
2184	137.005
2185	137.131
2186	137.256
2187	137.382
2188	137.507
2189	137.633
2190	137.759
2191	137.885
2192	138.011
2193	138.137
2194	138.263
2195	138.389
2196	138.515
2197	138.641
2198	138.767
2199	138.893
2200	139.02
2201	139.146
2202	139.273
2203	139.399
2204	139.526
2205	139.652
2206	139.779
2207	139.906
2208	140.033
2209	140.16
2210	140.286
2211	140.413
2212	140.541
2213	140.668
2214	140.795
2215	140.922
2216	141.049
2217	141.177
2218	141.304
2219	141.431
2220	141.559
2221	141.686
2222	141.814
2223	141.942
2224	142.069
2225	142.197
2226	142.325
2227	142.453
2228	142.581
2229	142.709
2230	142.837
2231	142.965
2232	143.093
2233	143.222
2234	143.35
2235	143.478
2236	143.607
2237	143.735
2238	143.864
2239	143.992
2240	144.121
2241	144.25
2242	144.378
2243	144.507
2244	144.636
2245	144.765
2246	144.894
2247	145.023
2248	145.152
2249	145.281
2250	145.411
2251	145.54
2252	145.669
2253	145.799
2254	145.928
2255	146.058
2256	146.187
2257	146.317
2258	146.447
2259	146.576
2260	146.706
2261	146.836
2262	146.966
2263	147.096
2264	147.226
2265	147.356
2266	147.486
2267	147.616
2268	147.747
2269	147.877
2270	148.007
2271	148.138
2272	148.268
2273	148.399
2274	148.529
2275	148.66
2276	148.791
2277	148.921
2278	149.052
2279	149.183
2280	149.314
2281	149.445
2282	149.576
2283	149.707
2284	149.839
2285	149.97
2286	150.101
2287	150.232
2288	150.364
2289	150.495
2290	150.627
2291	150.758
2292	150.89
2293	151.022
2294	151.153
2295	151.285
2296	151.417
2297	151.549
2298	151.681
2299	151.813
2300	151.945
2301	152.077
2302	152.21
2303	152.342
2304	152.474
2305	152.607
2306	152.739
2307	152.871
2308	153.004
2309	153.137
2310	153.269
2311	153.402
2312	153.535
2313	153.668
2314	153.801
2315	153.934
2316	154.067
2317	154.2
2318	154.333
2319	154.466
2320	154.599
2321	154.733
2322	154.866
2323	154.999
2324	155.133
2325	155.266
2326	155.4
2327	155.534
2328	155.667
2329	155.801
2330	155.935
2331	156.069
2332	156.203
2333	156.337
2334	156.471
2335	156.605
2336	156.739
2337	156.873
2338	157.007
2339	157.142
2340	157.276
2341	157.411
2342	157.545
2343	157.68
2344	157.814
2345	157.949
2346	158.084
2347	158.219
2348	158.353
2349	158.488
2350	158.623
2351	158.758
2352	158.893
2353	159.029
2354	159.164
2355	159.299
2356	159.434
2357	159.57
2358	159.705
2359	159.841
2360	159.976
2361	160.112
2362	160.247
2363	160.383
2364	160.519
2365	160.655
2366	160.791
2367	160.927
2368	161.063
2369	161.199
2370	161.335
2371	161.471
2372	161.607
2373	161.743
2374	161.88
2375	162.016
2376	162.153
2377	162.289
2378	162.426
2379	162.562
2380	162.699
2381	162.836
2382	162.973
2383	163.11
2384	163.246
2385	163.383
2386	163.52
2387	163.658
2388	163.795
2389	163.932
2390	164.069
2391	164.207
2392	164.344
2393	164.481
2394	164.619
2395	164.756
2396	164.894
2397	165.032
2398	165.169
2399	165.307
2400	165.445
2401	165.583
2402	165.721
2403	165.859
2404	165.997
2405	166.135
2406	166.273
2407	166.412
2408	166.55
2409	166.688
2410	166.827
2411	166.965
2412	167.104
2413	167.242
2414	167.381
2415	167.52
2416	167.658
2417	167.797
2418	167.936
2419	168.075
2420	168.214
2421	168.353
2422	168.492
2423	168.631
2424	168.77
2425	168.91
2426	169.049
2427	169.188
2428	169.328
2429	169.467
2430	169.607
2431	169.747
2432	169.886
2433	170.026
2434	170.166
2435	170.306
2436	170.446
2437	170.586
2438	170.726
2439	170.866
2440	171.006
2441	171.146
2442	171.286
2443	171.427
2444	171.567
2445	171.707
2446	171.848
2447	171.988
2448	172.129
2449	172.27
2450	172.41
2451	172.551
2452	172.692
2453	172.833
2454	172.974
2455	173.115
2456	173.256
2457	173.397
2458	173.538
2459	173.679
2460	173.821
2461	173.962
2462	174.103
2463	174.245
2464	174.386
2465	174.528
2466	174.67
2467	174.811
2468	174.953
2469	175.095
2470	175.237
2471	175.379
2472	175.521
2473	175.663
2474	175.805
2475	175.947
2476	176.089
2477	176.231
2478	176.374
2479	176.516
2480	176.659
2481	176.801
2482	176.944
2483	177.086
2484	177.229
2485	177.372
2486	177.514
2487	177.657
2488	177.8
2489	177.943
2490	178.086
2491	178.229
2492	178.372
2493	178.515
2494	178.659
2495	178.802
2496	178.945
2497	179.089
2498	179.232
2499	179.376
2500	179.519
