Independent Variable - Plot	Dependent Variable - Plot
2015	500.154
2016	500.651
2017	501.148
2018	501.645
2019	502.142
2020	502.64
2021	503.137
2022	503.635
2023	504.134
2024	504.632
2025	505.131
2026	505.63
2027	506.129
2028	506.629
2029	507.129
2030	507.629
2031	508.129
2032	508.629
2033	509.13
2034	509.631
2035	510.132
2036	510.634
2037	511.135
2038	511.637
2039	512.14
2040	512.642
2041	513.145
2042	513.648
2043	514.151
2044	514.654
2045	515.158
2046	515.662
2047	516.166
2048	516.671
2049	517.175
2050	517.68
2051	518.185
2052	518.691
2053	519.197
2054	519.702
2055	520.209
2056	520.715
2057	521.222
2058	521.729
2059	522.236
2060	522.743
2061	523.251
2062	523.759
2063	524.267
2064	524.775
2065	525.284
2066	525.793
2067	526.302
2068	526.811
2069	527.321
2070	527.831
2071	528.341
2072	528.851
2073	529.362
2074	529.873
2075	530.384
2076	530.895
2077	531.407
2078	531.918
2079	532.43
2080	532.943
2081	533.455
2082	533.968
2083	534.481
2084	534.995
2085	535.508
2086	536.022
2087	536.536
2088	537.05
2089	537.565
2090	538.08
2091	538.595
2092	539.11
2093	539.625
2094	540.141
2095	540.657
2096	541.173
2097	541.69
2098	542.207
2099	542.724
2100	543.241
2101	543.758
2102	544.276
2103	544.794
2104	545.312
2105	545.831
2106	546.35
2107	546.869
2108	547.388
2109	547.907
2110	548.427
2111	548.947
2112	549.467
2113	549.988
2114	550.508
2115	551.029
2116	551.55
2117	552.072
2118	552.594
2119	553.116
2120	553.638
2121	554.16
2122	554.683
2123	555.206
2124	555.729
2125	556.252
2126	556.776
2127	557.3
2128	557.824
2129	558.348
2130	558.873
2131	559.398
2132	559.923
2133	560.448
2134	560.974
2135	561.5
2136	562.026
2137	562.552
2138	563.079
2139	563.606
2140	564.133
2141	564.66
2142	565.188
2143	565.716
2144	566.244
2145	566.772
2146	567.301
2147	567.83
2148	568.359
2149	568.888
2150	569.418
2151	569.947
2152	570.477
2153	571.008
2154	571.538
2155	572.069
2156	572.6
2157	573.131
2158	573.663
2159	574.195
2160	574.727
2161	575.259
2162	575.792
2163	576.324
2164	576.857
2165	577.391
2166	577.924
2167	578.458
2168	578.992
2169	579.526
2170	580.061
2171	580.595
2172	581.13
2173	581.666
2174	582.201
2175	582.737
2176	583.273
2177	583.809
2178	584.345
2179	584.882
2180	585.419
2181	585.956
2182	586.494
2183	587.031
2184	587.569
2185	588.108
2186	588.646
2187	589.185
2188	589.724
2189	590.263
2190	590.802
2191	591.342
2192	591.882
2193	592.422
2194	592.962
2195	593.503
2196	594.044
2197	594.585
2198	595.127
2199	595.668
2200	596.21
2201	596.752
2202	597.295
2203	597.837
2204	598.38
2205	598.923
2206	599.467
2207	600.01
2208	600.554
2209	601.098
2210	601.642
2211	602.187
2212	602.732
2213	603.277
2214	603.822
2215	604.368
2216	604.914
2217	605.46
2218	606.006
2219	606.553
2220	607.099
2221	607.647
2222	608.194
2223	608.741
2224	609.289
2225	609.837
2226	610.386
2227	610.934
2228	611.483
2229	612.032
2230	612.581
2231	613.131
2232	613.68
2233	614.23
2234	614.781
2235	615.331
2236	615.882
2237	616.433
2238	616.984
2239	617.536
2240	618.088
2241	618.639
2242	619.192
2243	619.744
2244	620.297
2245	620.85
2246	621.403
2247	621.957
2248	622.51
2249	623.064
2250	623.618
2251	624.173
2252	624.728
2253	625.283
2254	625.838
2255	626.393
2256	626.949
2257	627.505
2258	628.061
2259	628.617
2260	629.174
2261	629.731
2262	630.288
2263	630.846
2264	631.403
2265	631.961
2266	632.519
2267	633.078
2268	633.636
2269	634.195
2270	634.754
2271	635.314
2272	635.873
2273	636.433
2274	636.993
2275	637.554
2276	638.114
2277	638.675
2278	639.236
2279	639.798
2280	640.359
2281	640.921
2282	641.483
2283	642.045
2284	642.608
2285	643.171
2286	643.734
2287	644.297
2288	644.861
2289	645.425
2290	645.989
2291	646.553
2292	647.118
2293	647.682
2294	648.247
2295	648.813
2296	649.378
2297	649.944
2298	650.51
2299	651.076
2300	651.643
2301	652.21
2302	652.777
2303	653.344
2304	653.911
2305	654.479
2306	655.047
2307	655.615
2308	656.184
2309	656.753
2310	657.322
2311	657.891
2312	658.46
2313	659.03
2314	659.6
2315	660.17
2316	660.741
2317	661.311
2318	661.882
2319	662.454
2320	663.025
2321	663.597
2322	664.169
2323	664.741
2324	665.313
2325	665.886
2326	666.459
2327	667.032
2328	667.605
2329	668.179
2330	668.753
2331	669.327
2332	669.902
2333	670.476
2334	671.051
2335	671.626
2336	672.202
2337	672.777
2338	673.353
2339	673.929
2340	674.506
2341	675.082
2342	675.659
2343	676.236
2344	676.814
2345	677.391
2346	677.969
2347	678.547
2348	679.126
2349	679.704
2350	680.283
2351	680.862
2352	681.441
2353	682.021
2354	682.601
2355	683.181
2356	683.761
2357	684.342
2358	684.923
2359	685.504
2360	686.085
2361	686.667
2362	687.248
2363	687.83
2364	688.413
2365	688.995
2366	689.578
2367	690.161
2368	690.744
2369	691.328
2370	691.912
2371	692.496
2372	693.08
2373	693.664
2374	694.249
2375	694.834
2376	695.419
2377	696.005
2378	696.591
2379	697.177
2380	697.763
2381	698.349
2382	698.936
2383	699.523
2384	700.11
2385	700.698
2386	701.285
2387	701.873
2388	702.462
2389	703.05
2390	703.639
2391	704.228
2392	704.817
2393	705.406
2394	705.996
2395	706.586
2396	707.176
2397	707.766
2398	708.357
2399	708.948
2400	709.539
2401	710.131
2402	710.722
2403	711.314
2404	711.906
2405	712.499
2406	713.091
2407	713.684
2408	714.277
2409	714.871
2410	715.464
2411	716.058
2412	716.652
2413	717.247
2414	717.841
2415	718.436
2416	719.031
2417	719.627
2418	720.222
2419	720.818
2420	721.414
2421	722.01
2422	722.607
2423	723.204
2424	723.801
2425	724.398
2426	724.996
2427	725.594
2428	726.192
2429	726.79
2430	727.389
2431	727.987
2432	728.586
2433	729.186
2434	729.785
2435	730.385
2436	730.985
2437	731.585
2438	732.186
2439	732.787
2440	733.388
2441	733.989
2442	734.59
2443	735.192
2444	735.794
2445	736.396
2446	736.999
2447	737.602
2448	738.205
2449	738.808
2450	739.411
2451	740.015
2452	740.619
2453	741.223
2454	741.828
2455	742.432
2456	743.037
2457	743.643
2458	744.248
2459	744.854
2460	745.46
2461	746.066
2462	746.672
2463	747.279
2464	747.886
2465	748.493
2466	749.1
2467	749.708
2468	750.316
2469	750.924
2470	751.533
2471	752.141
2472	752.75
2473	753.359
2474	753.969
2475	754.578
2476	755.188
2477	755.798
2478	756.409
2479	757.019
2480	757.63
2481	758.241
2482	758.853
2483	759.464
2484	760.076
2485	760.688
2486	761.301
2487	761.913
2488	762.526
2489	763.139
2490	763.752
2491	764.366
2492	764.98
2493	765.594
2494	766.208
2495	766.823
2496	767.438
2497	768.053
2498	768.668
2499	769.284
2500	769.899
