Independent Variable - Plot	Dependent Variable - Plot
2014	520.437
2015	520.954
2016	521.471
2017	521.988
2018	522.506
2019	523.024
2020	523.542
2021	524.061
2022	524.579
2023	525.098
2024	525.618
2025	526.137
2026	526.657
2027	527.177
2028	527.697
2029	528.218
2030	528.739
2031	529.26
2032	529.781
2033	530.303
2034	530.824
2035	531.346
2036	531.869
2037	532.391
2038	532.914
2039	533.437
2040	533.961
2041	534.484
2042	535.008
2043	535.532
2044	536.057
2045	536.581
2046	537.106
2047	537.631
2048	538.157
2049	538.683
2050	539.208
2051	539.735
2052	540.261
2053	540.788
2054	541.315
2055	541.842
2056	542.369
2057	542.897
2058	543.425
2059	543.953
2060	544.482
2061	545.011
2062	545.54
2063	546.069
2064	546.598
2065	547.128
2066	547.658
2067	548.189
2068	548.719
2069	549.25
2070	549.781
2071	550.312
2072	550.844
2073	551.376
2074	551.908
2075	552.44
2076	552.973
2077	553.506
2078	554.039
2079	554.572
2080	555.106
2081	555.64
2082	556.174
2083	556.708
2084	557.243
2085	557.778
2086	558.313
2087	558.848
2088	559.384
2089	559.92
2090	560.456
2091	560.992
2092	561.529
2093	562.066
2094	562.603
2095	563.141
2096	563.679
2097	564.217
2098	564.755
2099	565.293
2100	565.832
2101	566.371
2102	566.91
2103	567.45
2104	567.99
2105	568.53
2106	569.07
2107	569.611
2108	570.151
2109	570.692
2110	571.234
2111	571.775
2112	572.317
2113	572.859
2114	573.402
2115	573.944
2116	574.487
2117	575.03
2118	575.574
2119	576.117
2120	576.661
2121	577.205
2122	577.75
2123	578.294
2124	578.839
2125	579.384
2126	579.93
2127	580.476
2128	581.022
2129	581.568
2130	582.114
2131	582.661
2132	583.208
2133	583.755
2134	584.303
2135	584.85
2136	585.398
2137	585.947
2138	586.495
2139	587.044
2140	587.593
2141	588.142
2142	588.692
2143	589.241
2144	589.792
2145	590.342
2146	590.892
2147	591.443
2148	591.994
2149	592.546
2150	593.097
2151	593.649
2152	594.201
2153	594.754
2154	595.306
2155	595.859
2156	596.412
2157	596.966
2158	597.519
2159	598.073
2160	598.627
2161	599.182
2162	599.736
2163	600.291
2164	600.846
2165	601.402
2166	601.958
2167	602.514
2168	603.07
2169	603.626
2170	604.183
2171	604.74
2172	605.297
2173	605.855
2174	606.412
2175	606.97
2176	607.529
2177	608.087
2178	608.646
2179	609.205
2180	609.764
2181	610.324
2182	610.884
2183	611.444
2184	612.004
2185	612.565
2186	613.125
2187	613.686
2188	614.248
2189	614.809
2190	615.371
2191	615.933
2192	616.496
2193	617.058
2194	617.621
2195	618.184
2196	618.748
2197	619.311
2198	619.875
2199	620.439
2200	621.004
2201	621.569
2202	622.134
2203	622.699
2204	623.264
2205	623.83
2206	624.396
2207	624.962
2208	625.529
2209	626.095
2210	626.662
2211	627.229
2212	627.797
2213	628.365
2214	628.933
2215	629.501
2216	630.07
2217	630.638
2218	631.207
2219	631.777
2220	632.346
2221	632.916
2222	633.486
2223	634.056
2224	634.627
2225	635.198
2226	635.769
2227	636.34
2228	636.912
2229	637.484
2230	638.056
2231	638.628
2232	639.201
2233	639.774
2234	640.347
2235	640.92
2236	641.494
2237	642.068
2238	642.642
2239	643.216
2240	643.791
2241	644.366
2242	644.941
2243	645.517
2244	646.092
2245	646.668
2246	647.245
2247	647.821
2248	648.398
2249	648.975
2250	649.552
2251	650.13
2252	650.707
2253	651.285
2254	651.864
2255	652.442
2256	653.021
2257	653.6
2258	654.179
2259	654.759
2260	655.339
2261	655.919
2262	656.499
2263	657.08
2264	657.661
2265	658.242
2266	658.823
2267	659.405
2268	659.987
2269	660.569
2270	661.151
2271	661.734
2272	662.317
2273	662.9
2274	663.483
2275	664.067
2276	664.651
2277	665.235
2278	665.819
2279	666.404
2280	666.989
2281	667.574
2282	668.16
2283	668.745
2284	669.331
2285	669.918
2286	670.504
2287	671.091
2288	671.678
2289	672.265
2290	672.853
2291	673.44
2292	674.028
2293	674.617
2294	675.205
2295	675.794
2296	676.383
2297	676.972
2298	677.562
2299	678.152
2300	678.742
2301	679.332
2302	679.923
2303	680.514
2304	681.105
2305	681.696
2306	682.288
2307	682.88
2308	683.472
2309	684.064
2310	684.657
2311	685.25
2312	685.843
2313	686.436
2314	687.03
2315	687.624
2316	688.218
2317	688.813
2318	689.407
2319	690.002
2320	690.597
2321	691.193
2322	691.789
2323	692.385
2324	692.981
2325	693.577
2326	694.174
2327	694.771
2328	695.368
2329	695.966
2330	696.564
2331	697.162
2332	697.76
2333	698.359
2334	698.957
2335	699.556
2336	700.156
2337	700.755
2338	701.355
2339	701.955
2340	702.556
2341	703.156
2342	703.757
2343	704.358
2344	704.96
2345	705.561
2346	706.163
2347	706.765
2348	707.368
2349	707.97
2350	708.573
2351	709.176
2352	709.78
2353	710.383
2354	710.987
2355	711.592
2356	712.196
2357	712.801
2358	713.406
2359	714.011
2360	714.616
2361	715.222
2362	715.828
2363	716.434
2364	717.041
2365	717.648
2366	718.255
2367	718.862
2368	719.469
2369	720.077
2370	720.685
2371	721.294
2372	721.902
2373	722.511
2374	723.12
2375	723.729
2376	724.339
2377	724.949
2378	725.559
2379	726.169
2380	726.78
2381	727.391
2382	728.002
2383	728.613
2384	729.225
2385	729.837
2386	730.449
2387	731.061
2388	731.674
2389	732.287
2390	732.9
2391	733.514
2392	734.127
2393	734.741
2394	735.355
2395	735.97
2396	736.585
2397	737.2
2398	737.815
2399	738.43
2400	739.046
2401	739.662
2402	740.278
2403	740.895
2404	741.512
2405	742.129
2406	742.746
2407	743.363
2408	743.981
2409	744.599
2410	745.218
2411	745.836
2412	746.455
2413	747.074
2414	747.693
2415	748.313
2416	748.933
2417	749.553
2418	750.173
2419	750.794
2420	751.415
2421	752.036
2422	752.657
2423	753.279
2424	753.901
2425	754.523
2426	755.145
2427	755.768
2428	756.391
2429	757.014
2430	757.638
2431	758.261
2432	758.885
2433	759.509
2434	760.134
2435	760.759
2436	761.384
2437	762.009
2438	762.634
2439	763.26
2440	763.886
2441	764.512
2442	765.139
2443	765.766
2444	766.393
2445	767.02
2446	767.648
2447	768.275
2448	768.903
2449	769.532
2450	770.16
2451	770.789
2452	771.418
2453	772.048
2454	772.677
2455	773.307
2456	773.937
2457	774.568
2458	775.198
2459	775.829
2460	776.46
2461	777.092
2462	777.723
2463	778.355
2464	778.987
2465	779.62
2466	780.252
2467	780.885
2468	781.519
2469	782.152
2470	782.786
2471	783.42
2472	784.054
2473	784.688
2474	785.323
2475	785.958
2476	786.593
2477	787.229
2478	787.865
2479	788.501
2480	789.137
2481	789.773
2482	790.41
2483	791.047
2484	791.685
2485	792.322
2486	792.96
2487	793.598
2488	794.236
2489	794.875
2490	795.514
2491	796.153
2492	796.792
2493	797.432
2494	798.072
2495	798.712
2496	799.352
2497	799.993
2498	800.634
2499	801.275
2500	801.916
