Independent Variable - Plot	Dependent Variable - Plot
1653	0.0156428
1654	0.0156618
1655	0.0156807
1656	0.0156997
1657	0.0157186
1658	0.0157376
1659	0.0157566
1660	0.0157756
1661	0.0157946
1662	0.0158137
1663	0.0158327
1664	0.0158517
1665	0.0158708
1666	0.0158899
1667	0.0159089
1668	0.015928
1669	0.0159471
1670	0.0159663
1671	0.0159854
1672	0.0160045
1673	0.0160237
1674	0.0160428
1675	0.016062
1676	0.0160812
1677	0.0161004
1678	0.0161196
1679	0.0161388
1680	0.016158
1681	0.0161773
1682	0.0161965
1683	0.0162158
1684	0.0162351
1685	0.0162544
1686	0.0162737
1687	0.016293
1688	0.0163123
1689	0.0163316
1690	0.016351
1691	0.0163703
1692	0.0163897
1693	0.0164091
1694	0.0164285
1695	0.0164479
1696	0.0164673
1697	0.0164867
1698	0.0165061
1699	0.0165256
1700	0.016545
1701	0.0165645
1702	0.016584
1703	0.0166035
1704	0.016623
1705	0.0166425
1706	0.016662
1707	0.0166816
1708	0.0167011
1709	0.0167207
1710	0.0167403
1711	0.0167599
1712	0.0167794
1713	0.0167991
1714	0.0168187
1715	0.0168383
1716	0.0168579
1717	0.0168776
1718	0.0168973
1719	0.0169169
1720	0.0169366
1721	0.0169563
1722	0.016976
1723	0.0169958
1724	0.0170155
1725	0.0170352
1726	0.017055
1727	0.0170748
1728	0.0170945
1729	0.0171143
1730	0.0171341
1731	0.017154
1732	0.0171738
1733	0.0171936
1734	0.0172135
1735	0.0172333
1736	0.0172532
1737	0.0172731
1738	0.017293
1739	0.0173129
1740	0.0173328
1741	0.0173527
1742	0.0173727
1743	0.0173926
1744	0.0174126
1745	0.0174326
1746	0.0174525
1747	0.0174725
1748	0.0174925
1749	0.0175126
1750	0.0175326
1751	0.0175526
1752	0.0175727
1753	0.0175928
1754	0.0176128
1755	0.0176329
1756	0.017653
1757	0.0176731
1758	0.0176933
1759	0.0177134
1760	0.0177335
1761	0.0177537
1762	0.0177739
1763	0.017794
1764	0.0178142
1765	0.0178344
1766	0.0178547
1767	0.0178749
1768	0.0178951
1769	0.0179154
1770	0.0179356
1771	0.0179559
1772	0.0179762
1773	0.0179965
1774	0.0180168
1775	0.0180371
1776	0.0180574
1777	0.0180778
1778	0.0180981
1779	0.0181185
1780	0.0181389
1781	0.0181593
1782	0.0181796
1783	0.0182001
1784	0.0182205
1785	0.0182409
1786	0.0182614
1787	0.0182818
1788	0.0183023
1789	0.0183228
1790	0.0183432
1791	0.0183637
1792	0.0183843
1793	0.0184048
1794	0.0184253
1795	0.0184459
1796	0.0184664
1797	0.018487
1798	0.0185076
1799	0.0185282
1800	0.0185488
1801	0.0185694
1802	0.01859
1803	0.0186107
1804	0.0186313
1805	0.018652
1806	0.0186726
1807	0.0186933
1808	0.018714
1809	0.0187347
1810	0.0187554
1811	0.0187762
1812	0.0187969
1813	0.0188177
1814	0.0188384
1815	0.0188592
1816	0.01888
1817	0.0189008
1818	0.0189216
1819	0.0189424
1820	0.0189633
1821	0.0189841
1822	0.019005
1823	0.0190258
1824	0.0190467
1825	0.0190676
1826	0.0190885
1827	0.0191094
1828	0.0191303
1829	0.0191513
1830	0.0191722
1831	0.0191932
1832	0.0192141
1833	0.0192351
1834	0.0192561
1835	0.0192771
1836	0.0192981
1837	0.0193192
1838	0.0193402
1839	0.0193613
1840	0.0193823
1841	0.0194034
1842	0.0194245
1843	0.0194456
1844	0.0194667
1845	0.0194878
1846	0.0195089
1847	0.0195301
1848	0.0195512
1849	0.0195724
1850	0.0195936
1851	0.0196148
1852	0.019636
1853	0.0196572
1854	0.0196784
1855	0.0196996
1856	0.0197209
1857	0.0197421
1858	0.0197634
1859	0.0197847
1860	0.019806
1861	0.0198273
1862	0.0198486
1863	0.0198699
1864	0.0198912
1865	0.0199126
1866	0.019934
1867	0.0199553
1868	0.0199767
1869	0.0199981
1870	0.0200195
1871	0.0200409
1872	0.0200624
1873	0.0200838
1874	0.0201052
1875	0.0201267
1876	0.0201482
1877	0.0201697
1878	0.0201912
1879	0.0202127
1880	0.0202342
1881	0.0202557
1882	0.0202773
1883	0.0202988
1884	0.0203204
1885	0.020342
1886	0.0203636
1887	0.0203852
1888	0.0204068
1889	0.0204284
1890	0.02045
1891	0.0204717
1892	0.0204933
1893	0.020515
1894	0.0205367
1895	0.0205584
1896	0.0205801
1897	0.0206018
1898	0.0206235
1899	0.0206452
1900	0.020667
1901	0.0206888
1902	0.0207105
1903	0.0207323
1904	0.0207541
1905	0.0207759
1906	0.0207977
1907	0.0208196
1908	0.0208414
1909	0.0208633
1910	0.0208851
1911	0.020907
1912	0.0209289
1913	0.0209508
1914	0.0209727
1915	0.0209946
1916	0.0210165
1917	0.0210385
1918	0.0210604
1919	0.0210824
1920	0.0211044
1921	0.0211264
1922	0.0211484
1923	0.0211704
1924	0.0211924
1925	0.0212144
1926	0.0212365
1927	0.0212585
1928	0.0212806
1929	0.0213027
1930	0.0213248
1931	0.0213469
1932	0.021369
1933	0.0213911
1934	0.0214133
1935	0.0214354
1936	0.0214576
1937	0.0214798
1938	0.0215019
1939	0.0215241
1940	0.0215463
1941	0.0215686
1942	0.0215908
1943	0.021613
1944	0.0216353
1945	0.0216576
1946	0.0216798
1947	0.0217021
1948	0.0217244
1949	0.0217467
1950	0.021769
1951	0.0217914
1952	0.0218137
1953	0.0218361
1954	0.0218584
1955	0.0218808
1956	0.0219032
1957	0.0219256
1958	0.021948
1959	0.0219705
1960	0.0219929
1961	0.0220153
1962	0.0220378
1963	0.0220603
1964	0.0220827
1965	0.0221052
1966	0.0221277
1967	0.0221503
1968	0.0221728
1969	0.0221953
1970	0.0222179
1971	0.0222404
1972	0.022263
1973	0.0222856
1974	0.0223082
1975	0.0223308
1976	0.0223534
1977	0.0223761
1978	0.0223987
1979	0.0224213
1980	0.022444
1981	0.0224667
1982	0.0224894
1983	0.0225121
1984	0.0225348
1985	0.0225575
1986	0.0225802
1987	0.022603
1988	0.0226257
1989	0.0226485
1990	0.0226713
1991	0.0226941
1992	0.0227169
1993	0.0227397
1994	0.0227625
1995	0.0227854
1996	0.0228082
1997	0.0228311
1998	0.0228539
1999	0.0228768
2000	0.0228997
2001	0.0229226
2002	0.0229455
2003	0.0229685
2004	0.0229914
2005	0.0230144
2006	0.0230373
2007	0.0230603
2008	0.0230833
2009	0.0231063
2010	0.0231293
2011	0.0231523
2012	0.0231753
2013	0.0231984
2014	0.0232214
2015	0.0232445
2016	0.0232676
2017	0.0232907
2018	0.0233138
2019	0.0233369
2020	0.02336
2021	0.0233831
2022	0.0234063
2023	0.0234294
2024	0.0234526
2025	0.0234758
2026	0.023499
2027	0.0235222
2028	0.0235454
2029	0.0235686
2030	0.0235919
2031	0.0236151
2032	0.0236384
2033	0.0236616
2034	0.0236849
2035	0.0237082
2036	0.0237315
2037	0.0237548
2038	0.0237782
2039	0.0238015
2040	0.0238249
2041	0.0238482
2042	0.0238716
2043	0.023895
2044	0.0239184
2045	0.0239418
2046	0.0239652
2047	0.0239886
2048	0.0240121
2049	0.0240355
2050	0.024059
2051	0.0240825
2052	0.024106
2053	0.0241295
2054	0.024153
2055	0.0241765
2056	0.0242001
2057	0.0242236
2058	0.0242472
2059	0.0242707
2060	0.0242943
2061	0.0243179
2062	0.0243415
2063	0.0243651
2064	0.0243887
2065	0.0244124
2066	0.024436
2067	0.0244597
2068	0.0244834
2069	0.0245071
2070	0.0245307
2071	0.0245545
2072	0.0245782
2073	0.0246019
2074	0.0246256
2075	0.0246494
2076	0.0246732
2077	0.0246969
2078	0.0247207
2079	0.0247445
2080	0.0247683
2081	0.0247922
2082	0.024816
2083	0.0248398
2084	0.0248637
2085	0.0248876
2086	0.0249114
2087	0.0249353
2088	0.0249592
2089	0.0249831
2090	0.0250071
2091	0.025031
2092	0.0250549
2093	0.0250789
2094	0.0251029
2095	0.0251269
2096	0.0251509
2097	0.0251749
2098	0.0251989
2099	0.0252229
2100	0.0252469
2101	0.025271
2102	0.025295
2103	0.0253191
2104	0.0253432
2105	0.0253673
2106	0.0253914
2107	0.0254155
2108	0.0254397
2109	0.0254638
2110	0.025488
2111	0.0255121
2112	0.0255363
2113	0.0255605
2114	0.0255847
2115	0.0256089
2116	0.0256331
2117	0.0256574
2118	0.0256816
2119	0.0257059
2120	0.0257301
2121	0.0257544
2122	0.0257787
2123	0.025803
2124	0.0258273
2125	0.0258516
2126	0.025876
2127	0.0259003
2128	0.0259247
2129	0.025949
2130	0.0259734
2131	0.0259978
2132	0.0260222
2133	0.0260466
2134	0.0260711
2135	0.0260955
2136	0.02612
2137	0.0261444
2138	0.0261689
2139	0.0261934
2140	0.0262179
2141	0.0262424
2142	0.0262669
2143	0.0262914
2144	0.026316
2145	0.0263405
2146	0.0263651
2147	0.0263897
2148	0.0264143
2149	0.0264389
2150	0.0264635
2151	0.0264881
2152	0.0265127
2153	0.0265374
2154	0.026562
2155	0.0265867
2156	0.0266114
2157	0.0266361
2158	0.0266608
2159	0.0266855
2160	0.0267102
2161	0.026735
2162	0.0267597
2163	0.0267845
2164	0.0268092
2165	0.026834
2166	0.0268588
2167	0.0268836
2168	0.0269084
2169	0.0269333
2170	0.0269581
2171	0.026983
2172	0.0270078
2173	0.0270327
2174	0.0270576
2175	0.0270825
2176	0.0271074
2177	0.0271323
2178	0.0271573
2179	0.0271822
2180	0.0272072
2181	0.0272321
2182	0.0272571
2183	0.0272821
2184	0.0273071
2185	0.0273321
2186	0.0273571
2187	0.0273822
2188	0.0274072
2189	0.0274323
2190	0.0274573
2191	0.0274824
2192	0.0275075
2193	0.0275326
2194	0.0275577
2195	0.0275829
2196	0.027608
2197	0.0276331
2198	0.0276583
2199	0.0276835
2200	0.0277087
2201	0.0277339
2202	0.0277591
2203	0.0277843
2204	0.0278095
2205	0.0278347
2206	0.02786
2207	0.0278853
2208	0.0279105
2209	0.0279358
2210	0.0279611
2211	0.0279864
2212	0.0280118
2213	0.0280371
2214	0.0280624
2215	0.0280878
2216	0.0281132
2217	0.0281385
2218	0.0281639
2219	0.0281893
2220	0.0282147
2221	0.0282402
2222	0.0282656
2223	0.028291
2224	0.0283165
2225	0.028342
2226	0.0283675
2227	0.028393
2228	0.0284185
2229	0.028444
2230	0.0284695
2231	0.028495
2232	0.0285206
2233	0.0285462
2234	0.0285717
2235	0.0285973
2236	0.0286229
2237	0.0286485
2238	0.0286741
2239	0.0286998
2240	0.0287254
2241	0.0287511
2242	0.0287767
2243	0.0288024
2244	0.0288281
2245	0.0288538
2246	0.0288795
2247	0.0289052
2248	0.028931
2249	0.0289567
2250	0.0289825
2251	0.0290082
2252	0.029034
2253	0.0290598
2254	0.0290856
2255	0.0291114
2256	0.0291372
2257	0.0291631
2258	0.0291889
2259	0.0292148
2260	0.0292406
2261	0.0292665
2262	0.0292924
2263	0.0293183
2264	0.0293442
2265	0.0293702
2266	0.0293961
2267	0.0294221
2268	0.029448
2269	0.029474
2270	0.0295
2271	0.029526
2272	0.029552
2273	0.029578
2274	0.029604
2275	0.0296301
2276	0.0296561
2277	0.0296822
2278	0.0297083
2279	0.0297344
2280	0.0297605
2281	0.0297866
2282	0.0298127
2283	0.0298388
2284	0.029865
2285	0.0298911
2286	0.0299173
2287	0.0299435
2288	0.0299697
2289	0.0299959
2290	0.0300221
2291	0.0300483
2292	0.0300746
2293	0.0301008
2294	0.0301271
2295	0.0301533
2296	0.0301796
2297	0.0302059
2298	0.0302322
2299	0.0302585
2300	0.0302849
2301	0.0303112
2302	0.0303376
2303	0.0303639
2304	0.0303903
2305	0.0304167
2306	0.0304431
2307	0.0304695
2308	0.0304959
2309	0.0305224
2310	0.0305488
2311	0.0305752
2312	0.0306017
2313	0.0306282
2314	0.0306547
2315	0.0306812
2316	0.0307077
2317	0.0307342
2318	0.0307608
2319	0.0307873
2320	0.0308139
2321	0.0308404
2322	0.030867
2323	0.0308936
2324	0.0309202
2325	0.0309468
2326	0.0309734
2327	0.0310001
2328	0.0310267
2329	0.0310534
2330	0.0310801
2331	0.0311068
2332	0.0311334
2333	0.0311602
2334	0.0311869
2335	0.0312136
2336	0.0312403
2337	0.0312671
2338	0.0312939
2339	0.0313206
2340	0.0313474
2341	0.0313742
2342	0.031401
2343	0.0314279
2344	0.0314547
2345	0.0314815
2346	0.0315084
2347	0.0315353
2348	0.0315621
2349	0.031589
2350	0.0316159
2351	0.0316428
2352	0.0316698
2353	0.0316967
2354	0.0317236
2355	0.0317506
2356	0.0317776
2357	0.0318046
2358	0.0318315
2359	0.0318585
2360	0.0318856
2361	0.0319126
2362	0.0319396
2363	0.0319667
2364	0.0319937
2365	0.0320208
2366	0.0320479
2367	0.032075
2368	0.0321021
2369	0.0321292
2370	0.0321564
2371	0.0321835
2372	0.0322106
2373	0.0322378
2374	0.032265
2375	0.0322922
2376	0.0323194
2377	0.0323466
2378	0.0323738
2379	0.032401
2380	0.0324283
2381	0.0324555
2382	0.0324828
2383	0.0325101
2384	0.0325374
2385	0.0325647
2386	0.032592
2387	0.0326193
2388	0.0326467
2389	0.032674
2390	0.0327014
2391	0.0327287
2392	0.0327561
2393	0.0327835
2394	0.0328109
2395	0.0328383
2396	0.0328658
2397	0.0328932
2398	0.0329207
2399	0.0329481
2400	0.0329756
2401	0.0330031
2402	0.0330306
2403	0.0330581
2404	0.0330856
2405	0.0331131
2406	0.0331407
2407	0.0331682
2408	0.0331958
2409	0.0332234
2410	0.033251
2411	0.0332786
2412	0.0333062
2413	0.0333338
2414	0.0333614
2415	0.0333891
2416	0.0334167
2417	0.0334444
2418	0.0334721
2419	0.0334998
2420	0.0335275
2421	0.0335552
2422	0.0335829
2423	0.0336107
2424	0.0336384
2425	0.0336662
2426	0.0336939
2427	0.0337217
2428	0.0337495
2429	0.0337773
2430	0.0338051
2431	0.033833
2432	0.0338608
2433	0.0338887
2434	0.0339165
2435	0.0339444
2436	0.0339723
2437	0.0340002
2438	0.0340281
2439	0.034056
2440	0.0340839
2441	0.0341119
2442	0.0341398
2443	0.0341678
2444	0.0341958
2445	0.0342238
2446	0.0342518
2447	0.0342798
2448	0.0343078
2449	0.0343358
2450	0.0343639
2451	0.0343919
2452	0.03442
2453	0.0344481
2454	0.0344762
2455	0.0345043
2456	0.0345324
2457	0.0345605
2458	0.0345887
2459	0.0346168
2460	0.034645
2461	0.0346732
2462	0.0347013
2463	0.0347295
2464	0.0347577
2465	0.034786
2466	0.0348142
2467	0.0348424
2468	0.0348707
2469	0.0348989
2470	0.0349272
2471	0.0349555
2472	0.0349838
2473	0.0350121
2474	0.0350404
2475	0.0350688
2476	0.0350971
2477	0.0351255
2478	0.0351538
2479	0.0351822
2480	0.0352106
2481	0.035239
2482	0.0352674
2483	0.0352958
2484	0.0353243
2485	0.0353527
2486	0.0353812
2487	0.0354097
2488	0.0354381
2489	0.0354666
2490	0.0354951
2491	0.0355236
2492	0.0355522
2493	0.0355807
2494	0.0356093
2495	0.0356378
2496	0.0356664
2497	0.035695
2498	0.0357236
2499	0.0357522
2500	0.0357808
