Independent Variable - Plot	Dependent Variable - Plot
1849	10.093
1850	10.1039
1851	10.1148
1852	10.1257
1853	10.1367
1854	10.1476
1855	10.1586
1856	10.1695
1857	10.1805
1858	10.1915
1859	10.2024
1860	10.2134
1861	10.2244
1862	10.2354
1863	10.2464
1864	10.2574
1865	10.2684
1866	10.2794
1867	10.2904
1868	10.3015
1869	10.3125
1870	10.3235
1871	10.3346
1872	10.3456
1873	10.3567
1874	10.3677
1875	10.3788
1876	10.3899
1877	10.401
1878	10.4121
1879	10.4231
1880	10.4342
1881	10.4453
1882	10.4565
1883	10.4676
1884	10.4787
1885	10.4898
1886	10.5009
1887	10.5121
1888	10.5232
1889	10.5344
1890	10.5455
1891	10.5567
1892	10.5679
1893	10.579
1894	10.5902
1895	10.6014
1896	10.6126
1897	10.6238
1898	10.635
1899	10.6462
1900	10.6574
1901	10.6686
1902	10.6799
1903	10.6911
1904	10.7023
1905	10.7136
1906	10.7248
1907	10.7361
1908	10.7474
1909	10.7586
1910	10.7699
1911	10.7812
1912	10.7925
1913	10.8038
1914	10.8151
1915	10.8264
1916	10.8377
1917	10.849
1918	10.8603
1919	10.8716
1920	10.883
1921	10.8943
1922	10.9057
1923	10.917
1924	10.9284
1925	10.9397
1926	10.9511
1927	10.9625
1928	10.9739
1929	10.9852
1930	10.9966
1931	11.008
1932	11.0194
1933	11.0308
1934	11.0423
1935	11.0537
1936	11.0651
1937	11.0765
1938	11.088
1939	11.0994
1940	11.1109
1941	11.1223
1942	11.1338
1943	11.1453
1944	11.1567
1945	11.1682
1946	11.1797
1947	11.1912
1948	11.2027
1949	11.2142
1950	11.2257
1951	11.2372
1952	11.2488
1953	11.2603
1954	11.2718
1955	11.2834
1956	11.2949
1957	11.3065
1958	11.318
1959	11.3296
1960	11.3412
1961	11.3527
1962	11.3643
1963	11.3759
1964	11.3875
1965	11.3991
1966	11.4107
1967	11.4223
1968	11.4339
1969	11.4455
1970	11.4572
1971	11.4688
1972	11.4805
1973	11.4921
1974	11.5037
1975	11.5154
1976	11.5271
1977	11.5387
1978	11.5504
1979	11.5621
1980	11.5738
1981	11.5855
1982	11.5972
1983	11.6089
1984	11.6206
1985	11.6323
1986	11.644
1987	11.6558
1988	11.6675
1989	11.6792
1990	11.691
1991	11.7027
1992	11.7145
1993	11.7263
1994	11.738
1995	11.7498
1996	11.7616
1997	11.7734
1998	11.7852
1999	11.797
2000	11.8088
2001	11.8206
2002	11.8324
2003	11.8442
2004	11.8561
2005	11.8679
2006	11.8797
2007	11.8916
2008	11.9034
2009	11.9153
2010	11.9272
2011	11.939
2012	11.9509
2013	11.9628
2014	11.9747
2015	11.9866
2016	11.9985
2017	12.0104
2018	12.0223
2019	12.0342
2020	12.0461
2021	12.0581
2022	12.07
2023	12.0819
2024	12.0939
2025	12.1058
2026	12.1178
2027	12.1298
2028	12.1417
2029	12.1537
2030	12.1657
2031	12.1777
2032	12.1897
2033	12.2017
2034	12.2137
2035	12.2257
2036	12.2377
2037	12.2497
2038	12.2618
2039	12.2738
2040	12.2859
2041	12.2979
2042	12.31
2043	12.322
2044	12.3341
2045	12.3462
2046	12.3582
2047	12.3703
2048	12.3824
2049	12.3945
2050	12.4066
2051	12.4187
2052	12.4308
2053	12.4429
2054	12.4551
2055	12.4672
2056	12.4793
2057	12.4915
2058	12.5036
2059	12.5158
2060	12.5279
2061	12.5401
2062	12.5523
2063	12.5645
2064	12.5766
2065	12.5888
2066	12.601
2067	12.6132
2068	12.6254
2069	12.6376
2070	12.6499
2071	12.6621
2072	12.6743
2073	12.6866
2074	12.6988
2075	12.711
2076	12.7233
2077	12.7356
2078	12.7478
2079	12.7601
2080	12.7724
2081	12.7847
2082	12.797
2083	12.8092
2084	12.8215
2085	12.8339
2086	12.8462
2087	12.8585
2088	12.8708
2089	12.8831
2090	12.8955
2091	12.9078
2092	12.9202
2093	12.9325
2094	12.9449
2095	12.9573
2096	12.9696
2097	12.982
2098	12.9944
2099	13.0068
2100	13.0192
2101	13.0316
2102	13.044
2103	13.0564
2104	13.0688
2105	13.0813
2106	13.0937
2107	13.1061
2108	13.1186
2109	13.131
2110	13.1435
2111	13.1559
2112	13.1684
2113	13.1809
2114	13.1933
2115	13.2058
2116	13.2183
2117	13.2308
2118	13.2433
2119	13.2558
2120	13.2683
2121	13.2809
2122	13.2934
2123	13.3059
2124	13.3185
2125	13.331
2126	13.3436
2127	13.3561
2128	13.3687
2129	13.3812
2130	13.3938
2131	13.4064
2132	13.419
2133	13.4316
2134	13.4442
2135	13.4568
2136	13.4694
2137	13.482
2138	13.4946
2139	13.5072
2140	13.5199
2141	13.5325
2142	13.5452
2143	13.5578
2144	13.5705
2145	13.5831
2146	13.5958
2147	13.6085
2148	13.6211
2149	13.6338
2150	13.6465
2151	13.6592
2152	13.6719
2153	13.6846
2154	13.6973
2155	13.7101
2156	13.7228
2157	13.7355
2158	13.7483
2159	13.761
2160	13.7738
2161	13.7865
2162	13.7993
2163	13.812
2164	13.8248
2165	13.8376
2166	13.8504
2167	13.8632
2168	13.876
2169	13.8888
2170	13.9016
2171	13.9144
2172	13.9272
2173	13.9401
2174	13.9529
2175	13.9657
2176	13.9786
2177	13.9914
2178	14.0043
2179	14.0171
2180	14.03
2181	14.0429
2182	14.0558
2183	14.0687
2184	14.0815
2185	14.0944
2186	14.1073
2187	14.1203
2188	14.1332
2189	14.1461
2190	14.159
2191	14.172
2192	14.1849
2193	14.1978
2194	14.2108
2195	14.2238
2196	14.2367
2197	14.2497
2198	14.2627
2199	14.2756
2200	14.2886
2201	14.3016
2202	14.3146
2203	14.3276
2204	14.3406
2205	14.3536
2206	14.3667
2207	14.3797
2208	14.3927
2209	14.4058
2210	14.4188
2211	14.4319
2212	14.4449
2213	14.458
2214	14.4711
2215	14.4841
2216	14.4972
2217	14.5103
2218	14.5234
2219	14.5365
2220	14.5496
2221	14.5627
2222	14.5758
2223	14.5889
2224	14.6021
2225	14.6152
2226	14.6284
2227	14.6415
2228	14.6547
2229	14.6678
2230	14.681
2231	14.6941
2232	14.7073
2233	14.7205
2234	14.7337
2235	14.7469
2236	14.7601
2237	14.7733
2238	14.7865
2239	14.7997
2240	14.8129
2241	14.8262
2242	14.8394
2243	14.8526
2244	14.8659
2245	14.8791
2246	14.8924
2247	14.9057
2248	14.9189
2249	14.9322
2250	14.9455
2251	14.9588
2252	14.9721
2253	14.9854
2254	14.9987
2255	15.012
2256	15.0253
2257	15.0386
2258	15.052
2259	15.0653
2260	15.0786
2261	15.092
2262	15.1053
2263	15.1187
2264	15.1321
2265	15.1454
2266	15.1588
2267	15.1722
2268	15.1856
2269	15.199
2270	15.2124
2271	15.2258
2272	15.2392
2273	15.2526
2274	15.266
2275	15.2795
2276	15.2929
2277	15.3063
2278	15.3198
2279	15.3332
2280	15.3467
2281	15.3602
2282	15.3736
2283	15.3871
2284	15.4006
2285	15.4141
2286	15.4276
2287	15.4411
2288	15.4546
2289	15.4681
2290	15.4816
2291	15.4951
2292	15.5087
2293	15.5222
2294	15.5357
2295	15.5493
2296	15.5628
2297	15.5764
2298	15.59
2299	15.6035
2300	15.6171
2301	15.6307
2302	15.6443
2303	15.6579
2304	15.6715
2305	15.6851
2306	15.6987
2307	15.7123
2308	15.7259
2309	15.7396
2310	15.7532
2311	15.7669
2312	15.7805
2313	15.7942
2314	15.8078
2315	15.8215
2316	15.8352
2317	15.8488
2318	15.8625
2319	15.8762
2320	15.8899
2321	15.9036
2322	15.9173
2323	15.931
2324	15.9447
2325	15.9585
2326	15.9722
2327	15.9859
2328	15.9997
2329	16.0134
2330	16.0272
2331	16.0409
2332	16.0547
2333	16.0685
2334	16.0822
2335	16.096
2336	16.1098
2337	16.1236
2338	16.1374
2339	16.1512
2340	16.165
2341	16.1789
2342	16.1927
2343	16.2065
2344	16.2204
2345	16.2342
2346	16.248
2347	16.2619
2348	16.2758
2349	16.2896
2350	16.3035
2351	16.3174
2352	16.3313
2353	16.3452
2354	16.359
2355	16.3729
2356	16.3869
2357	16.4008
2358	16.4147
2359	16.4286
2360	16.4425
2361	16.4565
2362	16.4704
2363	16.4844
2364	16.4983
2365	16.5123
2366	16.5263
2367	16.5402
2368	16.5542
2369	16.5682
2370	16.5822
2371	16.5962
2372	16.6102
2373	16.6242
2374	16.6382
2375	16.6522
2376	16.6663
2377	16.6803
2378	16.6943
2379	16.7084
2380	16.7224
2381	16.7365
2382	16.7505
2383	16.7646
2384	16.7787
2385	16.7928
2386	16.8068
2387	16.8209
2388	16.835
2389	16.8491
2390	16.8632
2391	16.8773
2392	16.8915
2393	16.9056
2394	16.9197
2395	16.9339
2396	16.948
2397	16.9622
2398	16.9763
2399	16.9905
2400	17.0046
2401	17.0188
2402	17.033
2403	17.0472
2404	17.0614
2405	17.0756
2406	17.0898
2407	17.104
2408	17.1182
2409	17.1324
2410	17.1466
2411	17.1609
2412	17.1751
2413	17.1894
2414	17.2036
2415	17.2179
2416	17.2321
2417	17.2464
2418	17.2607
2419	17.275
2420	17.2892
2421	17.3035
2422	17.3178
2423	17.3321
2424	17.3464
2425	17.3608
2426	17.3751
2427	17.3894
2428	17.4037
2429	17.4181
2430	17.4324
2431	17.4468
2432	17.4611
2433	17.4755
2434	17.4899
2435	17.5042
2436	17.5186
2437	17.533
2438	17.5474
2439	17.5618
2440	17.5762
2441	17.5906
2442	17.605
2443	17.6194
2444	17.6339
2445	17.6483
2446	17.6627
2447	17.6772
2448	17.6916
2449	17.7061
2450	17.7206
2451	17.735
2452	17.7495
2453	17.764
2454	17.7785
2455	17.793
2456	17.8075
2457	17.822
2458	17.8365
2459	17.851
2460	17.8655
2461	17.88
2462	17.8946
2463	17.9091
2464	17.9237
2465	17.9382
2466	17.9528
2467	17.9673
2468	17.9819
2469	17.9965
2470	18.011
2471	18.0256
2472	18.0402
2473	18.0548
2474	18.0694
2475	18.084
2476	18.0987
2477	18.1133
2478	18.1279
2479	18.1425
2480	18.1572
2481	18.1718
2482	18.1865
2483	18.2011
2484	18.2158
2485	18.2305
2486	18.2451
2487	18.2598
2488	18.2745
2489	18.2892
2490	18.3039
2491	18.3186
2492	18.3333
2493	18.348
2494	18.3628
2495	18.3775
2496	18.3922
2497	18.407
2498	18.4217
2499	18.4365
2500	18.4512
