Independent Variable - Plot	Dependent Variable - Plot
1926	10520.6
1927	10531.5
1928	10542.4
1929	10553.4
1930	10564.3
1931	10575.3
1932	10586.2
1933	10597.2
1934	10608.2
1935	10619.1
1936	10630.1
1937	10641.1
1938	10652.1
1939	10663.1
1940	10674.1
1941	10685.1
1942	10696.1
1943	10707.1
1944	10718.1
1945	10729.2
1946	10740.2
1947	10751.3
1948	10762.3
1949	10773.3
1950	10784.4
1951	10795.5
1952	10806.5
1953	10817.6
1954	10828.7
1955	10839.8
1956	10850.9
1957	10862
1958	10873.1
1959	10884.2
1960	10895.3
1961	10906.4
1962	10917.5
1963	10928.7
1964	10939.8
1965	10951
1966	10962.1
1967	10973.3
1968	10984.4
1969	10995.6
1970	11006.8
1971	11017.9
1972	11029.1
1973	11040.3
1974	11051.5
1975	11062.7
1976	11073.9
1977	11085.1
1978	11096.3
1979	11107.6
1980	11118.8
1981	11130
1982	11141.3
1983	11152.5
1984	11163.8
1985	11175
1986	11186.3
1987	11197.5
1988	11208.8
1989	11220.1
1990	11231.4
1991	11242.7
1992	11254
1993	11265.3
1994	11276.6
1995	11287.9
1996	11299.2
1997	11310.5
1998	11321.9
1999	11333.2
2000	11344.5
2001	11355.9
2002	11367.2
2003	11378.6
2004	11390
2005	11401.3
2006	11412.7
2007	11424.1
2008	11435.5
2009	11446.9
2010	11458.3
2011	11469.7
2012	11481.1
2013	11492.5
2014	11503.9
2015	11515.4
2016	11526.8
2017	11538.2
2018	11549.7
2019	11561.1
2020	11572.6
2021	11584
2022	11595.5
2023	11607
2024	11618.4
2025	11629.9
2026	11641.4
2027	11652.9
2028	11664.4
2029	11675.9
2030	11687.4
2031	11699
2032	11710.5
2033	11722
2034	11733.5
2035	11745.1
2036	11756.6
2037	11768.2
2038	11779.7
2039	11791.3
2040	11802.9
2041	11814.4
2042	11826
2043	11837.6
2044	11849.2
2045	11860.8
2046	11872.4
2047	11884
2048	11895.6
2049	11907.2
2050	11918.9
2051	11930.5
2052	11942.1
2053	11953.8
2054	11965.4
2055	11977.1
2056	11988.7
2057	12000.4
2058	12012.1
2059	12023.7
2060	12035.4
2061	12047.1
2062	12058.8
2063	12070.5
2064	12082.2
2065	12093.9
2066	12105.6
2067	12117.4
2068	12129.1
2069	12140.8
2070	12152.6
2071	12164.3
2072	12176.1
2073	12187.8
2074	12199.6
2075	12211.3
2076	12223.1
2077	12234.9
2078	12246.7
2079	12258.5
2080	12270.3
2081	12282.1
2082	12293.9
2083	12305.7
2084	12317.5
2085	12329.3
2086	12341.2
2087	12353
2088	12364.8
2089	12376.7
2090	12388.5
2091	12400.4
2092	12412.2
2093	12424.1
2094	12436
2095	12447.9
2096	12459.8
2097	12471.7
2098	12483.5
2099	12495.5
2100	12507.4
2101	12519.3
2102	12531.2
2103	12543.1
2104	12555.1
2105	12567
2106	12578.9
2107	12590.9
2108	12602.8
2109	12614.8
2110	12626.8
2111	12638.7
2112	12650.7
2113	12662.7
2114	12674.7
2115	12686.7
2116	12698.7
2117	12710.7
2118	12722.7
2119	12734.7
2120	12746.7
2121	12758.8
2122	12770.8
2123	12782.8
2124	12794.9
2125	12806.9
2126	12819
2127	12831
2128	12843.1
2129	12855.2
2130	12867.3
2131	12879.4
2132	12891.4
2133	12903.5
2134	12915.6
2135	12927.7
2136	12939.9
2137	12952
2138	12964.1
2139	12976.2
2140	12988.4
2141	13000.5
2142	13012.7
2143	13024.8
2144	13037
2145	13049.1
2146	13061.3
2147	13073.5
2148	13085.7
2149	13097.8
2150	13110
2151	13122.2
2152	13134.4
2153	13146.7
2154	13158.9
2155	13171.1
2156	13183.3
2157	13195.5
2158	13207.8
2159	13220
2160	13232.3
2161	13244.5
2162	13256.8
2163	13269.1
2164	13281.3
2165	13293.6
2166	13305.9
2167	13318.2
2168	13330.5
2169	13342.8
2170	13355.1
2171	13367.4
2172	13379.7
2173	13392
2174	13404.4
2175	13416.7
2176	13429
2177	13441.4
2178	13453.7
2179	13466.1
2180	13478.5
2181	13490.8
2182	13503.2
2183	13515.6
2184	13528
2185	13540.4
2186	13552.7
2187	13565.2
2188	13577.6
2189	13590
2190	13602.4
2191	13614.8
2192	13627.2
2193	13639.7
2194	13652.1
2195	13664.6
2196	13677
2197	13689.5
2198	13702
2199	13714.4
2200	13726.9
2201	13739.4
2202	13751.9
2203	13764.4
2204	13776.9
2205	13789.4
2206	13801.9
2207	13814.4
2208	13826.9
2209	13839.4
2210	13852
2211	13864.5
2212	13877.1
2213	13889.6
2214	13902.2
2215	13914.7
2216	13927.3
2217	13939.9
2218	13952.4
2219	13965
2220	13977.6
2221	13990.2
2222	14002.8
2223	14015.4
2224	14028
2225	14040.6
2226	14053.3
2227	14065.9
2228	14078.5
2229	14091.2
2230	14103.8
2231	14116.5
2232	14129.1
2233	14141.8
2234	14154.5
2235	14167.1
2236	14179.8
2237	14192.5
2238	14205.2
2239	14217.9
2240	14230.6
2241	14243.3
2242	14256
2243	14268.7
2244	14281.5
2245	14294.2
2246	14306.9
2247	14319.7
2248	14332.4
2249	14345.2
2250	14357.9
2251	14370.7
2252	14383.5
2253	14396.3
2254	14409
2255	14421.8
2256	14434.6
2257	14447.4
2258	14460.2
2259	14473
2260	14485.8
2261	14498.7
2262	14511.5
2263	14524.3
2264	14537.2
2265	14550
2266	14562.9
2267	14575.7
2268	14588.6
2269	14601.5
2270	14614.3
2271	14627.2
2272	14640.1
2273	14653
2274	14665.9
2275	14678.8
2276	14691.7
2277	14704.6
2278	14717.5
2279	14730.4
2280	14743.4
2281	14756.3
2282	14769.2
2283	14782.2
2284	14795.1
2285	14808.1
2286	14821.1
2287	14834
2288	14847
2289	14860
2290	14873
2291	14886
2292	14899
2293	14912
2294	14925
2295	14938
2296	14951
2297	14964
2298	14977.1
2299	14990.1
2300	15003.2
2301	15016.2
2302	15029.3
2303	15042.3
2304	15055.4
2305	15068.5
2306	15081.5
2307	15094.6
2308	15107.7
2309	15120.8
2310	15133.9
2311	15147
2312	15160.1
2313	15173.2
2314	15186.4
2315	15199.5
2316	15212.6
2317	15225.8
2318	15238.9
2319	15252.1
2320	15265.2
2321	15278.4
2322	15291.5
2323	15304.7
2324	15317.9
2325	15331.1
2326	15344.3
2327	15357.5
2328	15370.7
2329	15383.9
2330	15397.1
2331	15410.3
2332	15423.5
2333	15436.8
2334	15450
2335	15463.3
2336	15476.5
2337	15489.8
2338	15503
2339	15516.3
2340	15529.5
2341	15542.8
2342	15556.1
2343	15569.4
2344	15582.7
2345	15596
2346	15609.3
2347	15622.6
2348	15635.9
2349	15649.2
2350	15662.6
2351	15675.9
2352	15689.2
2353	15702.6
2354	15715.9
2355	15729.3
2356	15742.6
2357	15756
2358	15769.4
2359	15782.8
2360	15796.1
2361	15809.5
2362	15822.9
2363	15836.3
2364	15849.7
2365	15863.1
2366	15876.6
2367	15890
2368	15903.4
2369	15916.9
2370	15930.3
2371	15943.7
2372	15957.2
2373	15970.6
2374	15984.1
2375	15997.6
2376	16011.1
2377	16024.5
2378	16038
2379	16051.5
2380	16065
2381	16078.5
2382	16092
2383	16105.5
2384	16119.1
2385	16132.6
2386	16146.1
2387	16159.6
2388	16173.2
2389	16186.7
2390	16200.3
2391	16213.9
2392	16227.4
2393	16241
2394	16254.6
2395	16268.1
2396	16281.7
2397	16295.3
2398	16308.9
2399	16322.5
2400	16336.1
2401	16349.8
2402	16363.4
2403	16377
2404	16390.6
2405	16404.3
2406	16417.9
2407	16431.6
2408	16445.2
2409	16458.9
2410	16472.6
2411	16486.2
2412	16499.9
2413	16513.6
2414	16527.3
2415	16541
2416	16554.7
2417	16568.4
2418	16582.1
2419	16595.8
2420	16609.5
2421	16623.3
2422	16637
2423	16650.8
2424	16664.5
2425	16678.3
2426	16692
2427	16705.8
2428	16719.5
2429	16733.3
2430	16747.1
2431	16760.9
2432	16774.7
2433	16788.5
2434	16802.3
2435	16816.1
2436	16829.9
2437	16843.7
2438	16857.6
2439	16871.4
2440	16885.2
2441	16899.1
2442	16912.9
2443	16926.8
2444	16940.6
2445	16954.5
2446	16968.4
2447	16982.2
2448	16996.1
2449	17010
2450	17023.9
2451	17037.8
2452	17051.7
2453	17065.6
2454	17079.5
2455	17093.5
2456	17107.4
2457	17121.3
2458	17135.3
2459	17149.2
2460	17163.2
2461	17177.1
2462	17191.1
2463	17205
2464	17219
2465	17233
2466	17247
2467	17261
2468	17275
2469	17289
2470	17303
2471	17317
2472	17331
2473	17345
2474	17359.1
2475	17373.1
2476	17387.1
2477	17401.2
2478	17415.2
2479	17429.3
2480	17443.4
2481	17457.4
2482	17471.5
2483	17485.6
2484	17499.7
2485	17513.8
2486	17527.9
2487	17542
2488	17556.1
2489	17570.2
2490	17584.3
2491	17598.5
2492	17612.6
2493	17626.7
2494	17640.9
2495	17655
2496	17669.2
2497	17683.3
2498	17697.5
2499	17711.7
2500	17725.9
