Independent Variable - Plot	Dependent Variable - Plot
1981	2489.78
1982	2492.3
1983	2494.81
1984	2497.33
1985	2499.85
1986	2502.37
1987	2504.89
1988	2507.41
1989	2509.93
1990	2512.46
1991	2514.98
1992	2517.51
1993	2520.04
1994	2522.57
1995	2525.1
1996	2527.63
1997	2530.16
1998	2532.7
1999	2535.23
2000	2537.77
2001	2540.31
2002	2542.85
2003	2545.39
2004	2547.93
2005	2550.48
2006	2553.02
2007	2555.57
2008	2558.11
2009	2560.66
2010	2563.21
2011	2565.76
2012	2568.32
2013	2570.87
2014	2573.42
2015	2575.98
2016	2578.54
2017	2581.1
2018	2583.66
2019	2586.22
2020	2588.78
2021	2591.34
2022	2593.91
2023	2596.48
2024	2599.04
2025	2601.61
2026	2604.18
2027	2606.75
2028	2609.33
2029	2611.9
2030	2614.48
2031	2617.05
2032	2619.63
2033	2622.21
2034	2624.79
2035	2627.37
2036	2629.95
2037	2632.54
2038	2635.12
2039	2637.71
2040	2640.3
2041	2642.89
2042	2645.48
2043	2648.07
2044	2650.66
2045	2653.26
2046	2655.85
2047	2658.45
2048	2661.05
2049	2663.65
2050	2666.25
2051	2668.85
2052	2671.45
2053	2674.05
2054	2676.66
2055	2679.27
2056	2681.88
2057	2684.49
2058	2687.1
2059	2689.71
2060	2692.32
2061	2694.94
2062	2697.55
2063	2700.17
2064	2702.79
2065	2705.41
2066	2708.03
2067	2710.65
2068	2713.27
2069	2715.9
2070	2718.52
2071	2721.15
2072	2723.78
2073	2726.41
2074	2729.04
2075	2731.67
2076	2734.31
2077	2736.94
2078	2739.58
2079	2742.21
2080	2744.85
2081	2747.49
2082	2750.13
2083	2752.78
2084	2755.42
2085	2758.07
2086	2760.71
2087	2763.36
2088	2766.01
2089	2768.66
2090	2771.31
2091	2773.96
2092	2776.62
2093	2779.27
2094	2781.93
2095	2784.59
2096	2787.24
2097	2789.9
2098	2792.57
2099	2795.23
2100	2797.89
2101	2800.56
2102	2803.22
2103	2805.89
2104	2808.56
2105	2811.23
2106	2813.9
2107	2816.58
2108	2819.25
2109	2821.93
2110	2824.6
2111	2827.28
2112	2829.96
2113	2832.64
2114	2835.32
2115	2838.01
2116	2840.69
2117	2843.38
2118	2846.06
2119	2848.75
2120	2851.44
2121	2854.13
2122	2856.82
2123	2859.52
2124	2862.21
2125	2864.91
2126	2867.6
2127	2870.3
2128	2873
2129	2875.7
2130	2878.4
2131	2881.11
2132	2883.81
2133	2886.52
2134	2889.22
2135	2891.93
2136	2894.64
2137	2897.35
2138	2900.07
2139	2902.78
2140	2905.49
2141	2908.21
2142	2910.93
2143	2913.65
2144	2916.37
2145	2919.09
2146	2921.81
2147	2924.53
2148	2927.26
2149	2929.98
2150	2932.71
2151	2935.44
2152	2938.17
2153	2940.9
2154	2943.63
2155	2946.37
2156	2949.1
2157	2951.84
2158	2954.58
2159	2957.32
2160	2960.06
2161	2962.8
2162	2965.54
2163	2968.28
2164	2971.03
2165	2973.78
2166	2976.52
2167	2979.27
2168	2982.02
2169	2984.77
2170	2987.53
2171	2990.28
2172	2993.04
2173	2995.79
2174	2998.55
2175	3001.31
2176	3004.07
2177	3006.83
2178	3009.6
2179	3012.36
2180	3015.13
2181	3017.89
2182	3020.66
2183	3023.43
2184	3026.2
2185	3028.97
2186	3031.75
2187	3034.52
2188	3037.3
2189	3040.07
2190	3042.85
2191	3045.63
2192	3048.41
2193	3051.19
2194	3053.98
2195	3056.76
2196	3059.55
2197	3062.33
2198	3065.12
2199	3067.91
2200	3070.7
2201	3073.5
2202	3076.29
2203	3079.08
2204	3081.88
2205	3084.68
2206	3087.47
2207	3090.27
2208	3093.08
2209	3095.88
2210	3098.68
2211	3101.49
2212	3104.29
2213	3107.1
2214	3109.91
2215	3112.72
2216	3115.53
2217	3118.34
2218	3121.16
2219	3123.97
2220	3126.79
2221	3129.61
2222	3132.42
2223	3135.24
2224	3138.07
2225	3140.89
2226	3143.71
2227	3146.54
2228	3149.36
2229	3152.19
2230	3155.02
2231	3157.85
2232	3160.68
2233	3163.51
2234	3166.35
2235	3169.18
2236	3172.02
2237	3174.86
2238	3177.7
2239	3180.54
2240	3183.38
2241	3186.22
2242	3189.07
2243	3191.91
2244	3194.76
2245	3197.61
2246	3200.46
2247	3203.31
2248	3206.16
2249	3209.01
2250	3211.87
2251	3214.72
2252	3217.58
2253	3220.44
2254	3223.3
2255	3226.16
2256	3229.02
2257	3231.88
2258	3234.75
2259	3237.61
2260	3240.48
2261	3243.35
2262	3246.22
2263	3249.09
2264	3251.96
2265	3254.83
2266	3257.71
2267	3260.58
2268	3263.46
2269	3266.34
2270	3269.22
2271	3272.1
2272	3274.98
2273	3277.87
2274	3280.75
2275	3283.64
2276	3286.53
2277	3289.41
2278	3292.3
2279	3295.19
2280	3298.09
2281	3300.98
2282	3303.88
2283	3306.77
2284	3309.67
2285	3312.57
2286	3315.47
2287	3318.37
2288	3321.27
2289	3324.18
2290	3327.08
2291	3329.99
2292	3332.9
2293	3335.8
2294	3338.71
2295	3341.63
2296	3344.54
2297	3347.45
2298	3350.37
2299	3353.28
2300	3356.2
2301	3359.12
2302	3362.04
2303	3364.96
2304	3367.89
2305	3370.81
2306	3373.74
2307	3376.66
2308	3379.59
2309	3382.52
2310	3385.45
2311	3388.38
2312	3391.31
2313	3394.25
2314	3397.18
2315	3400.12
2316	3403.06
2317	3406
2318	3408.94
2319	3411.88
2320	3414.82
2321	3417.77
2322	3420.71
2323	3423.66
2324	3426.61
2325	3429.56
2326	3432.51
2327	3435.46
2328	3438.42
2329	3441.37
2330	3444.33
2331	3447.28
2332	3450.24
2333	3453.2
2334	3456.16
2335	3459.12
2336	3462.09
2337	3465.05
2338	3468.02
2339	3470.99
2340	3473.95
2341	3476.92
2342	3479.9
2343	3482.87
2344	3485.84
2345	3488.82
2346	3491.79
2347	3494.77
2348	3497.75
2349	3500.73
2350	3503.71
2351	3506.69
2352	3509.68
2353	3512.66
2354	3515.65
2355	3518.64
2356	3521.62
2357	3524.61
2358	3527.61
2359	3530.6
2360	3533.59
2361	3536.59
2362	3539.58
2363	3542.58
2364	3545.58
2365	3548.58
2366	3551.58
2367	3554.59
2368	3557.59
2369	3560.59
2370	3563.6
2371	3566.61
2372	3569.62
2373	3572.63
2374	3575.64
2375	3578.65
2376	3581.67
2377	3584.68
2378	3587.7
2379	3590.72
2380	3593.74
2381	3596.76
2382	3599.78
2383	3602.8
2384	3605.83
2385	3608.85
2386	3611.88
2387	3614.91
2388	3617.94
2389	3620.97
2390	3624
2391	3627.03
2392	3630.07
2393	3633.1
2394	3636.14
2395	3639.18
2396	3642.22
2397	3645.26
2398	3648.3
2399	3651.35
2400	3654.39
2401	3657.44
2402	3660.48
2403	3663.53
2404	3666.58
2405	3669.63
2406	3672.68
2407	3675.74
2408	3678.79
2409	3681.85
2410	3684.91
2411	3687.97
2412	3691.03
2413	3694.09
2414	3697.15
2415	3700.21
2416	3703.28
2417	3706.34
2418	3709.41
2419	3712.48
2420	3715.55
2421	3718.62
2422	3721.69
2423	3724.77
2424	3727.84
2425	3730.92
2426	3734
2427	3737.08
2428	3740.16
2429	3743.24
2430	3746.32
2431	3749.4
2432	3752.49
2433	3755.58
2434	3758.66
2435	3761.75
2436	3764.84
2437	3767.94
2438	3771.03
2439	3774.12
2440	3777.22
2441	3780.32
2442	3783.41
2443	3786.51
2444	3789.61
2445	3792.71
2446	3795.82
2447	3798.92
2448	3802.03
2449	3805.13
2450	3808.24
2451	3811.35
2452	3814.46
2453	3817.57
2454	3820.69
2455	3823.8
2456	3826.92
2457	3830.04
2458	3833.15
2459	3836.27
2460	3839.39
2461	3842.52
2462	3845.64
2463	3848.76
2464	3851.89
2465	3855.02
2466	3858.15
2467	3861.27
2468	3864.41
2469	3867.54
2470	3870.67
2471	3873.81
2472	3876.94
2473	3880.08
2474	3883.22
2475	3886.36
2476	3889.5
2477	3892.64
2478	3895.79
2479	3898.93
2480	3902.08
2481	3905.22
2482	3908.37
2483	3911.52
2484	3914.67
2485	3917.83
2486	3920.98
2487	3924.14
2488	3927.29
2489	3930.45
2490	3933.61
2491	3936.77
2492	3939.93
2493	3943.09
2494	3946.26
2495	3949.42
2496	3952.59
2497	3955.76
2498	3958.93
2499	3962.1
2500	3965.27
