Independent Variable - Plot	Dependent Variable - Plot
1922	12268.8
1923	12281.6
1924	12294.4
1925	12307.2
1926	12320
1927	12332.7
1928	12345.6
1929	12358.4
1930	12371.2
1931	12384
1932	12396.8
1933	12409.7
1934	12422.5
1935	12435.4
1936	12448.2
1937	12461.1
1938	12473.9
1939	12486.8
1940	12499.7
1941	12512.6
1942	12525.5
1943	12538.4
1944	12551.3
1945	12564.2
1946	12577.1
1947	12590.1
1948	12603
1949	12616
1950	12628.9
1951	12641.9
1952	12654.8
1953	12667.8
1954	12680.8
1955	12693.7
1956	12706.7
1957	12719.7
1958	12732.7
1959	12745.7
1960	12758.8
1961	12771.8
1962	12784.8
1963	12797.9
1964	12810.9
1965	12823.9
1966	12837
1967	12850.1
1968	12863.1
1969	12876.2
1970	12889.3
1971	12902.4
1972	12915.5
1973	12928.6
1974	12941.7
1975	12954.8
1976	12967.9
1977	12981
1978	12994.2
1979	13007.3
1980	13020.5
1981	13033.6
1982	13046.8
1983	13060
1984	13073.1
1985	13086.3
1986	13099.5
1987	13112.7
1988	13125.9
1989	13139.1
1990	13152.3
1991	13165.5
1992	13178.8
1993	13192
1994	13205.3
1995	13218.5
1996	13231.8
1997	13245
1998	13258.3
1999	13271.6
2000	13284.8
2001	13298.1
2002	13311.4
2003	13324.7
2004	13338
2005	13351.3
2006	13364.7
2007	13378
2008	13391.3
2009	13404.7
2010	13418
2011	13431.4
2012	13444.7
2013	13458.1
2014	13471.5
2015	13484.9
2016	13498.3
2017	13511.6
2018	13525
2019	13538.5
2020	13551.9
2021	13565.3
2022	13578.7
2023	13592.2
2024	13605.6
2025	13619
2026	13632.5
2027	13646
2028	13659.4
2029	13672.9
2030	13686.4
2031	13699.9
2032	13713.4
2033	13726.9
2034	13740.4
2035	13753.9
2036	13767.4
2037	13780.9
2038	13794.5
2039	13808
2040	13821.6
2041	13835.1
2042	13848.7
2043	13862.2
2044	13875.8
2045	13889.4
2046	13903
2047	13916.6
2048	13930.2
2049	13943.8
2050	13957.4
2051	13971
2052	13984.6
2053	13998.3
2054	14011.9
2055	14025.6
2056	14039.2
2057	14052.9
2058	14066.5
2059	14080.2
2060	14093.9
2061	14107.6
2062	14121.3
2063	14135
2064	14148.7
2065	14162.4
2066	14176.1
2067	14189.8
2068	14203.6
2069	14217.3
2070	14231.1
2071	14244.8
2072	14258.6
2073	14272.3
2074	14286.1
2075	14299.9
2076	14313.7
2077	14327.5
2078	14341.3
2079	14355.1
2080	14368.9
2081	14382.7
2082	14396.5
2083	14410.4
2084	14424.2
2085	14438
2086	14451.9
2087	14465.8
2088	14479.6
2089	14493.5
2090	14507.4
2091	14521.3
2092	14535.2
2093	14549.1
2094	14563
2095	14576.9
2096	14590.8
2097	14604.7
2098	14618.7
2099	14632.6
2100	14646.5
2101	14660.5
2102	14674.5
2103	14688.4
2104	14702.4
2105	14716.4
2106	14730.4
2107	14744.3
2108	14758.3
2109	14772.3
2110	14786.4
2111	14800.4
2112	14814.4
2113	14828.4
2114	14842.5
2115	14856.5
2116	14870.6
2117	14884.6
2118	14898.7
2119	14912.8
2120	14926.8
2121	14940.9
2122	14955
2123	14969.1
2124	14983.2
2125	14997.3
2126	15011.5
2127	15025.6
2128	15039.7
2129	15053.9
2130	15068
2131	15082.2
2132	15096.3
2133	15110.5
2134	15124.6
2135	15138.8
2136	15153
2137	15167.2
2138	15181.4
2139	15195.6
2140	15209.8
2141	15224
2142	15238.3
2143	15252.5
2144	15266.7
2145	15281
2146	15295.2
2147	15309.5
2148	15323.7
2149	15338
2150	15352.3
2151	15366.6
2152	15380.9
2153	15395.2
2154	15409.5
2155	15423.8
2156	15438.1
2157	15452.4
2158	15466.8
2159	15481.1
2160	15495.4
2161	15509.8
2162	15524.1
2163	15538.5
2164	15552.9
2165	15567.3
2166	15581.6
2167	15596
2168	15610.4
2169	15624.8
2170	15639.2
2171	15653.7
2172	15668.1
2173	15682.5
2174	15697
2175	15711.4
2176	15725.9
2177	15740.3
2178	15754.8
2179	15769.2
2180	15783.7
2181	15798.2
2182	15812.7
2183	15827.2
2184	15841.7
2185	15856.2
2186	15870.7
2187	15885.2
2188	15899.8
2189	15914.3
2190	15928.9
2191	15943.4
2192	15958
2193	15972.5
2194	15987.1
2195	16001.7
2196	16016.3
2197	16030.8
2198	16045.4
2199	16060
2200	16074.7
2201	16089.3
2202	16103.9
2203	16118.5
2204	16133.2
2205	16147.8
2206	16162.5
2207	16177.1
2208	16191.8
2209	16206.4
2210	16221.1
2211	16235.8
2212	16250.5
2213	16265.2
2214	16279.9
2215	16294.6
2216	16309.3
2217	16324
2218	16338.8
2219	16353.5
2220	16368.3
2221	16383
2222	16397.8
2223	16412.5
2224	16427.3
2225	16442.1
2226	16456.9
2227	16471.6
2228	16486.4
2229	16501.2
2230	16516
2231	16530.9
2232	16545.7
2233	16560.5
2234	16575.4
2235	16590.2
2236	16605
2237	16619.9
2238	16634.8
2239	16649.6
2240	16664.5
2241	16679.4
2242	16694.3
2243	16709.2
2244	16724.1
2245	16739
2246	16753.9
2247	16768.8
2248	16783.8
2249	16798.7
2250	16813.6
2251	16828.6
2252	16843.5
2253	16858.5
2254	16873.5
2255	16888.4
2256	16903.4
2257	16918.4
2258	16933.4
2259	16948.4
2260	16963.4
2261	16978.4
2262	16993.5
2263	17008.5
2264	17023.5
2265	17038.6
2266	17053.6
2267	17068.7
2268	17083.7
2269	17098.8
2270	17113.9
2271	17128.9
2272	17144
2273	17159.1
2274	17174.2
2275	17189.3
2276	17204.5
2277	17219.6
2278	17234.7
2279	17249.8
2280	17265
2281	17280.1
2282	17295.3
2283	17310.4
2284	17325.6
2285	17340.8
2286	17356
2287	17371.2
2288	17386.4
2289	17401.6
2290	17416.8
2291	17432
2292	17447.2
2293	17462.4
2294	17477.7
2295	17492.9
2296	17508.1
2297	17523.4
2298	17538.7
2299	17553.9
2300	17569.2
2301	17584.5
2302	17599.8
2303	17615.1
2304	17630.4
2305	17645.7
2306	17661
2307	17676.3
2308	17691.6
2309	17707
2310	17722.3
2311	17737.7
2312	17753
2313	17768.4
2314	17783.7
2315	17799.1
2316	17814.5
2317	17829.9
2318	17845.3
2319	17860.7
2320	17876.1
2321	17891.5
2322	17906.9
2323	17922.3
2324	17937.8
2325	17953.2
2326	17968.7
2327	17984.1
2328	17999.6
2329	18015
2330	18030.5
2331	18046
2332	18061.5
2333	18077
2334	18092.5
2335	18108
2336	18123.5
2337	18139
2338	18154.5
2339	18170.1
2340	18185.6
2341	18201.2
2342	18216.7
2343	18232.3
2344	18247.8
2345	18263.4
2346	18279
2347	18294.6
2348	18310.2
2349	18325.8
2350	18341.4
2351	18357
2352	18372.6
2353	18388.2
2354	18403.9
2355	18419.5
2356	18435.2
2357	18450.8
2358	18466.5
2359	18482.1
2360	18497.8
2361	18513.5
2362	18529.2
2363	18544.9
2364	18560.6
2365	18576.3
2366	18592
2367	18607.7
2368	18623.4
2369	18639.2
2370	18654.9
2371	18670.7
2372	18686.4
2373	18702.2
2374	18717.9
2375	18733.7
2376	18749.5
2377	18765.3
2378	18781.1
2379	18796.9
2380	18812.7
2381	18828.5
2382	18844.3
2383	18860.1
2384	18876
2385	18891.8
2386	18907.6
2387	18923.5
2388	18939.3
2389	18955.2
2390	18971.1
2391	18987
2392	19002.9
2393	19018.7
2394	19034.6
2395	19050.5
2396	19066.5
2397	19082.4
2398	19098.3
2399	19114.2
2400	19130.2
2401	19146.1
2402	19162.1
2403	19178
2404	19194
2405	19210
2406	19225.9
2407	19241.9
2408	19257.9
2409	19273.9
2410	19289.9
2411	19305.9
2412	19322
2413	19338
2414	19354
2415	19370
2416	19386.1
2417	19402.1
2418	19418.2
2419	19434.3
2420	19450.3
2421	19466.4
2422	19482.5
2423	19498.6
2424	19514.7
2425	19530.8
2426	19546.9
2427	19563
2428	19579.1
2429	19595.3
2430	19611.4
2431	19627.6
2432	19643.7
2433	19659.9
2434	19676
2435	19692.2
2436	19708.4
2437	19724.6
2438	19740.8
2439	19757
2440	19773.2
2441	19789.4
2442	19805.6
2443	19821.8
2444	19838
2445	19854.3
2446	19870.5
2447	19886.8
2448	19903
2449	19919.3
2450	19935.6
2451	19951.8
2452	19968.1
2453	19984.4
2454	20000.7
2455	20017
2456	20033.3
2457	20049.6
2458	20066
2459	20082.3
2460	20098.6
2461	20115
2462	20131.3
2463	20147.7
2464	20164.1
2465	20180.4
2466	20196.8
2467	20213.2
2468	20229.6
2469	20246
2470	20262.4
2471	20278.8
2472	20295.2
2473	20311.6
2474	20328.1
2475	20344.5
2476	20360.9
2477	20377.4
2478	20393.8
2479	20410.3
2480	20426.8
2481	20443.3
2482	20459.7
2483	20476.2
2484	20492.7
2485	20509.2
2486	20525.7
2487	20542.2
2488	20558.8
2489	20575.3
2490	20591.8
2491	20608.4
2492	20624.9
2493	20641.5
2494	20658
2495	20674.6
2496	20691.2
2497	20707.8
2498	20724.4
2499	20741
2500	20757.6
