Independent Variable - Plot	Dependent Variable - Plot
1924	12230.3
1925	12243
1926	12255.7
1927	12268.4
1928	12281.2
1929	12293.9
1930	12306.7
1931	12319.4
1932	12332.2
1933	12345
1934	12357.7
1935	12370.5
1936	12383.3
1937	12396.1
1938	12408.9
1939	12421.7
1940	12434.5
1941	12447.3
1942	12460.2
1943	12473
1944	12485.9
1945	12498.7
1946	12511.6
1947	12524.4
1948	12537.3
1949	12550.2
1950	12563
1951	12575.9
1952	12588.8
1953	12601.7
1954	12614.6
1955	12627.6
1956	12640.5
1957	12653.4
1958	12666.3
1959	12679.3
1960	12692.2
1961	12705.2
1962	12718.1
1963	12731.1
1964	12744.1
1965	12757.1
1966	12770.1
1967	12783
1968	12796
1969	12809.1
1970	12822.1
1971	12835.1
1972	12848.1
1973	12861.2
1974	12874.2
1975	12887.2
1976	12900.3
1977	12913.4
1978	12926.4
1979	12939.5
1980	12952.6
1981	12965.7
1982	12978.8
1983	12991.9
1984	13005
1985	13018.1
1986	13031.2
1987	13044.3
1988	13057.5
1989	13070.6
1990	13083.7
1991	13096.9
1992	13110
1993	13123.2
1994	13136.4
1995	13149.6
1996	13162.8
1997	13175.9
1998	13189.1
1999	13202.4
2000	13215.6
2001	13228.8
2002	13242
2003	13255.2
2004	13268.5
2005	13281.7
2006	13295
2007	13308.2
2008	13321.5
2009	13334.8
2010	13348
2011	13361.3
2012	13374.6
2013	13387.9
2014	13401.2
2015	13414.5
2016	13427.9
2017	13441.2
2018	13454.5
2019	13467.9
2020	13481.2
2021	13494.5
2022	13507.9
2023	13521.3
2024	13534.6
2025	13548
2026	13561.4
2027	13574.8
2028	13588.2
2029	13601.6
2030	13615
2031	13628.4
2032	13641.8
2033	13655.3
2034	13668.7
2035	13682.2
2036	13695.6
2037	13709.1
2038	13722.5
2039	13736
2040	13749.5
2041	13763
2042	13776.4
2043	13789.9
2044	13803.4
2045	13817
2046	13830.5
2047	13844
2048	13857.5
2049	13871.1
2050	13884.6
2051	13898.1
2052	13911.7
2053	13925.3
2054	13938.8
2055	13952.4
2056	13966
2057	13979.6
2058	13993.2
2059	14006.8
2060	14020.4
2061	14034
2062	14047.6
2063	14061.3
2064	14074.9
2065	14088.5
2066	14102.2
2067	14115.8
2068	14129.5
2069	14143.2
2070	14156.8
2071	14170.5
2072	14184.2
2073	14197.9
2074	14211.6
2075	14225.3
2076	14239
2077	14252.7
2078	14266.5
2079	14280.2
2080	14294
2081	14307.7
2082	14321.5
2083	14335.2
2084	14349
2085	14362.8
2086	14376.5
2087	14390.3
2088	14404.1
2089	14417.9
2090	14431.7
2091	14445.5
2092	14459.4
2093	14473.2
2094	14487
2095	14500.9
2096	14514.7
2097	14528.6
2098	14542.4
2099	14556.3
2100	14570.2
2101	14584
2102	14597.9
2103	14611.8
2104	14625.7
2105	14639.6
2106	14653.5
2107	14667.5
2108	14681.4
2109	14695.3
2110	14709.3
2111	14723.2
2112	14737.1
2113	14751.1
2114	14765.1
2115	14779
2116	14793
2117	14807
2118	14821
2119	14835
2120	14849
2121	14863
2122	14877
2123	14891.1
2124	14905.1
2125	14919.1
2126	14933.2
2127	14947.2
2128	14961.3
2129	14975.4
2130	14989.4
2131	15003.5
2132	15017.6
2133	15031.7
2134	15045.8
2135	15059.9
2136	15074
2137	15088.1
2138	15102.2
2139	15116.4
2140	15130.5
2141	15144.6
2142	15158.8
2143	15172.9
2144	15187.1
2145	15201.3
2146	15215.5
2147	15229.6
2148	15243.8
2149	15258
2150	15272.2
2151	15286.4
2152	15300.7
2153	15314.9
2154	15329.1
2155	15343.4
2156	15357.6
2157	15371.8
2158	15386.1
2159	15400.4
2160	15414.6
2161	15428.9
2162	15443.2
2163	15457.5
2164	15471.8
2165	15486.1
2166	15500.4
2167	15514.7
2168	15529
2169	15543.4
2170	15557.7
2171	15572
2172	15586.4
2173	15600.7
2174	15615.1
2175	15629.5
2176	15643.8
2177	15658.2
2178	15672.6
2179	15687
2180	15701.4
2181	15715.8
2182	15730.2
2183	15744.7
2184	15759.1
2185	15773.5
2186	15788
2187	15802.4
2188	15816.9
2189	15831.3
2190	15845.8
2191	15860.3
2192	15874.7
2193	15889.2
2194	15903.7
2195	15918.2
2196	15932.7
2197	15947.2
2198	15961.8
2199	15976.3
2200	15990.8
2201	16005.4
2202	16019.9
2203	16034.5
2204	16049
2205	16063.6
2206	16078.2
2207	16092.8
2208	16107.3
2209	16121.9
2210	16136.5
2211	16151.1
2212	16165.8
2213	16180.4
2214	16195
2215	16209.6
2216	16224.3
2217	16238.9
2218	16253.6
2219	16268.2
2220	16282.9
2221	16297.6
2222	16312.2
2223	16326.9
2224	16341.6
2225	16356.3
2226	16371
2227	16385.7
2228	16400.5
2229	16415.2
2230	16429.9
2231	16444.7
2232	16459.4
2233	16474.2
2234	16488.9
2235	16503.7
2236	16518.4
2237	16533.2
2238	16548
2239	16562.8
2240	16577.6
2241	16592.4
2242	16607.2
2243	16622
2244	16636.9
2245	16651.7
2246	16666.5
2247	16681.4
2248	16696.2
2249	16711.1
2250	16725.9
2251	16740.8
2252	16755.7
2253	16770.6
2254	16785.5
2255	16800.4
2256	16815.3
2257	16830.2
2258	16845.1
2259	16860
2260	16875
2261	16889.9
2262	16904.8
2263	16919.8
2264	16934.7
2265	16949.7
2266	16964.7
2267	16979.6
2268	16994.6
2269	17009.6
2270	17024.6
2271	17039.6
2272	17054.6
2273	17069.6
2274	17084.7
2275	17099.7
2276	17114.7
2277	17129.8
2278	17144.8
2279	17159.9
2280	17174.9
2281	17190
2282	17205.1
2283	17220.2
2284	17235.3
2285	17250.4
2286	17265.5
2287	17280.6
2288	17295.7
2289	17310.8
2290	17325.9
2291	17341.1
2292	17356.2
2293	17371.4
2294	17386.5
2295	17401.7
2296	17416.8
2297	17432
2298	17447.2
2299	17462.4
2300	17477.6
2301	17492.8
2302	17508
2303	17523.2
2304	17538.4
2305	17553.7
2306	17568.9
2307	17584.1
2308	17599.4
2309	17614.6
2310	17629.9
2311	17645.2
2312	17660.4
2313	17675.7
2314	17691
2315	17706.3
2316	17721.6
2317	17736.9
2318	17752.2
2319	17767.5
2320	17782.9
2321	17798.2
2322	17813.5
2323	17828.9
2324	17844.2
2325	17859.6
2326	17875
2327	17890.3
2328	17905.7
2329	17921.1
2330	17936.5
2331	17951.9
2332	17967.3
2333	17982.7
2334	17998.1
2335	18013.6
2336	18029
2337	18044.4
2338	18059.9
2339	18075.3
2340	18090.8
2341	18106.2
2342	18121.7
2343	18137.2
2344	18152.7
2345	18168.2
2346	18183.7
2347	18199.2
2348	18214.7
2349	18230.2
2350	18245.7
2351	18261.3
2352	18276.8
2353	18292.4
2354	18307.9
2355	18323.5
2356	18339
2357	18354.6
2358	18370.2
2359	18385.8
2360	18401.3
2361	18416.9
2362	18432.6
2363	18448.2
2364	18463.8
2365	18479.4
2366	18495
2367	18510.7
2368	18526.3
2369	18542
2370	18557.6
2371	18573.3
2372	18589
2373	18604.6
2374	18620.3
2375	18636
2376	18651.7
2377	18667.4
2378	18683.1
2379	18698.8
2380	18714.6
2381	18730.3
2382	18746
2383	18761.8
2384	18777.5
2385	18793.3
2386	18809
2387	18824.8
2388	18840.6
2389	18856.4
2390	18872.2
2391	18887.9
2392	18903.8
2393	18919.6
2394	18935.4
2395	18951.2
2396	18967
2397	18982.9
2398	18998.7
2399	19014.6
2400	19030.4
2401	19046.3
2402	19062.1
2403	19078
2404	19093.9
2405	19109.8
2406	19125.7
2407	19141.6
2408	19157.5
2409	19173.4
2410	19189.3
2411	19205.3
2412	19221.2
2413	19237.1
2414	19253.1
2415	19269
2416	19285
2417	19301
2418	19316.9
2419	19332.9
2420	19348.9
2421	19364.9
2422	19380.9
2423	19396.9
2424	19412.9
2425	19428.9
2426	19445
2427	19461
2428	19477
2429	19493.1
2430	19509.1
2431	19525.2
2432	19541.3
2433	19557.3
2434	19573.4
2435	19589.5
2436	19605.6
2437	19621.7
2438	19637.8
2439	19653.9
2440	19670
2441	19686.2
2442	19702.3
2443	19718.4
2444	19734.6
2445	19750.7
2446	19766.9
2447	19783.1
2448	19799.2
2449	19815.4
2450	19831.6
2451	19847.8
2452	19864
2453	19880.2
2454	19896.4
2455	19912.6
2456	19928.9
2457	19945.1
2458	19961.3
2459	19977.6
2460	19993.8
2461	20010.1
2462	20026.3
2463	20042.6
2464	20058.9
2465	20075.2
2466	20091.5
2467	20107.8
2468	20124.1
2469	20140.4
2470	20156.7
2471	20173
2472	20189.4
2473	20205.7
2474	20222
2475	20238.4
2476	20254.8
2477	20271.1
2478	20287.5
2479	20303.9
2480	20320.2
2481	20336.6
2482	20353
2483	20369.4
2484	20385.9
2485	20402.3
2486	20418.7
2487	20435.1
2488	20451.6
2489	20468
2490	20484.5
2491	20500.9
2492	20517.4
2493	20533.8
2494	20550.3
2495	20566.8
2496	20583.3
2497	20599.8
2498	20616.3
2499	20632.8
2500	20649.3
