Independent Variable - Plot	Dependent Variable - Plot
1970	2992.59
1971	2995.63
1972	2998.67
1973	3001.71
1974	3004.76
1975	3007.8
1976	3010.85
1977	3013.9
1978	3016.95
1979	3020
1980	3023.05
1981	3026.1
1982	3029.16
1983	3032.22
1984	3035.28
1985	3038.34
1986	3041.4
1987	3044.46
1988	3047.53
1989	3050.6
1990	3053.66
1991	3056.73
1992	3059.8
1993	3062.88
1994	3065.95
1995	3069.03
1996	3072.11
1997	3075.18
1998	3078.26
1999	3081.35
2000	3084.43
2001	3087.52
2002	3090.6
2003	3093.69
2004	3096.78
2005	3099.87
2006	3102.96
2007	3106.06
2008	3109.16
2009	3112.25
2010	3115.35
2011	3118.45
2012	3121.55
2013	3124.66
2014	3127.76
2015	3130.87
2016	3133.98
2017	3137.09
2018	3140.2
2019	3143.31
2020	3146.43
2021	3149.54
2022	3152.66
2023	3155.78
2024	3158.9
2025	3162.02
2026	3165.15
2027	3168.27
2028	3171.4
2029	3174.53
2030	3177.66
2031	3180.79
2032	3183.92
2033	3187.06
2034	3190.19
2035	3193.33
2036	3196.47
2037	3199.61
2038	3202.75
2039	3205.9
2040	3209.04
2041	3212.19
2042	3215.34
2043	3218.49
2044	3221.64
2045	3224.79
2046	3227.95
2047	3231.1
2048	3234.26
2049	3237.42
2050	3240.58
2051	3243.74
2052	3246.91
2053	3250.07
2054	3253.24
2055	3256.41
2056	3259.58
2057	3262.75
2058	3265.92
2059	3269.1
2060	3272.27
2061	3275.45
2062	3278.63
2063	3281.81
2064	3284.99
2065	3288.18
2066	3291.36
2067	3294.55
2068	3297.74
2069	3300.93
2070	3304.12
2071	3307.31
2072	3310.51
2073	3313.7
2074	3316.9
2075	3320.1
2076	3323.3
2077	3326.5
2078	3329.71
2079	3332.91
2080	3336.12
2081	3339.33
2082	3342.54
2083	3345.75
2084	3348.96
2085	3352.18
2086	3355.39
2087	3358.61
2088	3361.83
2089	3365.05
2090	3368.28
2091	3371.5
2092	3374.72
2093	3377.95
2094	3381.18
2095	3384.41
2096	3387.64
2097	3390.88
2098	3394.11
2099	3397.35
2100	3400.58
2101	3403.82
2102	3407.07
2103	3410.31
2104	3413.55
2105	3416.8
2106	3420.04
2107	3423.29
2108	3426.54
2109	3429.79
2110	3433.05
2111	3436.3
2112	3439.56
2113	3442.82
2114	3446.08
2115	3449.34
2116	3452.6
2117	3455.86
2118	3459.13
2119	3462.4
2120	3465.67
2121	3468.94
2122	3472.21
2123	3475.48
2124	3478.76
2125	3482.03
2126	3485.31
2127	3488.59
2128	3491.87
2129	3495.15
2130	3498.44
2131	3501.72
2132	3505.01
2133	3508.3
2134	3511.59
2135	3514.88
2136	3518.18
2137	3521.47
2138	3524.77
2139	3528.06
2140	3531.36
2141	3534.67
2142	3537.97
2143	3541.27
2144	3544.58
2145	3547.89
2146	3551.19
2147	3554.5
2148	3557.82
2149	3561.13
2150	3564.45
2151	3567.76
2152	3571.08
2153	3574.4
2154	3577.72
2155	3581.04
2156	3584.37
2157	3587.69
2158	3591.02
2159	3594.35
2160	3597.68
2161	3601.01
2162	3604.35
2163	3607.68
2164	3611.02
2165	3614.35
2166	3617.69
2167	3621.04
2168	3624.38
2169	3627.72
2170	3631.07
2171	3634.42
2172	3637.77
2173	3641.12
2174	3644.47
2175	3647.82
2176	3651.18
2177	3654.53
2178	3657.89
2179	3661.25
2180	3664.61
2181	3667.97
2182	3671.34
2183	3674.7
2184	3678.07
2185	3681.44
2186	3684.81
2187	3688.18
2188	3691.56
2189	3694.93
2190	3698.31
2191	3701.69
2192	3705.07
2193	3708.45
2194	3711.83
2195	3715.22
2196	3718.6
2197	3721.99
2198	3725.38
2199	3728.77
2200	3732.16
2201	3735.55
2202	3738.95
2203	3742.35
2204	3745.74
2205	3749.14
2206	3752.55
2207	3755.95
2208	3759.35
2209	3762.76
2210	3766.17
2211	3769.58
2212	3772.99
2213	3776.4
2214	3779.81
2215	3783.23
2216	3786.64
2217	3790.06
2218	3793.48
2219	3796.9
2220	3800.33
2221	3803.75
2222	3807.18
2223	3810.6
2224	3814.03
2225	3817.46
2226	3820.9
2227	3824.33
2228	3827.77
2229	3831.2
2230	3834.64
2231	3838.08
2232	3841.52
2233	3844.97
2234	3848.41
2235	3851.86
2236	3855.3
2237	3858.75
2238	3862.2
2239	3865.66
2240	3869.11
2241	3872.56
2242	3876.02
2243	3879.48
2244	3882.94
2245	3886.4
2246	3889.86
2247	3893.33
2248	3896.8
2249	3900.26
2250	3903.73
2251	3907.2
2252	3910.68
2253	3914.15
2254	3917.62
2255	3921.1
2256	3924.58
2257	3928.06
2258	3931.54
2259	3935.02
2260	3938.51
2261	3942
2262	3945.48
2263	3948.97
2264	3952.46
2265	3955.96
2266	3959.45
2267	3962.94
2268	3966.44
2269	3969.94
2270	3973.44
2271	3976.94
2272	3980.45
2273	3983.95
2274	3987.46
2275	3990.96
2276	3994.47
2277	3997.98
2278	4001.5
2279	4005.01
2280	4008.53
2281	4012.04
2282	4015.56
2283	4019.08
2284	4022.6
2285	4026.13
2286	4029.65
2287	4033.18
2288	4036.71
2289	4040.23
2290	4043.77
2291	4047.3
2292	4050.83
2293	4054.37
2294	4057.9
2295	4061.44
2296	4064.98
2297	4068.53
2298	4072.07
2299	4075.61
2300	4079.16
2301	4082.71
2302	4086.26
2303	4089.81
2304	4093.36
2305	4096.91
2306	4100.47
2307	4104.03
2308	4107.59
2309	4111.15
2310	4114.71
2311	4118.27
2312	4121.84
2313	4125.4
2314	4128.97
2315	4132.54
2316	4136.11
2317	4139.68
2318	4143.26
2319	4146.83
2320	4150.41
2321	4153.99
2322	4157.57
2323	4161.15
2324	4164.73
2325	4168.32
2326	4171.91
2327	4175.49
2328	4179.08
2329	4182.67
2330	4186.27
2331	4189.86
2332	4193.46
2333	4197.05
2334	4200.65
2335	4204.25
2336	4207.85
2337	4211.46
2338	4215.06
2339	4218.67
2340	4222.28
2341	4225.89
2342	4229.5
2343	4233.11
2344	4236.72
2345	4240.34
2346	4243.96
2347	4247.58
2348	4251.2
2349	4254.82
2350	4258.44
2351	4262.07
2352	4265.69
2353	4269.32
2354	4272.95
2355	4276.58
2356	4280.21
2357	4283.85
2358	4287.48
2359	4291.12
2360	4294.76
2361	4298.4
2362	4302.04
2363	4305.69
2364	4309.33
2365	4312.98
2366	4316.63
2367	4320.28
2368	4323.93
2369	4327.58
2370	4331.23
2371	4334.89
2372	4338.55
2373	4342.21
2374	4345.87
2375	4349.53
2376	4353.19
2377	4356.86
2378	4360.52
2379	4364.19
2380	4367.86
2381	4371.53
2382	4375.21
2383	4378.88
2384	4382.56
2385	4386.23
2386	4389.91
2387	4393.59
2388	4397.28
2389	4400.96
2390	4404.64
2391	4408.33
2392	4412.02
2393	4415.71
2394	4419.4
2395	4423.09
2396	4426.79
2397	4430.48
2398	4434.18
2399	4437.88
2400	4441.58
2401	4445.28
2402	4448.99
2403	4452.69
2404	4456.4
2405	4460.11
2406	4463.82
2407	4467.53
2408	4471.24
2409	4474.95
2410	4478.67
2411	4482.39
2412	4486.11
2413	4489.83
2414	4493.55
2415	4497.27
2416	4501
2417	4504.73
2418	4508.45
2419	4512.18
2420	4515.91
2421	4519.65
2422	4523.38
2423	4527.12
2424	4530.86
2425	4534.59
2426	4538.34
2427	4542.08
2428	4545.82
2429	4549.57
2430	4553.31
2431	4557.06
2432	4560.81
2433	4564.56
2434	4568.32
2435	4572.07
2436	4575.83
2437	4579.58
2438	4583.34
2439	4587.1
2440	4590.87
2441	4594.63
2442	4598.4
2443	4602.16
2444	4605.93
2445	4609.7
2446	4613.47
2447	4617.25
2448	4621.02
2449	4624.8
2450	4628.57
2451	4632.35
2452	4636.13
2453	4639.92
2454	4643.7
2455	4647.48
2456	4651.27
2457	4655.06
2458	4658.85
2459	4662.64
2460	4666.43
2461	4670.23
2462	4674.03
2463	4677.82
2464	4681.62
2465	4685.42
2466	4689.23
2467	4693.03
2468	4696.84
2469	4700.64
2470	4704.45
2471	4708.26
2472	4712.07
2473	4715.89
2474	4719.7
2475	4723.52
2476	4727.33
2477	4731.15
2478	4734.97
2479	4738.8
2480	4742.62
2481	4746.45
2482	4750.27
2483	4754.1
2484	4757.93
2485	4761.76
2486	4765.6
2487	4769.43
2488	4773.27
2489	4777.11
2490	4780.94
2491	4784.79
2492	4788.63
2493	4792.47
2494	4796.32
2495	4800.16
2496	4804.01
2497	4807.86
2498	4811.71
2499	4815.57
2500	4819.42
