Independent Variable - Plot	Dependent Variable - Plot
2044	909.733
2045	910.624
2046	911.514
2047	912.406
2048	913.297
2049	914.189
2050	915.082
2051	915.975
2052	916.868
2053	917.762
2054	918.656
2055	919.551
2056	920.446
2057	921.342
2058	922.238
2059	923.134
2060	924.031
2061	924.929
2062	925.826
2063	926.725
2064	927.623
2065	928.522
2066	929.422
2067	930.322
2068	931.222
2069	932.123
2070	933.024
2071	933.926
2072	934.828
2073	935.731
2074	936.634
2075	937.537
2076	938.441
2077	939.345
2078	940.25
2079	941.155
2080	942.061
2081	942.967
2082	943.873
2083	944.78
2084	945.688
2085	946.595
2086	947.504
2087	948.412
2088	949.321
2089	950.231
2090	951.141
2091	952.051
2092	952.962
2093	953.873
2094	954.785
2095	955.697
2096	956.61
2097	957.523
2098	958.436
2099	959.35
2100	960.264
2101	961.179
2102	962.094
2103	963.01
2104	963.926
2105	964.843
2106	965.759
2107	966.677
2108	967.595
2109	968.513
2110	969.432
2111	970.351
2112	971.27
2113	972.19
2114	973.111
2115	974.031
2116	974.953
2117	975.874
2118	976.797
2119	977.719
2120	978.642
2121	979.566
2122	980.49
2123	981.414
2124	982.339
2125	983.264
2126	984.19
2127	985.116
2128	986.042
2129	986.969
2130	987.896
2131	988.824
2132	989.753
2133	990.681
2134	991.61
2135	992.54
2136	993.47
2137	994.4
2138	995.331
2139	996.263
2140	997.194
2141	998.126
2142	999.059
2143	999.992
2144	1000.93
2145	1001.86
2146	1002.79
2147	1003.73
2148	1004.66
2149	1005.6
2150	1006.54
2151	1007.47
2152	1008.41
2153	1009.35
2154	1010.28
2155	1011.22
2156	1012.16
2157	1013.1
2158	1014.04
2159	1014.98
2160	1015.92
2161	1016.86
2162	1017.8
2163	1018.74
2164	1019.69
2165	1020.63
2166	1021.57
2167	1022.52
2168	1023.46
2169	1024.4
2170	1025.35
2171	1026.29
2172	1027.24
2173	1028.19
2174	1029.13
2175	1030.08
2176	1031.03
2177	1031.97
2178	1032.92
2179	1033.87
2180	1034.82
2181	1035.77
2182	1036.72
2183	1037.67
2184	1038.62
2185	1039.57
2186	1040.53
2187	1041.48
2188	1042.43
2189	1043.38
2190	1044.34
2191	1045.29
2192	1046.24
2193	1047.2
2194	1048.15
2195	1049.11
2196	1050.07
2197	1051.02
2198	1051.98
2199	1052.94
2200	1053.9
2201	1054.85
2202	1055.81
2203	1056.77
2204	1057.73
2205	1058.69
2206	1059.65
2207	1060.61
2208	1061.57
2209	1062.54
2210	1063.5
2211	1064.46
2212	1065.42
2213	1066.39
2214	1067.35
2215	1068.32
2216	1069.28
2217	1070.25
2218	1071.21
2219	1072.18
2220	1073.14
2221	1074.11
2222	1075.08
2223	1076.05
2224	1077.02
2225	1077.98
2226	1078.95
2227	1079.92
2228	1080.89
2229	1081.86
2230	1082.83
2231	1083.81
2232	1084.78
2233	1085.75
2234	1086.72
2235	1087.7
2236	1088.67
2237	1089.64
2238	1090.62
2239	1091.59
2240	1092.57
2241	1093.54
2242	1094.52
2243	1095.5
2244	1096.47
2245	1097.45
2246	1098.43
2247	1099.41
2248	1100.39
2249	1101.36
2250	1102.34
2251	1103.32
2252	1104.3
2253	1105.29
2254	1106.27
2255	1107.25
2256	1108.23
2257	1109.21
2258	1110.2
2259	1111.18
2260	1112.16
2261	1113.15
2262	1114.13
2263	1115.12
2264	1116.11
2265	1117.09
2266	1118.08
2267	1119.06
2268	1120.05
2269	1121.04
2270	1122.03
2271	1123.02
2272	1124.01
2273	1125
2274	1125.99
2275	1126.98
2276	1127.97
2277	1128.96
2278	1129.95
2279	1130.94
2280	1131.94
2281	1132.93
2282	1133.92
2283	1134.92
2284	1135.91
2285	1136.91
2286	1137.9
2287	1138.9
2288	1139.89
2289	1140.89
2290	1141.89
2291	1142.88
2292	1143.88
2293	1144.88
2294	1145.88
2295	1146.88
2296	1147.88
2297	1148.88
2298	1149.88
2299	1150.88
2300	1151.88
2301	1152.88
2302	1153.89
2303	1154.89
2304	1155.89
2305	1156.9
2306	1157.9
2307	1158.9
2308	1159.91
2309	1160.91
2310	1161.92
2311	1162.93
2312	1163.93
2313	1164.94
2314	1165.95
2315	1166.96
2316	1167.96
2317	1168.97
2318	1169.98
2319	1170.99
2320	1172
2321	1173.01
2322	1174.02
2323	1175.03
2324	1176.05
2325	1177.06
2326	1178.07
2327	1179.08
2328	1180.1
2329	1181.11
2330	1182.13
2331	1183.14
2332	1184.16
2333	1185.17
2334	1186.19
2335	1187.21
2336	1188.22
2337	1189.24
2338	1190.26
2339	1191.28
2340	1192.3
2341	1193.31
2342	1194.33
2343	1195.35
2344	1196.38
2345	1197.4
2346	1198.42
2347	1199.44
2348	1200.46
2349	1201.48
2350	1202.51
2351	1203.53
2352	1204.56
2353	1205.58
2354	1206.61
2355	1207.63
2356	1208.66
2357	1209.68
2358	1210.71
2359	1211.74
2360	1212.76
2361	1213.79
2362	1214.82
2363	1215.85
2364	1216.88
2365	1217.91
2366	1218.94
2367	1219.97
2368	1221
2369	1222.03
2370	1223.06
2371	1224.1
2372	1225.13
2373	1226.16
2374	1227.2
2375	1228.23
2376	1229.26
2377	1230.3
2378	1231.33
2379	1232.37
2380	1233.41
2381	1234.44
2382	1235.48
2383	1236.52
2384	1237.56
2385	1238.59
2386	1239.63
2387	1240.67
2388	1241.71
2389	1242.75
2390	1243.79
2391	1244.83
2392	1245.88
2393	1246.92
2394	1247.96
2395	1249
2396	1250.05
2397	1251.09
2398	1252.13
2399	1253.18
2400	1254.22
2401	1255.27
2402	1256.31
2403	1257.36
2404	1258.41
2405	1259.45
2406	1260.5
2407	1261.55
2408	1262.6
2409	1263.65
2410	1264.7
2411	1265.75
2412	1266.8
2413	1267.85
2414	1268.9
2415	1269.95
2416	1271
2417	1272.05
2418	1273.11
2419	1274.16
2420	1275.21
2421	1276.27
2422	1277.32
2423	1278.38
2424	1279.43
2425	1280.49
2426	1281.54
2427	1282.6
2428	1283.66
2429	1284.72
2430	1285.77
2431	1286.83
2432	1287.89
2433	1288.95
2434	1290.01
2435	1291.07
2436	1292.13
2437	1293.19
2438	1294.25
2439	1295.32
2440	1296.38
2441	1297.44
2442	1298.5
2443	1299.57
2444	1300.63
2445	1301.7
2446	1302.76
2447	1303.83
2448	1304.89
2449	1305.96
2450	1307.03
2451	1308.09
2452	1309.16
2453	1310.23
2454	1311.3
2455	1312.37
2456	1313.44
2457	1314.51
2458	1315.58
2459	1316.65
2460	1317.72
2461	1318.79
2462	1319.86
2463	1320.93
2464	1322.01
2465	1323.08
2466	1324.15
2467	1325.23
2468	1326.3
2469	1327.38
2470	1328.45
2471	1329.53
2472	1330.61
2473	1331.68
2474	1332.76
2475	1333.84
2476	1334.91
2477	1335.99
2478	1337.07
2479	1338.15
2480	1339.23
2481	1340.31
2482	1341.39
2483	1342.47
2484	1343.55
2485	1344.64
2486	1345.72
2487	1346.8
2488	1347.89
2489	1348.97
2490	1350.05
2491	1351.14
2492	1352.22
2493	1353.31
2494	1354.39
2495	1355.48
2496	1356.57
2497	1357.65
2498	1358.74
2499	1359.83
2500	1360.92
