Independent Variable - Plot	Dependent Variable - Plot
1963	3473.3
1964	3476.84
1965	3480.38
1966	3483.93
1967	3487.47
1968	3491.02
1969	3494.57
1970	3498.12
1971	3501.67
1972	3505.23
1973	3508.78
1974	3512.34
1975	3515.9
1976	3519.46
1977	3523.02
1978	3526.59
1979	3530.15
1980	3533.72
1981	3537.29
1982	3540.87
1983	3544.44
1984	3548.02
1985	3551.59
1986	3555.17
1987	3558.75
1988	3562.34
1989	3565.92
1990	3569.51
1991	3573.1
1992	3576.69
1993	3580.28
1994	3583.87
1995	3587.47
1996	3591.06
1997	3594.66
1998	3598.26
1999	3601.87
2000	3605.47
2001	3609.08
2002	3612.69
2003	3616.3
2004	3619.91
2005	3623.52
2006	3627.14
2007	3630.75
2008	3634.37
2009	3637.99
2010	3641.62
2011	3645.24
2012	3648.87
2013	3652.5
2014	3656.13
2015	3659.76
2016	3663.39
2017	3667.03
2018	3670.66
2019	3674.3
2020	3677.94
2021	3681.58
2022	3685.23
2023	3688.87
2024	3692.52
2025	3696.17
2026	3699.82
2027	3703.48
2028	3707.13
2029	3710.79
2030	3714.45
2031	3718.11
2032	3721.77
2033	3725.43
2034	3729.1
2035	3732.77
2036	3736.44
2037	3740.11
2038	3743.78
2039	3747.46
2040	3751.13
2041	3754.81
2042	3758.49
2043	3762.17
2044	3765.86
2045	3769.54
2046	3773.23
2047	3776.92
2048	3780.61
2049	3784.3
2050	3788
2051	3791.7
2052	3795.39
2053	3799.09
2054	3802.8
2055	3806.5
2056	3810.21
2057	3813.91
2058	3817.62
2059	3821.33
2060	3825.05
2061	3828.76
2062	3832.48
2063	3836.19
2064	3839.91
2065	3843.64
2066	3847.36
2067	3851.08
2068	3854.81
2069	3858.54
2070	3862.27
2071	3866
2072	3869.74
2073	3873.47
2074	3877.21
2075	3880.95
2076	3884.69
2077	3888.44
2078	3892.18
2079	3895.93
2080	3899.68
2081	3903.43
2082	3907.18
2083	3910.94
2084	3914.69
2085	3918.45
2086	3922.21
2087	3925.97
2088	3929.73
2089	3933.5
2090	3937.27
2091	3941.03
2092	3944.8
2093	3948.58
2094	3952.35
2095	3956.13
2096	3959.9
2097	3963.68
2098	3967.46
2099	3971.25
2100	3975.03
2101	3978.82
2102	3982.61
2103	3986.4
2104	3990.19
2105	3993.98
2106	3997.78
2107	4001.58
2108	4005.38
2109	4009.18
2110	4012.98
2111	4016.79
2112	4020.59
2113	4024.4
2114	4028.21
2115	4032.02
2116	4035.84
2117	4039.65
2118	4043.47
2119	4047.29
2120	4051.11
2121	4054.93
2122	4058.76
2123	4062.58
2124	4066.41
2125	4070.24
2126	4074.07
2127	4077.91
2128	4081.74
2129	4085.58
2130	4089.42
2131	4093.26
2132	4097.1
2133	4100.94
2134	4104.79
2135	4108.64
2136	4112.49
2137	4116.34
2138	4120.19
2139	4124.05
2140	4127.9
2141	4131.76
2142	4135.62
2143	4139.49
2144	4143.35
2145	4147.22
2146	4151.08
2147	4154.95
2148	4158.83
2149	4162.7
2150	4166.57
2151	4170.45
2152	4174.33
2153	4178.21
2154	4182.09
2155	4185.98
2156	4189.86
2157	4193.75
2158	4197.64
2159	4201.53
2160	4205.42
2161	4209.32
2162	4213.21
2163	4217.11
2164	4221.01
2165	4224.91
2166	4228.82
2167	4232.72
2168	4236.63
2169	4240.54
2170	4244.45
2171	4248.36
2172	4252.28
2173	4256.2
2174	4260.11
2175	4264.03
2176	4267.96
2177	4271.88
2178	4275.8
2179	4279.73
2180	4283.66
2181	4287.59
2182	4291.52
2183	4295.46
2184	4299.4
2185	4303.33
2186	4307.27
2187	4311.22
2188	4315.16
2189	4319.1
2190	4323.05
2191	4327
2192	4330.95
2193	4334.9
2194	4338.86
2195	4342.81
2196	4346.77
2197	4350.73
2198	4354.69
2199	4358.66
2200	4362.62
2201	4366.59
2202	4370.56
2203	4374.53
2204	4378.5
2205	4382.47
2206	4386.45
2207	4390.43
2208	4394.41
2209	4398.39
2210	4402.37
2211	4406.36
2212	4410.34
2213	4414.33
2214	4418.32
2215	4422.31
2216	4426.31
2217	4430.3
2218	4434.3
2219	4438.3
2220	4442.3
2221	4446.31
2222	4450.31
2223	4454.32
2224	4458.32
2225	4462.33
2226	4466.35
2227	4470.36
2228	4474.38
2229	4478.39
2230	4482.41
2231	4486.43
2232	4490.46
2233	4494.48
2234	4498.51
2235	4502.54
2236	4506.57
2237	4510.6
2238	4514.63
2239	4518.67
2240	4522.7
2241	4526.74
2242	4530.78
2243	4534.83
2244	4538.87
2245	4542.92
2246	4546.97
2247	4551.02
2248	4555.07
2249	4559.12
2250	4563.18
2251	4567.23
2252	4571.29
2253	4575.35
2254	4579.41
2255	4583.48
2256	4587.54
2257	4591.61
2258	4595.68
2259	4599.75
2260	4603.83
2261	4607.9
2262	4611.98
2263	4616.06
2264	4620.14
2265	4624.22
2266	4628.3
2267	4632.39
2268	4636.48
2269	4640.57
2270	4644.66
2271	4648.75
2272	4652.85
2273	4656.94
2274	4661.04
2275	4665.14
2276	4669.24
2277	4673.35
2278	4677.45
2279	4681.56
2280	4685.67
2281	4689.78
2282	4693.9
2283	4698.01
2284	4702.13
2285	4706.25
2286	4710.37
2287	4714.49
2288	4718.61
2289	4722.74
2290	4726.86
2291	4730.99
2292	4735.12
2293	4739.26
2294	4743.39
2295	4747.53
2296	4751.67
2297	4755.81
2298	4759.95
2299	4764.09
2300	4768.24
2301	4772.38
2302	4776.53
2303	4780.68
2304	4784.84
2305	4788.99
2306	4793.15
2307	4797.3
2308	4801.46
2309	4805.63
2310	4809.79
2311	4813.95
2312	4818.12
2313	4822.29
2314	4826.46
2315	4830.63
2316	4834.81
2317	4838.98
2318	4843.16
2319	4847.34
2320	4851.52
2321	4855.71
2322	4859.89
2323	4864.08
2324	4868.27
2325	4872.46
2326	4876.65
2327	4880.84
2328	4885.04
2329	4889.24
2330	4893.44
2331	4897.64
2332	4901.84
2333	4906.05
2334	4910.25
2335	4914.46
2336	4918.67
2337	4922.88
2338	4927.1
2339	4931.31
2340	4935.53
2341	4939.75
2342	4943.97
2343	4948.19
2344	4952.42
2345	4956.65
2346	4960.87
2347	4965.1
2348	4969.34
2349	4973.57
2350	4977.8
2351	4982.04
2352	4986.28
2353	4990.52
2354	4994.76
2355	4999.01
2356	5003.26
2357	5007.5
2358	5011.75
2359	5016.01
2360	5020.26
2361	5024.51
2362	5028.77
2363	5033.03
2364	5037.29
2365	5041.55
2366	5045.82
2367	5050.08
2368	5054.35
2369	5058.62
2370	5062.89
2371	5067.17
2372	5071.44
2373	5075.72
2374	5080
2375	5084.28
2376	5088.56
2377	5092.85
2378	5097.13
2379	5101.42
2380	5105.71
2381	5110
2382	5114.29
2383	5118.59
2384	5122.89
2385	5127.18
2386	5131.48
2387	5135.79
2388	5140.09
2389	5144.4
2390	5148.7
2391	5153.01
2392	5157.32
2393	5161.64
2394	5165.95
2395	5170.27
2396	5174.59
2397	5178.91
2398	5183.23
2399	5187.55
2400	5191.88
2401	5196.21
2402	5200.54
2403	5204.87
2404	5209.2
2405	5213.54
2406	5217.87
2407	5222.21
2408	5226.55
2409	5230.89
2410	5235.24
2411	5239.58
2412	5243.93
2413	5248.28
2414	5252.63
2415	5256.98
2416	5261.34
2417	5265.69
2418	5270.05
2419	5274.41
2420	5278.77
2421	5283.14
2422	5287.5
2423	5291.87
2424	5296.24
2425	5300.61
2426	5304.98
2427	5309.35
2428	5313.73
2429	5318.11
2430	5322.49
2431	5326.87
2432	5331.25
2433	5335.64
2434	5340.02
2435	5344.41
2436	5348.8
2437	5353.2
2438	5357.59
2439	5361.99
2440	5366.38
2441	5370.78
2442	5375.19
2443	5379.59
2444	5383.99
2445	5388.4
2446	5392.81
2447	5397.22
2448	5401.63
2449	5406.05
2450	5410.46
2451	5414.88
2452	5419.3
2453	5423.72
2454	5428.14
2455	5432.57
2456	5436.99
2457	5441.42
2458	5445.85
2459	5450.28
2460	5454.72
2461	5459.15
2462	5463.59
2463	5468.03
2464	5472.47
2465	5476.91
2466	5481.36
2467	5485.81
2468	5490.25
2469	5494.7
2470	5499.16
2471	5503.61
2472	5508.07
2473	5512.52
2474	5516.98
2475	5521.44
2476	5525.91
2477	5530.37
2478	5534.84
2479	5539.3
2480	5543.77
2481	5548.25
2482	5552.72
2483	5557.19
2484	5561.67
2485	5566.15
2486	5570.63
2487	5575.11
2488	5579.6
2489	5584.08
2490	5588.57
2491	5593.06
2492	5597.55
2493	5602.05
2494	5606.54
2495	5611.04
2496	5615.54
2497	5620.04
2498	5624.54
2499	5629.04
2500	5633.55
