Independent Variable - Plot	Dependent Variable - Plot
1965	3307.03
1966	3310.4
1967	3313.77
1968	3317.14
1969	3320.51
1970	3323.88
1971	3327.26
1972	3330.63
1973	3334.01
1974	3337.39
1975	3340.78
1976	3344.16
1977	3347.55
1978	3350.93
1979	3354.32
1980	3357.71
1981	3361.1
1982	3364.5
1983	3367.9
1984	3371.29
1985	3374.69
1986	3378.09
1987	3381.5
1988	3384.9
1989	3388.31
1990	3391.71
1991	3395.12
1992	3398.54
1993	3401.95
1994	3405.36
1995	3408.78
1996	3412.2
1997	3415.62
1998	3419.04
1999	3422.46
2000	3425.89
2001	3429.31
2002	3432.74
2003	3436.17
2004	3439.6
2005	3443.04
2006	3446.47
2007	3449.91
2008	3453.35
2009	3456.79
2010	3460.23
2011	3463.68
2012	3467.12
2013	3470.57
2014	3474.02
2015	3477.47
2016	3480.92
2017	3484.38
2018	3487.83
2019	3491.29
2020	3494.75
2021	3498.21
2022	3501.67
2023	3505.14
2024	3508.6
2025	3512.07
2026	3515.54
2027	3519.01
2028	3522.48
2029	3525.96
2030	3529.44
2031	3532.91
2032	3536.39
2033	3539.87
2034	3543.36
2035	3546.84
2036	3550.33
2037	3553.82
2038	3557.31
2039	3560.8
2040	3564.29
2041	3567.79
2042	3571.29
2043	3574.78
2044	3578.28
2045	3581.79
2046	3585.29
2047	3588.8
2048	3592.3
2049	3595.81
2050	3599.32
2051	3602.84
2052	3606.35
2053	3609.87
2054	3613.38
2055	3616.9
2056	3620.42
2057	3623.95
2058	3627.47
2059	3631
2060	3634.52
2061	3638.05
2062	3641.58
2063	3645.12
2064	3648.65
2065	3652.19
2066	3655.73
2067	3659.27
2068	3662.81
2069	3666.35
2070	3669.9
2071	3673.44
2072	3676.99
2073	3680.54
2074	3684.09
2075	3687.65
2076	3691.2
2077	3694.76
2078	3698.32
2079	3701.88
2080	3705.44
2081	3709
2082	3712.57
2083	3716.14
2084	3719.71
2085	3723.28
2086	3726.85
2087	3730.42
2088	3734
2089	3737.58
2090	3741.15
2091	3744.74
2092	3748.32
2093	3751.9
2094	3755.49
2095	3759.08
2096	3762.67
2097	3766.26
2098	3769.85
2099	3773.44
2100	3777.04
2101	3780.64
2102	3784.24
2103	3787.84
2104	3791.44
2105	3795.05
2106	3798.65
2107	3802.26
2108	3805.87
2109	3809.49
2110	3813.1
2111	3816.71
2112	3820.33
2113	3823.95
2114	3827.57
2115	3831.19
2116	3834.82
2117	3838.44
2118	3842.07
2119	3845.7
2120	3849.33
2121	3852.96
2122	3856.59
2123	3860.23
2124	3863.87
2125	3867.51
2126	3871.15
2127	3874.79
2128	3878.43
2129	3882.08
2130	3885.73
2131	3889.38
2132	3893.03
2133	3896.68
2134	3900.34
2135	3903.99
2136	3907.65
2137	3911.31
2138	3914.97
2139	3918.63
2140	3922.3
2141	3925.97
2142	3929.63
2143	3933.3
2144	3936.98
2145	3940.65
2146	3944.32
2147	3948
2148	3951.68
2149	3955.36
2150	3959.04
2151	3962.73
2152	3966.41
2153	3970.1
2154	3973.79
2155	3977.48
2156	3981.17
2157	3984.86
2158	3988.56
2159	3992.26
2160	3995.96
2161	3999.66
2162	4003.36
2163	4007.06
2164	4010.77
2165	4014.48
2166	4018.19
2167	4021.9
2168	4025.61
2169	4029.32
2170	4033.04
2171	4036.76
2172	4040.48
2173	4044.2
2174	4047.92
2175	4051.65
2176	4055.37
2177	4059.1
2178	4062.83
2179	4066.56
2180	4070.3
2181	4074.03
2182	4077.77
2183	4081.51
2184	4085.25
2185	4088.99
2186	4092.73
2187	4096.48
2188	4100.23
2189	4103.97
2190	4107.72
2191	4111.48
2192	4115.23
2193	4118.99
2194	4122.74
2195	4126.5
2196	4130.26
2197	4134.03
2198	4137.79
2199	4141.56
2200	4145.32
2201	4149.09
2202	4152.86
2203	4156.64
2204	4160.41
2205	4164.19
2206	4167.97
2207	4171.75
2208	4175.53
2209	4179.31
2210	4183.09
2211	4186.88
2212	4190.67
2213	4194.46
2214	4198.25
2215	4202.04
2216	4205.84
2217	4209.64
2218	4213.43
2219	4217.23
2220	4221.04
2221	4224.84
2222	4228.64
2223	4232.45
2224	4236.26
2225	4240.07
2226	4243.88
2227	4247.7
2228	4251.51
2229	4255.33
2230	4259.15
2231	4262.97
2232	4266.79
2233	4270.62
2234	4274.44
2235	4278.27
2236	4282.1
2237	4285.93
2238	4289.76
2239	4293.6
2240	4297.43
2241	4301.27
2242	4305.11
2243	4308.95
2244	4312.8
2245	4316.64
2246	4320.49
2247	4324.33
2248	4328.18
2249	4332.04
2250	4335.89
2251	4339.74
2252	4343.6
2253	4347.46
2254	4351.32
2255	4355.18
2256	4359.04
2257	4362.91
2258	4366.78
2259	4370.65
2260	4374.52
2261	4378.39
2262	4382.26
2263	4386.14
2264	4390.01
2265	4393.89
2266	4397.77
2267	4401.66
2268	4405.54
2269	4409.43
2270	4413.31
2271	4417.2
2272	4421.09
2273	4424.99
2274	4428.88
2275	4432.78
2276	4436.68
2277	4440.57
2278	4444.48
2279	4448.38
2280	4452.28
2281	4456.19
2282	4460.1
2283	4464.01
2284	4467.92
2285	4471.83
2286	4475.75
2287	4479.66
2288	4483.58
2289	4487.5
2290	4491.42
2291	4495.35
2292	4499.27
2293	4503.2
2294	4507.13
2295	4511.06
2296	4514.99
2297	4518.92
2298	4522.86
2299	4526.8
2300	4530.74
2301	4534.68
2302	4538.62
2303	4542.56
2304	4546.51
2305	4550.46
2306	4554.41
2307	4558.36
2308	4562.31
2309	4566.26
2310	4570.22
2311	4574.18
2312	4578.14
2313	4582.1
2314	4586.06
2315	4590.03
2316	4593.99
2317	4597.96
2318	4601.93
2319	4605.9
2320	4609.87
2321	4613.85
2322	4617.83
2323	4621.8
2324	4625.78
2325	4629.77
2326	4633.75
2327	4637.73
2328	4641.72
2329	4645.71
2330	4649.7
2331	4653.69
2332	4657.69
2333	4661.68
2334	4665.68
2335	4669.68
2336	4673.68
2337	4677.68
2338	4681.68
2339	4685.69
2340	4689.7
2341	4693.71
2342	4697.72
2343	4701.73
2344	4705.74
2345	4709.76
2346	4713.78
2347	4717.8
2348	4721.82
2349	4725.84
2350	4729.87
2351	4733.89
2352	4737.92
2353	4741.95
2354	4745.98
2355	4750.01
2356	4754.05
2357	4758.09
2358	4762.12
2359	4766.16
2360	4770.21
2361	4774.25
2362	4778.29
2363	4782.34
2364	4786.39
2365	4790.44
2366	4794.49
2367	4798.55
2368	4802.6
2369	4806.66
2370	4810.72
2371	4814.78
2372	4818.84
2373	4822.9
2374	4826.97
2375	4831.04
2376	4835.11
2377	4839.18
2378	4843.25
2379	4847.32
2380	4851.4
2381	4855.48
2382	4859.56
2383	4863.64
2384	4867.72
2385	4871.8
2386	4875.89
2387	4879.98
2388	4884.07
2389	4888.16
2390	4892.25
2391	4896.35
2392	4900.44
2393	4904.54
2394	4908.64
2395	4912.74
2396	4916.85
2397	4920.95
2398	4925.06
2399	4929.17
2400	4933.28
2401	4937.39
2402	4941.5
2403	4945.62
2404	4949.74
2405	4953.85
2406	4957.98
2407	4962.1
2408	4966.22
2409	4970.35
2410	4974.47
2411	4978.6
2412	4982.73
2413	4986.87
2414	4991
2415	4995.14
2416	4999.27
2417	5003.41
2418	5007.55
2419	5011.7
2420	5015.84
2421	5019.99
2422	5024.14
2423	5028.29
2424	5032.44
2425	5036.59
2426	5040.74
2427	5044.9
2428	5049.06
2429	5053.22
2430	5057.38
2431	5061.54
2432	5065.71
2433	5069.88
2434	5074.04
2435	5078.21
2436	5082.39
2437	5086.56
2438	5090.74
2439	5094.91
2440	5099.09
2441	5103.27
2442	5107.45
2443	5111.64
2444	5115.82
2445	5120.01
2446	5124.2
2447	5128.39
2448	5132.58
2449	5136.78
2450	5140.97
2451	5145.17
2452	5149.37
2453	5153.57
2454	5157.77
2455	5161.98
2456	5166.18
2457	5170.39
2458	5174.6
2459	5178.81
2460	5183.03
2461	5187.24
2462	5191.46
2463	5195.67
2464	5199.89
2465	5204.12
2466	5208.34
2467	5212.56
2468	5216.79
2469	5221.02
2470	5225.25
2471	5229.48
2472	5233.71
2473	5237.95
2474	5242.19
2475	5246.43
2476	5250.67
2477	5254.91
2478	5259.15
2479	5263.4
2480	5267.64
2481	5271.89
2482	5276.14
2483	5280.4
2484	5284.65
2485	5288.91
2486	5293.16
2487	5297.42
2488	5301.68
2489	5305.95
2490	5310.21
2491	5314.48
2492	5318.75
2493	5323.01
2494	5327.29
2495	5331.56
2496	5335.83
2497	5340.11
2498	5344.39
2499	5348.67
2500	5352.95
