Independent Variable - Plot	Dependent Variable - Plot
1934	7376.24
1935	7383.87
1936	7391.51
1937	7399.15
1938	7406.79
1939	7414.43
1940	7422.08
1941	7429.74
1942	7437.39
1943	7445.06
1944	7452.72
1945	7460.39
1946	7468.06
1947	7475.74
1948	7483.42
1949	7491.11
1950	7498.8
1951	7506.49
1952	7514.19
1953	7521.89
1954	7529.59
1955	7537.3
1956	7545.01
1957	7552.73
1958	7560.45
1959	7568.18
1960	7575.9
1961	7583.64
1962	7591.37
1963	7599.11
1964	7606.86
1965	7614.61
1966	7622.36
1967	7630.11
1968	7637.87
1969	7645.64
1970	7653.41
1971	7661.18
1972	7668.95
1973	7676.73
1974	7684.52
1975	7692.31
1976	7700.1
1977	7707.89
1978	7715.69
1979	7723.5
1980	7731.3
1981	7739.11
1982	7746.93
1983	7754.75
1984	7762.57
1985	7770.4
1986	7778.23
1987	7786.07
1988	7793.9
1989	7801.75
1990	7809.59
1991	7817.45
1992	7825.3
1993	7833.16
1994	7841.02
1995	7848.89
1996	7856.76
1997	7864.63
1998	7872.51
1999	7880.39
2000	7888.28
2001	7896.17
2002	7904.06
2003	7911.96
2004	7919.86
2005	7927.77
2006	7935.68
2007	7943.59
2008	7951.51
2009	7959.43
2010	7967.36
2011	7975.29
2012	7983.22
2013	7991.16
2014	7999.1
2015	8007.05
2016	8015
2017	8022.95
2018	8030.91
2019	8038.87
2020	8046.83
2021	8054.8
2022	8062.78
2023	8070.75
2024	8078.73
2025	8086.72
2026	8094.71
2027	8102.7
2028	8110.7
2029	8118.7
2030	8126.7
2031	8134.71
2032	8142.72
2033	8150.74
2034	8158.76
2035	8166.79
2036	8174.81
2037	8182.85
2038	8190.88
2039	8198.92
2040	8206.97
2041	8215.01
2042	8223.07
2043	8231.12
2044	8239.18
2045	8247.25
2046	8255.31
2047	8263.39
2048	8271.46
2049	8279.54
2050	8287.62
2051	8295.71
2052	8303.8
2053	8311.9
2054	8320
2055	8328.1
2056	8336.21
2057	8344.32
2058	8352.43
2059	8360.55
2060	8368.68
2061	8376.8
2062	8384.93
2063	8393.07
2064	8401.21
2065	8409.35
2066	8417.5
2067	8425.65
2068	8433.8
2069	8441.96
2070	8450.12
2071	8458.29
2072	8466.46
2073	8474.63
2074	8482.81
2075	8490.99
2076	8499.18
2077	8507.37
2078	8515.56
2079	8523.76
2080	8531.96
2081	8540.17
2082	8548.38
2083	8556.59
2084	8564.81
2085	8573.03
2086	8581.26
2087	8589.49
2088	8597.72
2089	8605.96
2090	8614.2
2091	8622.44
2092	8630.69
2093	8638.95
2094	8647.2
2095	8655.46
2096	8663.73
2097	8672
2098	8680.27
2099	8688.55
2100	8696.83
2101	8705.11
2102	8713.4
2103	8721.69
2104	8729.99
2105	8738.29
2106	8746.6
2107	8754.9
2108	8763.22
2109	8771.53
2110	8779.85
2111	8788.18
2112	8796.51
2113	8804.84
2114	8813.17
2115	8821.51
2116	8829.86
2117	8838.2
2118	8846.56
2119	8854.91
2120	8863.27
2121	8871.64
2122	8880
2123	8888.37
2124	8896.75
2125	8905.13
2126	8913.51
2127	8921.9
2128	8930.29
2129	8938.69
2130	8947.08
2131	8955.49
2132	8963.89
2133	8972.31
2134	8980.72
2135	8989.14
2136	8997.56
2137	9005.99
2138	9014.42
2139	9022.85
2140	9031.29
2141	9039.73
2142	9048.18
2143	9056.63
2144	9065.09
2145	9073.54
2146	9082.01
2147	9090.47
2148	9098.94
2149	9107.42
2150	9115.89
2151	9124.38
2152	9132.86
2153	9141.35
2154	9149.84
2155	9158.34
2156	9166.84
2157	9175.35
2158	9183.86
2159	9192.37
2160	9200.89
2161	9209.41
2162	9217.94
2163	9226.47
2164	9235
2165	9243.54
2166	9252.08
2167	9260.62
2168	9269.17
2169	9277.72
2170	9286.28
2171	9294.84
2172	9303.41
2173	9311.97
2174	9320.55
2175	9329.12
2176	9337.7
2177	9346.29
2178	9354.88
2179	9363.47
2180	9372.07
2181	9380.67
2182	9389.27
2183	9397.88
2184	9406.49
2185	9415.11
2186	9423.73
2187	9432.35
2188	9440.98
2189	9449.61
2190	9458.25
2191	9466.88
2192	9475.53
2193	9484.18
2194	9492.83
2195	9501.48
2196	9510.14
2197	9518.81
2198	9527.47
2199	9536.14
2200	9544.82
2201	9553.5
2202	9562.18
2203	9570.87
2204	9579.56
2205	9588.25
2206	9596.95
2207	9605.66
2208	9614.36
2209	9623.07
2210	9631.79
2211	9640.51
2212	9649.23
2213	9657.95
2214	9666.69
2215	9675.42
2216	9684.16
2217	9692.9
2218	9701.65
2219	9710.4
2220	9719.15
2221	9727.91
2222	9736.67
2223	9745.44
2224	9754.21
2225	9762.98
2226	9771.76
2227	9780.54
2228	9789.32
2229	9798.11
2230	9806.91
2231	9815.7
2232	9824.51
2233	9833.31
2234	9842.12
2235	9850.93
2236	9859.75
2237	9868.57
2238	9877.4
2239	9886.23
2240	9895.06
2241	9903.9
2242	9912.74
2243	9921.58
2244	9930.43
2245	9939.28
2246	9948.14
2247	9957
2248	9965.86
2249	9974.73
2250	9983.6
2251	9992.48
2252	10001.4
2253	10010.2
2254	10019.1
2255	10028
2256	10036.9
2257	10045.8
2258	10054.7
2259	10063.6
2260	10072.5
2261	10081.5
2262	10090.4
2263	10099.3
2264	10108.2
2265	10117.2
2266	10126.1
2267	10135
2268	10144
2269	10152.9
2270	10161.9
2271	10170.8
2272	10179.8
2273	10188.8
2274	10197.7
2275	10206.7
2276	10215.7
2277	10224.6
2278	10233.6
2279	10242.6
2280	10251.6
2281	10260.6
2282	10269.6
2283	10278.6
2284	10287.6
2285	10296.6
2286	10305.6
2287	10314.7
2288	10323.7
2289	10332.7
2290	10341.7
2291	10350.8
2292	10359.8
2293	10368.8
2294	10377.9
2295	10386.9
2296	10396
2297	10405.1
2298	10414.1
2299	10423.2
2300	10432.3
2301	10441.3
2302	10450.4
2303	10459.5
2304	10468.6
2305	10477.7
2306	10486.8
2307	10495.8
2308	10504.9
2309	10514.1
2310	10523.2
2311	10532.3
2312	10541.4
2313	10550.5
2314	10559.6
2315	10568.8
2316	10577.9
2317	10587
2318	10596.2
2319	10605.3
2320	10614.5
2321	10623.6
2322	10632.8
2323	10641.9
2324	10651.1
2325	10660.3
2326	10669.4
2327	10678.6
2328	10687.8
2329	10697
2330	10706.2
2331	10715.4
2332	10724.6
2333	10733.8
2334	10743
2335	10752.2
2336	10761.4
2337	10770.6
2338	10779.8
2339	10789
2340	10798.3
2341	10807.5
2342	10816.7
2343	10826
2344	10835.2
2345	10844.5
2346	10853.7
2347	10863
2348	10872.2
2349	10881.5
2350	10890.8
2351	10900
2352	10909.3
2353	10918.6
2354	10927.9
2355	10937.1
2356	10946.4
2357	10955.7
2358	10965
2359	10974.3
2360	10983.6
2361	10993
2362	11002.3
2363	11011.6
2364	11020.9
2365	11030.2
2366	11039.6
2367	11048.9
2368	11058.2
2369	11067.6
2370	11076.9
2371	11086.3
2372	11095.6
2373	11105
2374	11114.3
2375	11123.7
2376	11133.1
2377	11142.5
2378	11151.8
2379	11161.2
2380	11170.6
2381	11180
2382	11189.4
2383	11198.8
2384	11208.2
2385	11217.6
2386	11227
2387	11236.4
2388	11245.8
2389	11255.2
2390	11264.7
2391	11274.1
2392	11283.5
2393	11293
2394	11302.4
2395	11311.8
2396	11321.3
2397	11330.7
2398	11340.2
2399	11349.7
2400	11359.1
2401	11368.6
2402	11378.1
2403	11387.5
2404	11397
2405	11406.5
2406	11416
2407	11425.5
2408	11435
2409	11444.5
2410	11454
2411	11463.5
2412	11473
2413	11482.5
2414	11492
2415	11501.6
2416	11511.1
2417	11520.6
2418	11530.1
2419	11539.7
2420	11549.2
2421	11558.8
2422	11568.3
2423	11577.9
2424	11587.4
2425	11597
2426	11606.6
2427	11616.1
2428	11625.7
2429	11635.3
2430	11644.9
2431	11654.5
2432	11664.1
2433	11673.6
2434	11683.2
2435	11692.8
2436	11702.5
2437	11712.1
2438	11721.7
2439	11731.3
2440	11740.9
2441	11750.5
2442	11760.2
2443	11769.8
2444	11779.4
2445	11789.1
2446	11798.7
2447	11808.4
2448	11818
2449	11827.7
2450	11837.4
2451	11847
2452	11856.7
2453	11866.4
2454	11876
2455	11885.7
2456	11895.4
2457	11905.1
2458	11914.8
2459	11924.5
2460	11934.2
2461	11943.9
2462	11953.6
2463	11963.3
2464	11973
2465	11982.7
2466	11992.5
2467	12002.2
2468	12011.9
2469	12021.7
2470	12031.4
2471	12041.1
2472	12050.9
2473	12060.6
2474	12070.4
2475	12080.2
2476	12089.9
2477	12099.7
2478	12109.5
2479	12119.2
2480	12129
2481	12138.8
2482	12148.6
2483	12158.4
2484	12168.2
2485	12178
2486	12187.8
2487	12197.6
2488	12207.4
2489	12217.2
2490	12227
2491	12236.9
2492	12246.7
2493	12256.5
2494	12266.3
2495	12276.2
2496	12286
2497	12295.9
2498	12305.7
2499	12315.6
2500	12325.4
