Independent Variable - Plot	Dependent Variable - Plot
1927	9713.49
1928	9723.57
1929	9733.66
1930	9743.75
1931	9753.85
1932	9763.96
1933	9774.07
1934	9784.18
1935	9794.31
1936	9804.43
1937	9814.56
1938	9824.7
1939	9834.84
1940	9844.99
1941	9855.14
1942	9865.3
1943	9875.46
1944	9885.63
1945	9895.8
1946	9905.98
1947	9916.16
1948	9926.35
1949	9936.54
1950	9946.74
1951	9956.95
1952	9967.16
1953	9977.37
1954	9987.59
1955	9997.82
1956	10008
1957	10018.3
1958	10028.5
1959	10038.8
1960	10049
1961	10059.3
1962	10069.5
1963	10079.8
1964	10090.1
1965	10100.4
1966	10110.6
1967	10120.9
1968	10131.2
1969	10141.5
1970	10151.8
1971	10162.1
1972	10172.4
1973	10182.8
1974	10193.1
1975	10203.4
1976	10213.8
1977	10224.1
1978	10234.4
1979	10244.8
1980	10255.2
1981	10265.5
1982	10275.9
1983	10286.3
1984	10296.6
1985	10307
1986	10317.4
1987	10327.8
1988	10338.2
1989	10348.6
1990	10359
1991	10369.4
1992	10379.8
1993	10390.3
1994	10400.7
1995	10411.1
1996	10421.6
1997	10432
1998	10442.5
1999	10452.9
2000	10463.4
2001	10473.8
2002	10484.3
2003	10494.8
2004	10505.3
2005	10515.8
2006	10526.2
2007	10536.7
2008	10547.2
2009	10557.8
2010	10568.3
2011	10578.8
2012	10589.3
2013	10599.8
2014	10610.4
2015	10620.9
2016	10631.5
2017	10642
2018	10652.6
2019	10663.1
2020	10673.7
2021	10684.3
2022	10694.8
2023	10705.4
2024	10716
2025	10726.6
2026	10737.2
2027	10747.8
2028	10758.4
2029	10769
2030	10779.6
2031	10790.3
2032	10800.9
2033	10811.5
2034	10822.2
2035	10832.8
2036	10843.4
2037	10854.1
2038	10864.8
2039	10875.4
2040	10886.1
2041	10896.8
2042	10907.4
2043	10918.1
2044	10928.8
2045	10939.5
2046	10950.2
2047	10960.9
2048	10971.6
2049	10982.4
2050	10993.1
2051	11003.8
2052	11014.5
2053	11025.3
2054	11036
2055	11046.8
2056	11057.5
2057	11068.3
2058	11079
2059	11089.8
2060	11100.6
2061	11111.4
2062	11122.2
2063	11132.9
2064	11143.7
2065	11154.5
2066	11165.3
2067	11176.2
2068	11187
2069	11197.8
2070	11208.6
2071	11219.5
2072	11230.3
2073	11241.1
2074	11252
2075	11262.8
2076	11273.7
2077	11284.6
2078	11295.4
2079	11306.3
2080	11317.2
2081	11328.1
2082	11339
2083	11349.9
2084	11360.8
2085	11371.7
2086	11382.6
2087	11393.5
2088	11404.4
2089	11415.3
2090	11426.3
2091	11437.2
2092	11448.1
2093	11459.1
2094	11470
2095	11481
2096	11492
2097	11502.9
2098	11513.9
2099	11524.9
2100	11535.9
2101	11546.9
2102	11557.9
2103	11568.9
2104	11579.9
2105	11590.9
2106	11601.9
2107	11612.9
2108	11623.9
2109	11635
2110	11646
2111	11657
2112	11668.1
2113	11679.1
2114	11690.2
2115	11701.3
2116	11712.3
2117	11723.4
2118	11734.5
2119	11745.6
2120	11756.6
2121	11767.7
2122	11778.8
2123	11789.9
2124	11801.1
2125	11812.2
2126	11823.3
2127	11834.4
2128	11845.5
2129	11856.7
2130	11867.8
2131	11879
2132	11890.1
2133	11901.3
2134	11912.4
2135	11923.6
2136	11934.8
2137	11946
2138	11957.1
2139	11968.3
2140	11979.5
2141	11990.7
2142	12001.9
2143	12013.1
2144	12024.3
2145	12035.6
2146	12046.8
2147	12058
2148	12069.2
2149	12080.5
2150	12091.7
2151	12103
2152	12114.2
2153	12125.5
2154	12136.8
2155	12148
2156	12159.3
2157	12170.6
2158	12181.9
2159	12193.2
2160	12204.5
2161	12215.8
2162	12227.1
2163	12238.4
2164	12249.7
2165	12261
2166	12272.4
2167	12283.7
2168	12295
2169	12306.4
2170	12317.7
2171	12329.1
2172	12340.5
2173	12351.8
2174	12363.2
2175	12374.6
2176	12386
2177	12397.3
2178	12408.7
2179	12420.1
2180	12431.5
2181	12442.9
2182	12454.4
2183	12465.8
2184	12477.2
2185	12488.6
2186	12500.1
2187	12511.5
2188	12522.9
2189	12534.4
2190	12545.8
2191	12557.3
2192	12568.8
2193	12580.2
2194	12591.7
2195	12603.2
2196	12614.7
2197	12626.2
2198	12637.7
2199	12649.2
2200	12660.7
2201	12672.2
2202	12683.7
2203	12695.2
2204	12706.8
2205	12718.3
2206	12729.8
2207	12741.4
2208	12752.9
2209	12764.5
2210	12776
2211	12787.6
2212	12799.2
2213	12810.7
2214	12822.3
2215	12833.9
2216	12845.5
2217	12857.1
2218	12868.7
2219	12880.3
2220	12891.9
2221	12903.5
2222	12915.2
2223	12926.8
2224	12938.4
2225	12950.1
2226	12961.7
2227	12973.3
2228	12985
2229	12996.7
2230	13008.3
2231	13020
2232	13031.7
2233	13043.3
2234	13055
2235	13066.7
2236	13078.4
2237	13090.1
2238	13101.8
2239	13113.5
2240	13125.3
2241	13137
2242	13148.7
2243	13160.4
2244	13172.2
2245	13183.9
2246	13195.7
2247	13207.4
2248	13219.2
2249	13230.9
2250	13242.7
2251	13254.5
2252	13266.3
2253	13278
2254	13289.8
2255	13301.6
2256	13313.4
2257	13325.2
2258	13337
2259	13348.9
2260	13360.7
2261	13372.5
2262	13384.3
2263	13396.2
2264	13408
2265	13419.9
2266	13431.7
2267	13443.6
2268	13455.4
2269	13467.3
2270	13479.2
2271	13491.1
2272	13502.9
2273	13514.8
2274	13526.7
2275	13538.6
2276	13550.5
2277	13562.4
2278	13574.4
2279	13586.3
2280	13598.2
2281	13610.1
2282	13622.1
2283	13634
2284	13646
2285	13657.9
2286	13669.9
2287	13681.8
2288	13693.8
2289	13705.8
2290	13717.7
2291	13729.7
2292	13741.7
2293	13753.7
2294	13765.7
2295	13777.7
2296	13789.7
2297	13801.7
2298	13813.8
2299	13825.8
2300	13837.8
2301	13849.8
2302	13861.9
2303	13873.9
2304	13886
2305	13898
2306	13910.1
2307	13922.2
2308	13934.2
2309	13946.3
2310	13958.4
2311	13970.5
2312	13982.6
2313	13994.7
2314	14006.8
2315	14018.9
2316	14031
2317	14043.1
2318	14055.2
2319	14067.4
2320	14079.5
2321	14091.7
2322	14103.8
2323	14116
2324	14128.1
2325	14140.3
2326	14152.4
2327	14164.6
2328	14176.8
2329	14189
2330	14201.2
2331	14213.3
2332	14225.5
2333	14237.7
2334	14250
2335	14262.2
2336	14274.4
2337	14286.6
2338	14298.8
2339	14311.1
2340	14323.3
2341	14335.6
2342	14347.8
2343	14360.1
2344	14372.3
2345	14384.6
2346	14396.9
2347	14409.1
2348	14421.4
2349	14433.7
2350	14446
2351	14458.3
2352	14470.6
2353	14482.9
2354	14495.2
2355	14507.5
2356	14519.9
2357	14532.2
2358	14544.5
2359	14556.9
2360	14569.2
2361	14581.5
2362	14593.9
2363	14606.3
2364	14618.6
2365	14631
2366	14643.4
2367	14655.8
2368	14668.1
2369	14680.5
2370	14692.9
2371	14705.3
2372	14717.7
2373	14730.2
2374	14742.6
2375	14755
2376	14767.4
2377	14779.9
2378	14792.3
2379	14804.7
2380	14817.2
2381	14829.6
2382	14842.1
2383	14854.6
2384	14867
2385	14879.5
2386	14892
2387	14904.5
2388	14917
2389	14929.5
2390	14942
2391	14954.5
2392	14967
2393	14979.5
2394	14992
2395	15004.5
2396	15017.1
2397	15029.6
2398	15042.2
2399	15054.7
2400	15067.3
2401	15079.8
2402	15092.4
2403	15104.9
2404	15117.5
2405	15130.1
2406	15142.7
2407	15155.3
2408	15167.9
2409	15180.5
2410	15193.1
2411	15205.7
2412	15218.3
2413	15230.9
2414	15243.6
2415	15256.2
2416	15268.8
2417	15281.5
2418	15294.1
2419	15306.8
2420	15319.4
2421	15332.1
2422	15344.8
2423	15357.4
2424	15370.1
2425	15382.8
2426	15395.5
2427	15408.2
2428	15420.9
2429	15433.6
2430	15446.3
2431	15459
2432	15471.7
2433	15484.5
2434	15497.2
2435	15509.9
2436	15522.7
2437	15535.4
2438	15548.2
2439	15560.9
2440	15573.7
2441	15586.5
2442	15599.2
2443	15612
2444	15624.8
2445	15637.6
2446	15650.4
2447	15663.2
2448	15676
2449	15688.8
2450	15701.6
2451	15714.4
2452	15727.2
2453	15740.1
2454	15752.9
2455	15765.8
2456	15778.6
2457	15791.4
2458	15804.3
2459	15817.2
2460	15830
2461	15842.9
2462	15855.8
2463	15868.7
2464	15881.6
2465	15894.5
2466	15907.4
2467	15920.3
2468	15933.2
2469	15946.1
2470	15959
2471	15971.9
2472	15984.9
2473	15997.8
2474	16010.7
2475	16023.7
2476	16036.6
2477	16049.6
2478	16062.5
2479	16075.5
2480	16088.5
2481	16101.5
2482	16114.4
2483	16127.4
2484	16140.4
2485	16153.4
2486	16166.4
2487	16179.4
2488	16192.4
2489	16205.5
2490	16218.5
2491	16231.5
2492	16244.6
2493	16257.6
2494	16270.6
2495	16283.7
2496	16296.7
2497	16309.8
2498	16322.9
2499	16335.9
2500	16349
