Independent Variable - Plot	Dependent Variable - Plot
1974	2795.68
1975	2798.51
1976	2801.35
1977	2804.18
1978	2807.02
1979	2809.86
1980	2812.7
1981	2815.54
1982	2818.39
1983	2821.23
1984	2824.08
1985	2826.92
1986	2829.77
1987	2832.62
1988	2835.48
1989	2838.33
1990	2841.18
1991	2844.04
1992	2846.9
1993	2849.76
1994	2852.62
1995	2855.48
1996	2858.34
1997	2861.21
1998	2864.07
1999	2866.94
2000	2869.81
2001	2872.68
2002	2875.55
2003	2878.43
2004	2881.3
2005	2884.18
2006	2887.06
2007	2889.93
2008	2892.81
2009	2895.7
2010	2898.58
2011	2901.47
2012	2904.35
2013	2907.24
2014	2910.13
2015	2913.02
2016	2915.91
2017	2918.8
2018	2921.7
2019	2924.6
2020	2927.49
2021	2930.39
2022	2933.29
2023	2936.2
2024	2939.1
2025	2942
2026	2944.91
2027	2947.82
2028	2950.73
2029	2953.64
2030	2956.55
2031	2959.46
2032	2962.38
2033	2965.3
2034	2968.21
2035	2971.13
2036	2974.05
2037	2976.98
2038	2979.9
2039	2982.82
2040	2985.75
2041	2988.68
2042	2991.61
2043	2994.54
2044	2997.47
2045	3000.4
2046	3003.34
2047	3006.28
2048	3009.21
2049	3012.15
2050	3015.09
2051	3018.04
2052	3020.98
2053	3023.93
2054	3026.87
2055	3029.82
2056	3032.77
2057	3035.72
2058	3038.67
2059	3041.63
2060	3044.58
2061	3047.54
2062	3050.5
2063	3053.46
2064	3056.42
2065	3059.38
2066	3062.34
2067	3065.31
2068	3068.28
2069	3071.24
2070	3074.21
2071	3077.18
2072	3080.16
2073	3083.13
2074	3086.11
2075	3089.08
2076	3092.06
2077	3095.04
2078	3098.02
2079	3101
2080	3103.99
2081	3106.97
2082	3109.96
2083	3112.95
2084	3115.94
2085	3118.93
2086	3121.92
2087	3124.91
2088	3127.91
2089	3130.91
2090	3133.9
2091	3136.9
2092	3139.91
2093	3142.91
2094	3145.91
2095	3148.92
2096	3151.92
2097	3154.93
2098	3157.94
2099	3160.95
2100	3163.97
2101	3166.98
2102	3170
2103	3173.01
2104	3176.03
2105	3179.05
2106	3182.07
2107	3185.09
2108	3188.12
2109	3191.14
2110	3194.17
2111	3197.2
2112	3200.23
2113	3203.26
2114	3206.29
2115	3209.33
2116	3212.36
2117	3215.4
2118	3218.44
2119	3221.48
2120	3224.52
2121	3227.56
2122	3230.61
2123	3233.65
2124	3236.7
2125	3239.75
2126	3242.8
2127	3245.85
2128	3248.9
2129	3251.96
2130	3255.01
2131	3258.07
2132	3261.13
2133	3264.19
2134	3267.25
2135	3270.31
2136	3273.37
2137	3276.44
2138	3279.51
2139	3282.58
2140	3285.65
2141	3288.72
2142	3291.79
2143	3294.86
2144	3297.94
2145	3301.02
2146	3304.1
2147	3307.18
2148	3310.26
2149	3313.34
2150	3316.42
2151	3319.51
2152	3322.6
2153	3325.69
2154	3328.78
2155	3331.87
2156	3334.96
2157	3338.06
2158	3341.15
2159	3344.25
2160	3347.35
2161	3350.45
2162	3353.55
2163	3356.65
2164	3359.76
2165	3362.86
2166	3365.97
2167	3369.08
2168	3372.19
2169	3375.3
2170	3378.41
2171	3381.53
2172	3384.64
2173	3387.76
2174	3390.88
2175	3394
2176	3397.12
2177	3400.24
2178	3403.37
2179	3406.49
2180	3409.62
2181	3412.75
2182	3415.88
2183	3419.01
2184	3422.15
2185	3425.28
2186	3428.42
2187	3431.55
2188	3434.69
2189	3437.83
2190	3440.97
2191	3444.12
2192	3447.26
2193	3450.41
2194	3453.56
2195	3456.7
2196	3459.86
2197	3463.01
2198	3466.16
2199	3469.31
2200	3472.47
2201	3475.63
2202	3478.79
2203	3481.95
2204	3485.11
2205	3488.27
2206	3491.44
2207	3494.6
2208	3497.77
2209	3500.94
2210	3504.11
2211	3507.28
2212	3510.46
2213	3513.63
2214	3516.81
2215	3519.98
2216	3523.16
2217	3526.34
2218	3529.53
2219	3532.71
2220	3535.89
2221	3539.08
2222	3542.27
2223	3545.46
2224	3548.65
2225	3551.84
2226	3555.03
2227	3558.23
2228	3561.42
2229	3564.62
2230	3567.82
2231	3571.02
2232	3574.22
2233	3577.43
2234	3580.63
2235	3583.84
2236	3587.05
2237	3590.25
2238	3593.46
2239	3596.68
2240	3599.89
2241	3603.11
2242	3606.32
2243	3609.54
2244	3612.76
2245	3615.98
2246	3619.2
2247	3622.42
2248	3625.65
2249	3628.88
2250	3632.1
2251	3635.33
2252	3638.56
2253	3641.8
2254	3645.03
2255	3648.26
2256	3651.5
2257	3654.74
2258	3657.98
2259	3661.22
2260	3664.46
2261	3667.7
2262	3670.95
2263	3674.2
2264	3677.44
2265	3680.69
2266	3683.94
2267	3687.2
2268	3690.45
2269	3693.71
2270	3696.96
2271	3700.22
2272	3703.48
2273	3706.74
2274	3710
2275	3713.27
2276	3716.53
2277	3719.8
2278	3723.07
2279	3726.33
2280	3729.61
2281	3732.88
2282	3736.15
2283	3739.43
2284	3742.7
2285	3745.98
2286	3749.26
2287	3752.54
2288	3755.82
2289	3759.11
2290	3762.39
2291	3765.68
2292	3768.97
2293	3772.26
2294	3775.55
2295	3778.84
2296	3782.13
2297	3785.43
2298	3788.73
2299	3792.02
2300	3795.32
2301	3798.63
2302	3801.93
2303	3805.23
2304	3808.54
2305	3811.84
2306	3815.15
2307	3818.46
2308	3821.77
2309	3825.09
2310	3828.4
2311	3831.71
2312	3835.03
2313	3838.35
2314	3841.67
2315	3844.99
2316	3848.31
2317	3851.64
2318	3854.96
2319	3858.29
2320	3861.62
2321	3864.95
2322	3868.28
2323	3871.61
2324	3874.94
2325	3878.28
2326	3881.62
2327	3884.96
2328	3888.29
2329	3891.64
2330	3894.98
2331	3898.32
2332	3901.67
2333	3905.02
2334	3908.36
2335	3911.71
2336	3915.06
2337	3918.42
2338	3921.77
2339	3925.13
2340	3928.48
2341	3931.84
2342	3935.2
2343	3938.56
2344	3941.93
2345	3945.29
2346	3948.66
2347	3952.02
2348	3955.39
2349	3958.76
2350	3962.13
2351	3965.5
2352	3968.88
2353	3972.25
2354	3975.63
2355	3979.01
2356	3982.39
2357	3985.77
2358	3989.15
2359	3992.54
2360	3995.92
2361	3999.31
2362	4002.7
2363	4006.09
2364	4009.48
2365	4012.87
2366	4016.27
2367	4019.66
2368	4023.06
2369	4026.46
2370	4029.86
2371	4033.26
2372	4036.66
2373	4040.07
2374	4043.47
2375	4046.88
2376	4050.29
2377	4053.7
2378	4057.11
2379	4060.52
2380	4063.94
2381	4067.35
2382	4070.77
2383	4074.19
2384	4077.61
2385	4081.03
2386	4084.46
2387	4087.88
2388	4091.31
2389	4094.73
2390	4098.16
2391	4101.59
2392	4105.02
2393	4108.46
2394	4111.89
2395	4115.33
2396	4118.76
2397	4122.2
2398	4125.64
2399	4129.08
2400	4132.53
2401	4135.97
2402	4139.42
2403	4142.86
2404	4146.31
2405	4149.76
2406	4153.22
2407	4156.67
2408	4160.12
2409	4163.58
2410	4167.04
2411	4170.5
2412	4173.96
2413	4177.42
2414	4180.88
2415	4184.35
2416	4187.81
2417	4191.28
2418	4194.75
2419	4198.22
2420	4201.69
2421	4205.16
2422	4208.64
2423	4212.11
2424	4215.59
2425	4219.07
2426	4222.55
2427	4226.03
2428	4229.52
2429	4233
2430	4236.49
2431	4239.97
2432	4243.46
2433	4246.95
2434	4250.44
2435	4253.94
2436	4257.43
2437	4260.93
2438	4264.43
2439	4267.93
2440	4271.43
2441	4274.93
2442	4278.43
2443	4281.94
2444	4285.44
2445	4288.95
2446	4292.46
2447	4295.97
2448	4299.48
2449	4302.99
2450	4306.51
2451	4310.03
2452	4313.54
2453	4317.06
2454	4320.58
2455	4324.1
2456	4327.63
2457	4331.15
2458	4334.68
2459	4338.21
2460	4341.74
2461	4345.27
2462	4348.8
2463	4352.33
2464	4355.87
2465	4359.4
2466	4362.94
2467	4366.48
2468	4370.02
2469	4373.56
2470	4377.11
2471	4380.65
2472	4384.2
2473	4387.75
2474	4391.3
2475	4394.85
2476	4398.4
2477	4401.95
2478	4405.51
2479	4409.06
2480	4412.62
2481	4416.18
2482	4419.74
2483	4423.3
2484	4426.87
2485	4430.43
2486	4434
2487	4437.57
2488	4441.14
2489	4444.71
2490	4448.28
2491	4451.85
2492	4455.43
2493	4459
2494	4462.58
2495	4466.16
2496	4469.74
2497	4473.32
2498	4476.91
2499	4480.49
2500	4484.08
