Independent Variable - Plot	Dependent Variable - Plot
1926	13433.5
1927	13447.5
1928	13461.5
1929	13475.4
1930	13489.4
1931	13503.4
1932	13517.4
1933	13531.4
1934	13545.4
1935	13559.4
1936	13573.4
1937	13587.4
1938	13601.5
1939	13615.5
1940	13629.5
1941	13643.6
1942	13657.7
1943	13671.7
1944	13685.8
1945	13699.9
1946	13714
1947	13728.1
1948	13742.2
1949	13756.3
1950	13770.4
1951	13784.5
1952	13798.7
1953	13812.8
1954	13827
1955	13841.1
1956	13855.3
1957	13869.5
1958	13883.6
1959	13897.8
1960	13912
1961	13926.2
1962	13940.4
1963	13954.6
1964	13968.9
1965	13983.1
1966	13997.3
1967	14011.6
1968	14025.8
1969	14040.1
1970	14054.3
1971	14068.6
1972	14082.9
1973	14097.2
1974	14111.5
1975	14125.8
1976	14140.1
1977	14154.4
1978	14168.7
1979	14183
1980	14197.4
1981	14211.7
1982	14226.1
1983	14240.4
1984	14254.8
1985	14269.2
1986	14283.6
1987	14297.9
1988	14312.3
1989	14326.7
1990	14341.2
1991	14355.6
1992	14370
1993	14384.4
1994	14398.9
1995	14413.3
1996	14427.8
1997	14442.2
1998	14456.7
1999	14471.2
2000	14485.6
2001	14500.1
2002	14514.6
2003	14529.1
2004	14543.6
2005	14558.2
2006	14572.7
2007	14587.2
2008	14601.8
2009	14616.3
2010	14630.9
2011	14645.4
2012	14660
2013	14674.6
2014	14689.2
2015	14703.7
2016	14718.3
2017	14732.9
2018	14747.6
2019	14762.2
2020	14776.8
2021	14791.4
2022	14806.1
2023	14820.7
2024	14835.4
2025	14850
2026	14864.7
2027	14879.4
2028	14894.1
2029	14908.8
2030	14923.5
2031	14938.2
2032	14952.9
2033	14967.6
2034	14982.3
2035	14997.1
2036	15011.8
2037	15026.6
2038	15041.3
2039	15056.1
2040	15070.9
2041	15085.6
2042	15100.4
2043	15115.2
2044	15130
2045	15144.8
2046	15159.6
2047	15174.5
2048	15189.3
2049	15204.1
2050	15219
2051	15233.8
2052	15248.7
2053	15263.6
2054	15278.4
2055	15293.3
2056	15308.2
2057	15323.1
2058	15338
2059	15352.9
2060	15367.8
2061	15382.7
2062	15397.7
2063	15412.6
2064	15427.6
2065	15442.5
2066	15457.5
2067	15472.4
2068	15487.4
2069	15502.4
2070	15517.4
2071	15532.4
2072	15547.4
2073	15562.4
2074	15577.4
2075	15592.4
2076	15607.5
2077	15622.5
2078	15637.6
2079	15652.6
2080	15667.7
2081	15682.7
2082	15697.8
2083	15712.9
2084	15728
2085	15743.1
2086	15758.2
2087	15773.3
2088	15788.4
2089	15803.6
2090	15818.7
2091	15833.8
2092	15849
2093	15864.1
2094	15879.3
2095	15894.5
2096	15909.6
2097	15924.8
2098	15940
2099	15955.2
2100	15970.4
2101	15985.6
2102	16000.9
2103	16016.1
2104	16031.3
2105	16046.6
2106	16061.8
2107	16077.1
2108	16092.3
2109	16107.6
2110	16122.9
2111	16138.2
2112	16153.5
2113	16168.8
2114	16184.1
2115	16199.4
2116	16214.7
2117	16230
2118	16245.4
2119	16260.7
2120	16276.1
2121	16291.4
2122	16306.8
2123	16322.2
2124	16337.5
2125	16352.9
2126	16368.3
2127	16383.7
2128	16399.1
2129	16414.6
2130	16430
2131	16445.4
2132	16460.8
2133	16476.3
2134	16491.7
2135	16507.2
2136	16522.7
2137	16538.1
2138	16553.6
2139	16569.1
2140	16584.6
2141	16600.1
2142	16615.6
2143	16631.1
2144	16646.7
2145	16662.2
2146	16677.7
2147	16693.3
2148	16708.8
2149	16724.4
2150	16740
2151	16755.5
2152	16771.1
2153	16786.7
2154	16802.3
2155	16817.9
2156	16833.5
2157	16849.2
2158	16864.8
2159	16880.4
2160	16896.1
2161	16911.7
2162	16927.4
2163	16943
2164	16958.7
2165	16974.4
2166	16990.1
2167	17005.7
2168	17021.4
2169	17037.2
2170	17052.9
2171	17068.6
2172	17084.3
2173	17100
2174	17115.8
2175	17131.5
2176	17147.3
2177	17163.1
2178	17178.8
2179	17194.6
2180	17210.4
2181	17226.2
2182	17242
2183	17257.8
2184	17273.6
2185	17289.4
2186	17305.3
2187	17321.1
2188	17336.9
2189	17352.8
2190	17368.7
2191	17384.5
2192	17400.4
2193	17416.3
2194	17432.2
2195	17448.1
2196	17464
2197	17479.9
2198	17495.8
2199	17511.7
2200	17527.6
2201	17543.6
2202	17559.5
2203	17575.5
2204	17591.4
2205	17607.4
2206	17623.4
2207	17639.3
2208	17655.3
2209	17671.3
2210	17687.3
2211	17703.3
2212	17719.4
2213	17735.4
2214	17751.4
2215	17767.5
2216	17783.5
2217	17799.6
2218	17815.6
2219	17831.7
2220	17847.8
2221	17863.8
2222	17879.9
2223	17896
2224	17912.1
2225	17928.2
2226	17944.4
2227	17960.5
2228	17976.6
2229	17992.8
2230	18008.9
2231	18025.1
2232	18041.2
2233	18057.4
2234	18073.6
2235	18089.8
2236	18106
2237	18122.2
2238	18138.4
2239	18154.6
2240	18170.8
2241	18187
2242	18203.3
2243	18219.5
2244	18235.7
2245	18252
2246	18268.3
2247	18284.5
2248	18300.8
2249	18317.1
2250	18333.4
2251	18349.7
2252	18366
2253	18382.3
2254	18398.6
2255	18415
2256	18431.3
2257	18447.6
2258	18464
2259	18480.4
2260	18496.7
2261	18513.1
2262	18529.5
2263	18545.9
2264	18562.3
2265	18578.7
2266	18595.1
2267	18611.5
2268	18627.9
2269	18644.3
2270	18660.8
2271	18677.2
2272	18693.7
2273	18710.1
2274	18726.6
2275	18743.1
2276	18759.5
2277	18776
2278	18792.5
2279	18809
2280	18825.5
2281	18842.1
2282	18858.6
2283	18875.1
2284	18891.7
2285	18908.2
2286	18924.8
2287	18941.3
2288	18957.9
2289	18974.5
2290	18991
2291	19007.6
2292	19024.2
2293	19040.8
2294	19057.4
2295	19074.1
2296	19090.7
2297	19107.3
2298	19124
2299	19140.6
2300	19157.3
2301	19173.9
2302	19190.6
2303	19207.3
2304	19224
2305	19240.6
2306	19257.3
2307	19274.1
2308	19290.8
2309	19307.5
2310	19324.2
2311	19340.9
2312	19357.7
2313	19374.4
2314	19391.2
2315	19408
2316	19424.7
2317	19441.5
2318	19458.3
2319	19475.1
2320	19491.9
2321	19508.7
2322	19525.5
2323	19542.3
2324	19559.2
2325	19576
2326	19592.8
2327	19609.7
2328	19626.5
2329	19643.4
2330	19660.3
2331	19677.2
2332	19694
2333	19710.9
2334	19727.8
2335	19744.7
2336	19761.7
2337	19778.6
2338	19795.5
2339	19812.5
2340	19829.4
2341	19846.4
2342	19863.3
2343	19880.3
2344	19897.3
2345	19914.2
2346	19931.2
2347	19948.2
2348	19965.2
2349	19982.2
2350	19999.2
2351	20016.3
2352	20033.3
2353	20050.3
2354	20067.4
2355	20084.4
2356	20101.5
2357	20118.6
2358	20135.6
2359	20152.7
2360	20169.8
2361	20186.9
2362	20204
2363	20221.1
2364	20238.2
2365	20255.4
2366	20272.5
2367	20289.6
2368	20306.8
2369	20323.9
2370	20341.1
2371	20358.3
2372	20375.5
2373	20392.6
2374	20409.8
2375	20427
2376	20444.2
2377	20461.4
2378	20478.7
2379	20495.9
2380	20513.1
2381	20530.4
2382	20547.6
2383	20564.9
2384	20582.1
2385	20599.4
2386	20616.7
2387	20634
2388	20651.3
2389	20668.6
2390	20685.9
2391	20703.2
2392	20720.5
2393	20737.8
2394	20755.2
2395	20772.5
2396	20789.9
2397	20807.2
2398	20824.6
2399	20842
2400	20859.3
2401	20876.7
2402	20894.1
2403	20911.5
2404	20928.9
2405	20946.3
2406	20963.8
2407	20981.2
2408	20998.6
2409	21016.1
2410	21033.5
2411	21051
2412	21068.4
2413	21085.9
2414	21103.4
2415	21120.9
2416	21138.4
2417	21155.9
2418	21173.4
2419	21190.9
2420	21208.4
2421	21226
2422	21243.5
2423	21261
2424	21278.6
2425	21296.2
2426	21313.7
2427	21331.3
2428	21348.9
2429	21366.5
2430	21384.1
2431	21401.7
2432	21419.3
2433	21436.9
2434	21454.5
2435	21472.2
2436	21489.8
2437	21507.4
2438	21525.1
2439	21542.8
2440	21560.4
2441	21578.1
2442	21595.8
2443	21613.5
2444	21631.2
2445	21648.9
2446	21666.6
2447	21684.3
2448	21702
2449	21719.8
2450	21737.5
2451	21755.3
2452	21773
2453	21790.8
2454	21808.6
2455	21826.3
2456	21844.1
2457	21861.9
2458	21879.7
2459	21897.5
2460	21915.3
2461	21933.2
2462	21951
2463	21968.8
2464	21986.7
2465	22004.5
2466	22022.4
2467	22040.2
2468	22058.1
2469	22076
2470	22093.9
2471	22111.8
2472	22129.7
2473	22147.6
2474	22165.5
2475	22183.4
2476	22201.3
2477	22219.3
2478	22237.2
2479	22255.2
2480	22273.1
2481	22291.1
2482	22309.1
2483	22327
2484	22345
2485	22363
2486	22381
2487	22399
2488	22417.1
2489	22435.1
2490	22453.1
2491	22471.2
2492	22489.2
2493	22507.2
2494	22525.3
2495	22543.4
2496	22561.5
2497	22579.5
2498	22597.6
2499	22615.7
2500	22633.8
