Independent Variable - Plot	Dependent Variable - Plot
1968	3280.76
1969	3284.1
1970	3287.44
1971	3290.77
1972	3294.11
1973	3297.46
1974	3300.8
1975	3304.15
1976	3307.49
1977	3310.84
1978	3314.19
1979	3317.54
1980	3320.9
1981	3324.25
1982	3327.61
1983	3330.97
1984	3334.33
1985	3337.69
1986	3341.05
1987	3344.42
1988	3347.79
1989	3351.15
1990	3354.53
1991	3357.9
1992	3361.27
1993	3364.65
1994	3368.02
1995	3371.4
1996	3374.78
1997	3378.17
1998	3381.55
1999	3384.94
2000	3388.32
2001	3391.71
2002	3395.1
2003	3398.5
2004	3401.89
2005	3405.29
2006	3408.68
2007	3412.08
2008	3415.48
2009	3418.89
2010	3422.29
2011	3425.7
2012	3429.11
2013	3432.52
2014	3435.93
2015	3439.34
2016	3442.75
2017	3446.17
2018	3449.59
2019	3453.01
2020	3456.43
2021	3459.85
2022	3463.28
2023	3466.7
2024	3470.13
2025	3473.56
2026	3476.99
2027	3480.43
2028	3483.86
2029	3487.3
2030	3490.74
2031	3494.18
2032	3497.62
2033	3501.06
2034	3504.51
2035	3507.95
2036	3511.4
2037	3514.85
2038	3518.3
2039	3521.76
2040	3525.21
2041	3528.67
2042	3532.13
2043	3535.59
2044	3539.05
2045	3542.51
2046	3545.98
2047	3549.45
2048	3552.92
2049	3556.39
2050	3559.86
2051	3563.33
2052	3566.81
2053	3570.28
2054	3573.76
2055	3577.24
2056	3580.73
2057	3584.21
2058	3587.7
2059	3591.18
2060	3594.67
2061	3598.16
2062	3601.66
2063	3605.15
2064	3608.65
2065	3612.14
2066	3615.64
2067	3619.14
2068	3622.65
2069	3626.15
2070	3629.66
2071	3633.16
2072	3636.67
2073	3640.19
2074	3643.7
2075	3647.21
2076	3650.73
2077	3654.25
2078	3657.77
2079	3661.29
2080	3664.81
2081	3668.34
2082	3671.86
2083	3675.39
2084	3678.92
2085	3682.45
2086	3685.98
2087	3689.52
2088	3693.06
2089	3696.59
2090	3700.13
2091	3703.68
2092	3707.22
2093	3710.76
2094	3714.31
2095	3717.86
2096	3721.41
2097	3724.96
2098	3728.51
2099	3732.07
2100	3735.63
2101	3739.19
2102	3742.75
2103	3746.31
2104	3749.87
2105	3753.44
2106	3757
2107	3760.57
2108	3764.14
2109	3767.72
2110	3771.29
2111	3774.86
2112	3778.44
2113	3782.02
2114	3785.6
2115	3789.18
2116	3792.77
2117	3796.35
2118	3799.94
2119	3803.53
2120	3807.12
2121	3810.71
2122	3814.31
2123	3817.9
2124	3821.5
2125	3825.1
2126	3828.7
2127	3832.3
2128	3835.91
2129	3839.51
2130	3843.12
2131	3846.73
2132	3850.34
2133	3853.95
2134	3857.57
2135	3861.19
2136	3864.8
2137	3868.42
2138	3872.04
2139	3875.67
2140	3879.29
2141	3882.92
2142	3886.55
2143	3890.18
2144	3893.81
2145	3897.44
2146	3901.08
2147	3904.71
2148	3908.35
2149	3911.99
2150	3915.63
2151	3919.27
2152	3922.92
2153	3926.57
2154	3930.22
2155	3933.87
2156	3937.52
2157	3941.17
2158	3944.83
2159	3948.48
2160	3952.14
2161	3955.8
2162	3959.46
2163	3963.13
2164	3966.79
2165	3970.46
2166	3974.13
2167	3977.8
2168	3981.47
2169	3985.14
2170	3988.82
2171	3992.5
2172	3996.18
2173	3999.86
2174	4003.54
2175	4007.22
2176	4010.91
2177	4014.6
2178	4018.28
2179	4021.98
2180	4025.67
2181	4029.36
2182	4033.06
2183	4036.75
2184	4040.45
2185	4044.16
2186	4047.86
2187	4051.56
2188	4055.27
2189	4058.98
2190	4062.68
2191	4066.4
2192	4070.11
2193	4073.82
2194	4077.54
2195	4081.26
2196	4084.98
2197	4088.7
2198	4092.42
2199	4096.15
2200	4099.87
2201	4103.6
2202	4107.33
2203	4111.06
2204	4114.79
2205	4118.53
2206	4122.27
2207	4126
2208	4129.74
2209	4133.48
2210	4137.23
2211	4140.97
2212	4144.72
2213	4148.47
2214	4152.22
2215	4155.97
2216	4159.72
2217	4163.48
2218	4167.24
2219	4170.99
2220	4174.75
2221	4178.52
2222	4182.28
2223	4186.04
2224	4189.81
2225	4193.58
2226	4197.35
2227	4201.12
2228	4204.9
2229	4208.67
2230	4212.45
2231	4216.23
2232	4220.01
2233	4223.79
2234	4227.57
2235	4231.36
2236	4235.15
2237	4238.94
2238	4242.73
2239	4246.52
2240	4250.31
2241	4254.11
2242	4257.91
2243	4261.71
2244	4265.51
2245	4269.31
2246	4273.11
2247	4276.92
2248	4280.73
2249	4284.54
2250	4288.35
2251	4292.16
2252	4295.97
2253	4299.79
2254	4303.61
2255	4307.43
2256	4311.25
2257	4315.07
2258	4318.9
2259	4322.72
2260	4326.55
2261	4330.38
2262	4334.21
2263	4338.04
2264	4341.88
2265	4345.72
2266	4349.55
2267	4353.39
2268	4357.24
2269	4361.08
2270	4364.92
2271	4368.77
2272	4372.62
2273	4376.47
2274	4380.32
2275	4384.17
2276	4388.03
2277	4391.89
2278	4395.74
2279	4399.6
2280	4403.47
2281	4407.33
2282	4411.19
2283	4415.06
2284	4418.93
2285	4422.8
2286	4426.67
2287	4430.55
2288	4434.42
2289	4438.3
2290	4442.18
2291	4446.06
2292	4449.94
2293	4453.82
2294	4457.71
2295	4461.6
2296	4465.49
2297	4469.38
2298	4473.27
2299	4477.16
2300	4481.06
2301	4484.96
2302	4488.85
2303	4492.76
2304	4496.66
2305	4500.56
2306	4504.47
2307	4508.38
2308	4512.29
2309	4516.2
2310	4520.11
2311	4524.02
2312	4527.94
2313	4531.86
2314	4535.78
2315	4539.7
2316	4543.62
2317	4547.54
2318	4551.47
2319	4555.4
2320	4559.33
2321	4563.26
2322	4567.19
2323	4571.13
2324	4575.06
2325	4579
2326	4582.94
2327	4586.88
2328	4590.83
2329	4594.77
2330	4598.72
2331	4602.67
2332	4606.62
2333	4610.57
2334	4614.52
2335	4618.48
2336	4622.43
2337	4626.39
2338	4630.35
2339	4634.31
2340	4638.28
2341	4642.24
2342	4646.21
2343	4650.18
2344	4654.15
2345	4658.12
2346	4662.09
2347	4666.07
2348	4670.05
2349	4674.02
2350	4678
2351	4681.99
2352	4685.97
2353	4689.96
2354	4693.94
2355	4697.93
2356	4701.92
2357	4705.92
2358	4709.91
2359	4713.9
2360	4717.9
2361	4721.9
2362	4725.9
2363	4729.9
2364	4733.91
2365	4737.91
2366	4741.92
2367	4745.93
2368	4749.94
2369	4753.95
2370	4757.97
2371	4761.99
2372	4766
2373	4770.02
2374	4774.04
2375	4778.07
2376	4782.09
2377	4786.12
2378	4790.14
2379	4794.17
2380	4798.21
2381	4802.24
2382	4806.27
2383	4810.31
2384	4814.35
2385	4818.39
2386	4822.43
2387	4826.47
2388	4830.52
2389	4834.56
2390	4838.61
2391	4842.66
2392	4846.71
2393	4850.77
2394	4854.82
2395	4858.88
2396	4862.94
2397	4867
2398	4871.06
2399	4875.12
2400	4879.19
2401	4883.25
2402	4887.32
2403	4891.39
2404	4895.46
2405	4899.54
2406	4903.61
2407	4907.69
2408	4911.77
2409	4915.85
2410	4919.93
2411	4924.01
2412	4928.1
2413	4932.19
2414	4936.28
2415	4940.37
2416	4944.46
2417	4948.55
2418	4952.65
2419	4956.75
2420	4960.84
2421	4964.95
2422	4969.05
2423	4973.15
2424	4977.26
2425	4981.37
2426	4985.47
2427	4989.59
2428	4993.7
2429	4997.81
2430	5001.93
2431	5006.05
2432	5010.17
2433	5014.29
2434	5018.41
2435	5022.53
2436	5026.66
2437	5030.79
2438	5034.92
2439	5039.05
2440	5043.18
2441	5047.32
2442	5051.45
2443	5055.59
2444	5059.73
2445	5063.87
2446	5068.01
2447	5072.16
2448	5076.31
2449	5080.45
2450	5084.6
2451	5088.75
2452	5092.91
2453	5097.06
2454	5101.22
2455	5105.38
2456	5109.54
2457	5113.7
2458	5117.86
2459	5122.03
2460	5126.2
2461	5130.36
2462	5134.53
2463	5138.71
2464	5142.88
2465	5147.05
2466	5151.23
2467	5155.41
2468	5159.59
2469	5163.77
2470	5167.96
2471	5172.14
2472	5176.33
2473	5180.52
2474	5184.71
2475	5188.9
2476	5193.09
2477	5197.29
2478	5201.49
2479	5205.69
2480	5209.89
2481	5214.09
2482	5218.29
2483	5222.5
2484	5226.71
2485	5230.92
2486	5235.13
2487	5239.34
2488	5243.55
2489	5247.77
2490	5251.99
2491	5256.21
2492	5260.43
2493	5264.65
2494	5268.87
2495	5273.1
2496	5277.33
2497	5281.56
2498	5285.79
2499	5290.02
2500	5294.26
