Independent Variable - Plot	Dependent Variable - Plot
1495	5.07E+09
1496	5.08E+09
1497	5.08E+09
1498	5.08E+09
1499	5.09E+09
1500	5.09E+09
1501	5.09E+09
1502	5.10E+09
1503	5.10E+09
1504	5.10E+09
1505	5.11E+09
1506	5.11E+09
1507	5.11E+09
1508	5.12E+09
1509	5.12E+09
1510	5.12E+09
1511	5.13E+09
1512	5.13E+09
1513	5.13E+09
1514	5.14E+09
1515	5.14E+09
1516	5.14E+09
1517	5.15E+09
1518	5.15E+09
1519	5.15E+09
1520	5.16E+09
1521	5.16E+09
1522	5.16E+09
1523	5.17E+09
1524	5.17E+09
1525	5.17E+09
1526	5.18E+09
1527	5.18E+09
1528	5.18E+09
1529	5.19E+09
1530	5.19E+09
1531	5.19E+09
1532	5.20E+09
1533	5.20E+09
1534	5.20E+09
1535	5.21E+09
1536	5.21E+09
1537	5.21E+09
1538	5.22E+09
1539	5.22E+09
1540	5.22E+09
1541	5.23E+09
1542	5.23E+09
1543	5.24E+09
1544	5.24E+09
1545	5.24E+09
1546	5.25E+09
1547	5.25E+09
1548	5.25E+09
1549	5.26E+09
1550	5.26E+09
1551	5.26E+09
1552	5.27E+09
1553	5.27E+09
1554	5.27E+09
1555	5.28E+09
1556	5.28E+09
1557	5.28E+09
1558	5.29E+09
1559	5.29E+09
1560	5.29E+09
1561	5.30E+09
1562	5.30E+09
1563	5.30E+09
1564	5.31E+09
1565	5.31E+09
1566	5.31E+09
1567	5.32E+09
1568	5.32E+09
1569	5.32E+09
1570	5.33E+09
1571	5.33E+09
1572	5.33E+09
1573	5.34E+09
1574	5.34E+09
1575	5.34E+09
1576	5.35E+09
1577	5.35E+09
1578	5.35E+09
1579	5.36E+09
1580	5.36E+09
1581	5.36E+09
1582	5.37E+09
1583	5.37E+09
1584	5.37E+09
1585	5.38E+09
1586	5.38E+09
1587	5.38E+09
1588	5.39E+09
1589	5.39E+09
1590	5.39E+09
1591	5.40E+09
1592	5.40E+09
1593	5.40E+09
1594	5.41E+09
1595	5.41E+09
1596	5.41E+09
1597	5.42E+09
1598	5.42E+09
1599	5.43E+09
1600	5.43E+09
1601	5.43E+09
1602	5.44E+09
1603	5.44E+09
1604	5.44E+09
1605	5.45E+09
1606	5.45E+09
1607	5.45E+09
1608	5.46E+09
1609	5.46E+09
1610	5.46E+09
1611	5.47E+09
1612	5.47E+09
1613	5.47E+09
1614	5.48E+09
1615	5.48E+09
1616	5.48E+09
1617	5.49E+09
1618	5.49E+09
1619	5.49E+09
1620	5.50E+09
1621	5.50E+09
1622	5.50E+09
1623	5.51E+09
1624	5.51E+09
1625	5.51E+09
1626	5.52E+09
1627	5.52E+09
1628	5.52E+09
1629	5.53E+09
1630	5.53E+09
1631	5.53E+09
1632	5.54E+09
1633	5.54E+09
1634	5.54E+09
1635	5.55E+09
1636	5.55E+09
1637	5.55E+09
1638	5.56E+09
1639	5.56E+09
1640	5.56E+09
1641	5.57E+09
1642	5.57E+09
1643	5.57E+09
1644	5.58E+09
1645	5.58E+09
1646	5.58E+09
1647	5.59E+09
1648	5.59E+09
1649	5.59E+09
1650	5.60E+09
1651	5.60E+09
1652	5.60E+09
1653	5.61E+09
1654	5.61E+09
1655	5.62E+09
1656	5.62E+09
1657	5.62E+09
1658	5.63E+09
1659	5.63E+09
1660	5.63E+09
1661	5.64E+09
1662	5.64E+09
1663	5.64E+09
1664	5.65E+09
1665	5.65E+09
1666	5.65E+09
1667	5.66E+09
1668	5.66E+09
1669	5.66E+09
1670	5.67E+09
1671	5.67E+09
1672	5.67E+09
1673	5.68E+09
1674	5.68E+09
1675	5.68E+09
1676	5.69E+09
1677	5.69E+09
1678	5.69E+09
1679	5.70E+09
1680	5.70E+09
1681	5.70E+09
1682	5.71E+09
1683	5.71E+09
1684	5.71E+09
1685	5.72E+09
1686	5.72E+09
1687	5.72E+09
1688	5.73E+09
1689	5.73E+09
1690	5.73E+09
1691	5.74E+09
1692	5.74E+09
1693	5.74E+09
1694	5.75E+09
1695	5.75E+09
1696	5.75E+09
1697	5.76E+09
1698	5.76E+09
1699	5.76E+09
1700	5.77E+09
1701	5.77E+09
1702	5.77E+09
1703	5.78E+09
1704	5.78E+09
1705	5.78E+09
1706	5.79E+09
1707	5.79E+09
1708	5.79E+09
1709	5.80E+09
1710	5.80E+09
1711	5.81E+09
1712	5.81E+09
1713	5.81E+09
1714	5.82E+09
1715	5.82E+09
1716	5.82E+09
1717	5.83E+09
1718	5.83E+09
1719	5.83E+09
1720	5.84E+09
1721	5.84E+09
1722	5.84E+09
1723	5.85E+09
1724	5.85E+09
1725	5.85E+09
1726	5.86E+09
1727	5.86E+09
1728	5.86E+09
1729	5.87E+09
1730	5.87E+09
1731	5.87E+09
1732	5.88E+09
1733	5.88E+09
1734	5.88E+09
1735	5.89E+09
1736	5.89E+09
1737	5.89E+09
1738	5.90E+09
1739	5.90E+09
1740	5.90E+09
1741	5.91E+09
1742	5.91E+09
1743	5.91E+09
1744	5.92E+09
1745	5.92E+09
1746	5.92E+09
1747	5.93E+09
1748	5.93E+09
1749	5.93E+09
1750	5.94E+09
1751	5.94E+09
1752	5.94E+09
1753	5.95E+09
1754	5.95E+09
1755	5.95E+09
1756	5.96E+09
1757	5.96E+09
1758	5.96E+09
1759	5.97E+09
1760	5.97E+09
1761	5.97E+09
1762	5.98E+09
1763	5.98E+09
1764	5.98E+09
1765	5.99E+09
1766	5.99E+09
1767	6.00E+09
1768	6.00E+09
1769	6.00E+09
1770	6.01E+09
1771	6.01E+09
1772	6.01E+09
1773	6.02E+09
1774	6.02E+09
1775	6.02E+09
1776	6.03E+09
1777	6.03E+09
1778	6.03E+09
1779	6.04E+09
1780	6.04E+09
1781	6.04E+09
1782	6.05E+09
1783	6.05E+09
1784	6.05E+09
1785	6.06E+09
1786	6.06E+09
1787	6.06E+09
1788	6.07E+09
1789	6.07E+09
1790	6.07E+09
1791	6.08E+09
1792	6.08E+09
1793	6.08E+09
1794	6.09E+09
1795	6.09E+09
1796	6.09E+09
1797	6.10E+09
1798	6.10E+09
1799	6.10E+09
1800	6.11E+09
1801	6.11E+09
1802	6.11E+09
1803	6.12E+09
1804	6.12E+09
1805	6.12E+09
1806	6.13E+09
1807	6.13E+09
1808	6.13E+09
1809	6.14E+09
1810	6.14E+09
1811	6.14E+09
1812	6.15E+09
1813	6.15E+09
1814	6.15E+09
1815	6.16E+09
1816	6.16E+09
1817	6.16E+09
1818	6.17E+09
1819	6.17E+09
1820	6.17E+09
1821	6.18E+09
1822	6.18E+09
1823	6.19E+09
1824	6.19E+09
1825	6.19E+09
1826	6.20E+09
1827	6.20E+09
1828	6.20E+09
1829	6.21E+09
1830	6.21E+09
1831	6.21E+09
1832	6.22E+09
1833	6.22E+09
1834	6.22E+09
1835	6.23E+09
1836	6.23E+09
1837	6.23E+09
1838	6.24E+09
1839	6.24E+09
1840	6.24E+09
1841	6.25E+09
1842	6.25E+09
1843	6.25E+09
1844	6.26E+09
1845	6.26E+09
1846	6.26E+09
1847	6.27E+09
1848	6.27E+09
1849	6.27E+09
1850	6.28E+09
1851	6.28E+09
1852	6.28E+09
1853	6.29E+09
1854	6.29E+09
1855	6.29E+09
1856	6.30E+09
1857	6.30E+09
1858	6.30E+09
1859	6.31E+09
1860	6.31E+09
1861	6.31E+09
1862	6.32E+09
1863	6.32E+09
1864	6.32E+09
1865	6.33E+09
1866	6.33E+09
1867	6.33E+09
1868	6.34E+09
1869	6.34E+09
1870	6.34E+09
1871	6.35E+09
1872	6.35E+09
1873	6.35E+09
1874	6.36E+09
1875	6.36E+09
1876	6.36E+09
1877	6.37E+09
1878	6.37E+09
1879	6.38E+09
1880	6.38E+09
1881	6.38E+09
1882	6.39E+09
1883	6.39E+09
1884	6.39E+09
1885	6.40E+09
1886	6.40E+09
1887	6.40E+09
1888	6.41E+09
1889	6.41E+09
1890	6.41E+09
1891	6.42E+09
1892	6.42E+09
1893	6.42E+09
1894	6.43E+09
1895	6.43E+09
1896	6.43E+09
1897	6.44E+09
1898	6.44E+09
1899	6.44E+09
1900	6.45E+09
1901	6.45E+09
1902	6.45E+09
1903	6.46E+09
1904	6.46E+09
1905	6.46E+09
1906	6.47E+09
1907	6.47E+09
1908	6.47E+09
1909	6.48E+09
1910	6.48E+09
1911	6.48E+09
1912	6.49E+09
1913	6.49E+09
1914	6.49E+09
1915	6.50E+09
1916	6.50E+09
1917	6.50E+09
1918	6.51E+09
1919	6.51E+09
1920	6.51E+09
1921	6.52E+09
1922	6.52E+09
1923	6.52E+09
1924	6.53E+09
1925	6.53E+09
1926	6.53E+09
1927	6.54E+09
1928	6.54E+09
1929	6.54E+09
1930	6.55E+09
1931	6.55E+09
1932	6.55E+09
1933	6.56E+09
1934	6.56E+09
1935	6.57E+09
1936	6.57E+09
1937	6.57E+09
1938	6.58E+09
1939	6.58E+09
1940	6.58E+09
1941	6.59E+09
1942	6.59E+09
1943	6.59E+09
1944	6.60E+09
1945	6.60E+09
1946	6.60E+09
1947	6.61E+09
1948	6.61E+09
1949	6.61E+09
1950	6.62E+09
1951	6.62E+09
1952	6.62E+09
1953	6.63E+09
1954	6.63E+09
1955	6.63E+09
1956	6.64E+09
1957	6.64E+09
1958	6.64E+09
1959	6.65E+09
1960	6.65E+09
1961	6.65E+09
1962	6.66E+09
1963	6.66E+09
1964	6.66E+09
1965	6.67E+09
1966	6.67E+09
1967	6.67E+09
1968	6.68E+09
1969	6.68E+09
1970	6.68E+09
1971	6.69E+09
1972	6.69E+09
1973	6.69E+09
1974	6.70E+09
1975	6.70E+09
1976	6.70E+09
1977	6.71E+09
1978	6.71E+09
1979	6.71E+09
1980	6.72E+09
1981	6.72E+09
1982	6.72E+09
1983	6.73E+09
1984	6.73E+09
1985	6.73E+09
1986	6.74E+09
1987	6.74E+09
1988	6.74E+09
1989	6.75E+09
1990	6.75E+09
1991	6.76E+09
1992	6.76E+09
1993	6.76E+09
1994	6.77E+09
1995	6.77E+09
1996	6.77E+09
1997	6.78E+09
1998	6.78E+09
1999	6.78E+09
2000	6.79E+09
2001	6.79E+09
2002	6.79E+09
2003	6.80E+09
2004	6.80E+09
2005	6.80E+09
2006	6.81E+09
2007	6.81E+09
2008	6.81E+09
2009	6.82E+09
2010	6.82E+09
2011	6.82E+09
2012	6.83E+09
2013	6.83E+09
2014	6.83E+09
2015	6.84E+09
2016	6.84E+09
2017	6.84E+09
2018	6.85E+09
2019	6.85E+09
2020	6.85E+09
2021	6.86E+09
2022	6.86E+09
2023	6.86E+09
2024	6.87E+09
2025	6.87E+09
2026	6.87E+09
2027	6.88E+09
2028	6.88E+09
2029	6.88E+09
2030	6.89E+09
2031	6.89E+09
2032	6.89E+09
2033	6.90E+09
2034	6.90E+09
2035	6.90E+09
2036	6.91E+09
2037	6.91E+09
2038	6.91E+09
2039	6.92E+09
2040	6.92E+09
2041	6.92E+09
2042	6.93E+09
2043	6.93E+09
2044	6.93E+09
2045	6.94E+09
2046	6.94E+09
2047	6.95E+09
2048	6.95E+09
2049	6.95E+09
2050	6.96E+09
2051	6.96E+09
2052	6.96E+09
2053	6.97E+09
2054	6.97E+09
2055	6.97E+09
2056	6.98E+09
2057	6.98E+09
2058	6.98E+09
2059	6.99E+09
2060	6.99E+09
2061	6.99E+09
2062	7.00E+09
2063	7.00E+09
2064	7.00E+09
2065	7.01E+09
2066	7.01E+09
2067	7.01E+09
2068	7.02E+09
2069	7.02E+09
2070	7.02E+09
2071	7.03E+09
2072	7.03E+09
2073	7.03E+09
2074	7.04E+09
2075	7.04E+09
2076	7.04E+09
2077	7.05E+09
2078	7.05E+09
2079	7.05E+09
2080	7.06E+09
2081	7.06E+09
2082	7.06E+09
2083	7.07E+09
2084	7.07E+09
2085	7.07E+09
2086	7.08E+09
2087	7.08E+09
2088	7.08E+09
2089	7.09E+09
2090	7.09E+09
2091	7.09E+09
2092	7.10E+09
2093	7.10E+09
2094	7.10E+09
2095	7.11E+09
2096	7.11E+09
2097	7.11E+09
2098	7.12E+09
2099	7.12E+09
2100	7.12E+09
2101	7.13E+09
2102	7.13E+09
2103	7.14E+09
2104	7.14E+09
2105	7.14E+09
2106	7.15E+09
2107	7.15E+09
2108	7.15E+09
2109	7.16E+09
2110	7.16E+09
2111	7.16E+09
2112	7.17E+09
2113	7.17E+09
2114	7.17E+09
2115	7.18E+09
2116	7.18E+09
2117	7.18E+09
2118	7.19E+09
2119	7.19E+09
2120	7.19E+09
2121	7.20E+09
2122	7.20E+09
2123	7.20E+09
2124	7.21E+09
2125	7.21E+09
2126	7.21E+09
2127	7.22E+09
2128	7.22E+09
2129	7.22E+09
2130	7.23E+09
2131	7.23E+09
2132	7.23E+09
2133	7.24E+09
2134	7.24E+09
2135	7.24E+09
2136	7.25E+09
2137	7.25E+09
2138	7.25E+09
2139	7.26E+09
2140	7.26E+09
2141	7.26E+09
2142	7.27E+09
2143	7.27E+09
2144	7.27E+09
2145	7.28E+09
2146	7.28E+09
2147	7.28E+09
2148	7.29E+09
2149	7.29E+09
2150	7.29E+09
2151	7.30E+09
2152	7.30E+09
2153	7.30E+09
2154	7.31E+09
2155	7.31E+09
2156	7.31E+09
2157	7.32E+09
2158	7.32E+09
2159	7.33E+09
2160	7.33E+09
2161	7.33E+09
2162	7.34E+09
2163	7.34E+09
2164	7.34E+09
2165	7.35E+09
2166	7.35E+09
2167	7.35E+09
2168	7.36E+09
2169	7.36E+09
2170	7.36E+09
2171	7.37E+09
2172	7.37E+09
2173	7.37E+09
2174	7.38E+09
2175	7.38E+09
2176	7.38E+09
2177	7.39E+09
2178	7.39E+09
2179	7.39E+09
2180	7.40E+09
2181	7.40E+09
2182	7.40E+09
2183	7.41E+09
2184	7.41E+09
2185	7.41E+09
2186	7.42E+09
2187	7.42E+09
2188	7.42E+09
2189	7.43E+09
2190	7.43E+09
2191	7.43E+09
2192	7.44E+09
2193	7.44E+09
2194	7.44E+09
2195	7.45E+09
2196	7.45E+09
2197	7.45E+09
2198	7.46E+09
2199	7.46E+09
2200	7.46E+09
2201	7.47E+09
2202	7.47E+09
2203	7.47E+09
2204	7.48E+09
2205	7.48E+09
2206	7.48E+09
2207	7.49E+09
2208	7.49E+09
2209	7.49E+09
2210	7.50E+09
2211	7.50E+09
2212	7.50E+09
2213	7.51E+09
2214	7.51E+09
2215	7.52E+09
2216	7.52E+09
2217	7.52E+09
2218	7.53E+09
2219	7.53E+09
2220	7.53E+09
2221	7.54E+09
2222	7.54E+09
2223	7.54E+09
2224	7.55E+09
2225	7.55E+09
2226	7.55E+09
2227	7.56E+09
2228	7.56E+09
2229	7.56E+09
2230	7.57E+09
2231	7.57E+09
2232	7.57E+09
2233	7.58E+09
2234	7.58E+09
2235	7.58E+09
2236	7.59E+09
2237	7.59E+09
2238	7.59E+09
2239	7.60E+09
2240	7.60E+09
2241	7.60E+09
2242	7.61E+09
2243	7.61E+09
2244	7.61E+09
2245	7.62E+09
2246	7.62E+09
2247	7.62E+09
2248	7.63E+09
2249	7.63E+09
2250	7.63E+09
2251	7.64E+09
2252	7.64E+09
2253	7.64E+09
2254	7.65E+09
2255	7.65E+09
2256	7.65E+09
2257	7.66E+09
2258	7.66E+09
2259	7.66E+09
2260	7.67E+09
2261	7.67E+09
2262	7.67E+09
2263	7.68E+09
2264	7.68E+09
2265	7.68E+09
2266	7.69E+09
2267	7.69E+09
2268	7.69E+09
2269	7.70E+09
2270	7.70E+09
2271	7.71E+09
2272	7.71E+09
2273	7.71E+09
2274	7.72E+09
2275	7.72E+09
2276	7.72E+09
2277	7.73E+09
2278	7.73E+09
2279	7.73E+09
2280	7.74E+09
2281	7.74E+09
2282	7.74E+09
2283	7.75E+09
2284	7.75E+09
2285	7.75E+09
2286	7.76E+09
2287	7.76E+09
2288	7.76E+09
2289	7.77E+09
2290	7.77E+09
2291	7.77E+09
2292	7.78E+09
2293	7.78E+09
2294	7.78E+09
2295	7.79E+09
2296	7.79E+09
2297	7.79E+09
2298	7.80E+09
2299	7.80E+09
2300	7.80E+09
2301	7.81E+09
2302	7.81E+09
2303	7.81E+09
2304	7.82E+09
2305	7.82E+09
2306	7.82E+09
2307	7.83E+09
2308	7.83E+09
2309	7.83E+09
2310	7.84E+09
2311	7.84E+09
2312	7.84E+09
2313	7.85E+09
2314	7.85E+09
2315	7.85E+09
2316	7.86E+09
2317	7.86E+09
2318	7.86E+09
2319	7.87E+09
2320	7.87E+09
2321	7.87E+09
2322	7.88E+09
2323	7.88E+09
2324	7.88E+09
2325	7.89E+09
2326	7.89E+09
2327	7.90E+09
2328	7.90E+09
2329	7.90E+09
2330	7.91E+09
2331	7.91E+09
2332	7.91E+09
2333	7.92E+09
2334	7.92E+09
2335	7.92E+09
2336	7.93E+09
2337	7.93E+09
2338	7.93E+09
2339	7.94E+09
2340	7.94E+09
2341	7.94E+09
2342	7.95E+09
2343	7.95E+09
2344	7.95E+09
2345	7.96E+09
2346	7.96E+09
2347	7.96E+09
2348	7.97E+09
2349	7.97E+09
2350	7.97E+09
2351	7.98E+09
2352	7.98E+09
2353	7.98E+09
2354	7.99E+09
2355	7.99E+09
2356	7.99E+09
2357	8.00E+09
2358	8.00E+09
2359	8.00E+09
2360	8.01E+09
2361	8.01E+09
2362	8.01E+09
2363	8.02E+09
2364	8.02E+09
2365	8.02E+09
2366	8.03E+09
2367	8.03E+09
2368	8.03E+09
2369	8.04E+09
2370	8.04E+09
2371	8.04E+09
2372	8.05E+09
2373	8.05E+09
2374	8.05E+09
2375	8.06E+09
2376	8.06E+09
2377	8.06E+09
2378	8.07E+09
2379	8.07E+09
2380	8.07E+09
2381	8.08E+09
2382	8.08E+09
2383	8.09E+09
2384	8.09E+09
2385	8.09E+09
2386	8.10E+09
2387	8.10E+09
2388	8.10E+09
2389	8.11E+09
2390	8.11E+09
2391	8.11E+09
2392	8.12E+09
2393	8.12E+09
2394	8.12E+09
2395	8.13E+09
2396	8.13E+09
2397	8.13E+09
2398	8.14E+09
2399	8.14E+09
2400	8.14E+09
2401	8.15E+09
2402	8.15E+09
2403	8.15E+09
2404	8.16E+09
2405	8.16E+09
2406	8.16E+09
2407	8.17E+09
2408	8.17E+09
2409	8.17E+09
2410	8.18E+09
2411	8.18E+09
2412	8.18E+09
2413	8.19E+09
2414	8.19E+09
2415	8.19E+09
2416	8.20E+09
2417	8.20E+09
2418	8.20E+09
2419	8.21E+09
2420	8.21E+09
2421	8.21E+09
2422	8.22E+09
2423	8.22E+09
2424	8.22E+09
2425	8.23E+09
2426	8.23E+09
2427	8.23E+09
2428	8.24E+09
2429	8.24E+09
2430	8.24E+09
2431	8.25E+09
2432	8.25E+09
2433	8.25E+09
2434	8.26E+09
2435	8.26E+09
2436	8.26E+09
2437	8.27E+09
2438	8.27E+09
2439	8.28E+09
2440	8.28E+09
2441	8.28E+09
2442	8.29E+09
2443	8.29E+09
2444	8.29E+09
2445	8.30E+09
2446	8.30E+09
2447	8.30E+09
2448	8.31E+09
2449	8.31E+09
2450	8.31E+09
2451	8.32E+09
2452	8.32E+09
2453	8.32E+09
2454	8.33E+09
2455	8.33E+09
2456	8.33E+09
2457	8.34E+09
2458	8.34E+09
2459	8.34E+09
2460	8.35E+09
2461	8.35E+09
2462	8.35E+09
2463	8.36E+09
2464	8.36E+09
2465	8.36E+09
2466	8.37E+09
2467	8.37E+09
2468	8.37E+09
2469	8.38E+09
2470	8.38E+09
2471	8.38E+09
2472	8.39E+09
2473	8.39E+09
2474	8.39E+09
2475	8.40E+09
2476	8.40E+09
2477	8.40E+09
2478	8.41E+09
2479	8.41E+09
2480	8.41E+09
2481	8.42E+09
2482	8.42E+09
2483	8.42E+09
2484	8.43E+09
2485	8.43E+09
2486	8.43E+09
2487	8.44E+09
2488	8.44E+09
2489	8.44E+09
2490	8.45E+09
2491	8.45E+09
2492	8.45E+09
2493	8.46E+09
2494	8.46E+09
2495	8.47E+09
2496	8.47E+09
2497	8.47E+09
2498	8.48E+09
2499	8.48E+09
2500	8.48E+09
