Independent Variable - Plot	Dependent Variable - Plot
1495	9.54E+09
1496	9.55E+09
1497	9.56E+09
1498	9.56E+09
1499	9.57E+09
1500	9.58E+09
1501	9.58E+09
1502	9.59E+09
1503	9.60E+09
1504	9.60E+09
1505	9.61E+09
1506	9.62E+09
1507	9.62E+09
1508	9.63E+09
1509	9.63E+09
1510	9.64E+09
1511	9.65E+09
1512	9.65E+09
1513	9.66E+09
1514	9.67E+09
1515	9.67E+09
1516	9.68E+09
1517	9.69E+09
1518	9.69E+09
1519	9.70E+09
1520	9.70E+09
1521	9.71E+09
1522	9.72E+09
1523	9.72E+09
1524	9.73E+09
1525	9.74E+09
1526	9.74E+09
1527	9.75E+09
1528	9.76E+09
1529	9.76E+09
1530	9.77E+09
1531	9.77E+09
1532	9.78E+09
1533	9.79E+09
1534	9.79E+09
1535	9.80E+09
1536	9.81E+09
1537	9.81E+09
1538	9.82E+09
1539	9.83E+09
1540	9.83E+09
1541	9.84E+09
1542	9.84E+09
1543	9.85E+09
1544	9.86E+09
1545	9.86E+09
1546	9.87E+09
1547	9.88E+09
1548	9.88E+09
1549	9.89E+09
1550	9.90E+09
1551	9.90E+09
1552	9.91E+09
1553	9.92E+09
1554	9.92E+09
1555	9.93E+09
1556	9.93E+09
1557	9.94E+09
1558	9.95E+09
1559	9.95E+09
1560	9.96E+09
1561	9.97E+09
1562	9.97E+09
1563	9.98E+09
1564	9.99E+09
1565	9.99E+09
1566	1.00E+10
1567	1.00E+10
1568	1.00E+10
1569	1.00E+10
1570	1.00E+10
1571	1.00E+10
1572	1.00E+10
1573	1.00E+10
1574	1.00E+10
1575	1.01E+10
1576	1.01E+10
1577	1.01E+10
1578	1.01E+10
1579	1.01E+10
1580	1.01E+10
1581	1.01E+10
1582	1.01E+10
1583	1.01E+10
1584	1.01E+10
1585	1.01E+10
1586	1.01E+10
1587	1.01E+10
1588	1.01E+10
1589	1.01E+10
1590	1.02E+10
1591	1.02E+10
1592	1.02E+10
1593	1.02E+10
1594	1.02E+10
1595	1.02E+10
1596	1.02E+10
1597	1.02E+10
1598	1.02E+10
1599	1.02E+10
1600	1.02E+10
1601	1.02E+10
1602	1.02E+10
1603	1.02E+10
1604	1.02E+10
1605	1.02E+10
1606	1.03E+10
1607	1.03E+10
1608	1.03E+10
1609	1.03E+10
1610	1.03E+10
1611	1.03E+10
1612	1.03E+10
1613	1.03E+10
1614	1.03E+10
1615	1.03E+10
1616	1.03E+10
1617	1.03E+10
1618	1.03E+10
1619	1.03E+10
1620	1.03E+10
1621	1.03E+10
1622	1.04E+10
1623	1.04E+10
1624	1.04E+10
1625	1.04E+10
1626	1.04E+10
1627	1.04E+10
1628	1.04E+10
1629	1.04E+10
1630	1.04E+10
1631	1.04E+10
1632	1.04E+10
1633	1.04E+10
1634	1.04E+10
1635	1.04E+10
1636	1.04E+10
1637	1.05E+10
1638	1.05E+10
1639	1.05E+10
1640	1.05E+10
1641	1.05E+10
1642	1.05E+10
1643	1.05E+10
1644	1.05E+10
1645	1.05E+10
1646	1.05E+10
1647	1.05E+10
1648	1.05E+10
1649	1.05E+10
1650	1.05E+10
1651	1.05E+10
1652	1.05E+10
1653	1.06E+10
1654	1.06E+10
1655	1.06E+10
1656	1.06E+10
1657	1.06E+10
1658	1.06E+10
1659	1.06E+10
1660	1.06E+10
1661	1.06E+10
1662	1.06E+10
1663	1.06E+10
1664	1.06E+10
1665	1.06E+10
1666	1.06E+10
1667	1.06E+10
1668	1.06E+10
1669	1.07E+10
1670	1.07E+10
1671	1.07E+10
1672	1.07E+10
1673	1.07E+10
1674	1.07E+10
1675	1.07E+10
1676	1.07E+10
1677	1.07E+10
1678	1.07E+10
1679	1.07E+10
1680	1.07E+10
1681	1.07E+10
1682	1.07E+10
1683	1.07E+10
1684	1.08E+10
1685	1.08E+10
1686	1.08E+10
1687	1.08E+10
1688	1.08E+10
1689	1.08E+10
1690	1.08E+10
1691	1.08E+10
1692	1.08E+10
1693	1.08E+10
1694	1.08E+10
1695	1.08E+10
1696	1.08E+10
1697	1.08E+10
1698	1.08E+10
1699	1.08E+10
1700	1.09E+10
1701	1.09E+10
1702	1.09E+10
1703	1.09E+10
1704	1.09E+10
1705	1.09E+10
1706	1.09E+10
1707	1.09E+10
1708	1.09E+10
1709	1.09E+10
1710	1.09E+10
1711	1.09E+10
1712	1.09E+10
1713	1.09E+10
1714	1.09E+10
1715	1.09E+10
1716	1.10E+10
1717	1.10E+10
1718	1.10E+10
1719	1.10E+10
1720	1.10E+10
1721	1.10E+10
1722	1.10E+10
1723	1.10E+10
1724	1.10E+10
1725	1.10E+10
1726	1.10E+10
1727	1.10E+10
1728	1.10E+10
1729	1.10E+10
1730	1.10E+10
1731	1.11E+10
1732	1.11E+10
1733	1.11E+10
1734	1.11E+10
1735	1.11E+10
1736	1.11E+10
1737	1.11E+10
1738	1.11E+10
1739	1.11E+10
1740	1.11E+10
1741	1.11E+10
1742	1.11E+10
1743	1.11E+10
1744	1.11E+10
1745	1.11E+10
1746	1.11E+10
1747	1.12E+10
1748	1.12E+10
1749	1.12E+10
1750	1.12E+10
1751	1.12E+10
1752	1.12E+10
1753	1.12E+10
1754	1.12E+10
1755	1.12E+10
1756	1.12E+10
1757	1.12E+10
1758	1.12E+10
1759	1.12E+10
1760	1.12E+10
1761	1.12E+10
1762	1.12E+10
1763	1.13E+10
1764	1.13E+10
1765	1.13E+10
1766	1.13E+10
1767	1.13E+10
1768	1.13E+10
1769	1.13E+10
1770	1.13E+10
1771	1.13E+10
1772	1.13E+10
1773	1.13E+10
1774	1.13E+10
1775	1.13E+10
1776	1.13E+10
1777	1.13E+10
1778	1.14E+10
1779	1.14E+10
1780	1.14E+10
1781	1.14E+10
1782	1.14E+10
1783	1.14E+10
1784	1.14E+10
1785	1.14E+10
1786	1.14E+10
1787	1.14E+10
1788	1.14E+10
1789	1.14E+10
1790	1.14E+10
1791	1.14E+10
1792	1.14E+10
1793	1.14E+10
1794	1.15E+10
1795	1.15E+10
1796	1.15E+10
1797	1.15E+10
1798	1.15E+10
1799	1.15E+10
1800	1.15E+10
1801	1.15E+10
1802	1.15E+10
1803	1.15E+10
1804	1.15E+10
1805	1.15E+10
1806	1.15E+10
1807	1.15E+10
1808	1.15E+10
1809	1.15E+10
1810	1.16E+10
1811	1.16E+10
1812	1.16E+10
1813	1.16E+10
1814	1.16E+10
1815	1.16E+10
1816	1.16E+10
1817	1.16E+10
1818	1.16E+10
1819	1.16E+10
1820	1.16E+10
1821	1.16E+10
1822	1.16E+10
1823	1.16E+10
1824	1.16E+10
1825	1.17E+10
1826	1.17E+10
1827	1.17E+10
1828	1.17E+10
1829	1.17E+10
1830	1.17E+10
1831	1.17E+10
1832	1.17E+10
1833	1.17E+10
1834	1.17E+10
1835	1.17E+10
1836	1.17E+10
1837	1.17E+10
1838	1.17E+10
1839	1.17E+10
1840	1.17E+10
1841	1.18E+10
1842	1.18E+10
1843	1.18E+10
1844	1.18E+10
1845	1.18E+10
1846	1.18E+10
1847	1.18E+10
1848	1.18E+10
1849	1.18E+10
1850	1.18E+10
1851	1.18E+10
1852	1.18E+10
1853	1.18E+10
1854	1.18E+10
1855	1.18E+10
1856	1.18E+10
1857	1.19E+10
1858	1.19E+10
1859	1.19E+10
1860	1.19E+10
1861	1.19E+10
1862	1.19E+10
1863	1.19E+10
1864	1.19E+10
1865	1.19E+10
1866	1.19E+10
1867	1.19E+10
1868	1.19E+10
1869	1.19E+10
1870	1.19E+10
1871	1.19E+10
1872	1.20E+10
1873	1.20E+10
1874	1.20E+10
1875	1.20E+10
1876	1.20E+10
1877	1.20E+10
1878	1.20E+10
1879	1.20E+10
1880	1.20E+10
1881	1.20E+10
1882	1.20E+10
1883	1.20E+10
1884	1.20E+10
1885	1.20E+10
1886	1.20E+10
1887	1.20E+10
1888	1.21E+10
1889	1.21E+10
1890	1.21E+10
1891	1.21E+10
1892	1.21E+10
1893	1.21E+10
1894	1.21E+10
1895	1.21E+10
1896	1.21E+10
1897	1.21E+10
1898	1.21E+10
1899	1.21E+10
1900	1.21E+10
1901	1.21E+10
1902	1.21E+10
1903	1.21E+10
1904	1.22E+10
1905	1.22E+10
1906	1.22E+10
1907	1.22E+10
1908	1.22E+10
1909	1.22E+10
1910	1.22E+10
1911	1.22E+10
1912	1.22E+10
1913	1.22E+10
1914	1.22E+10
1915	1.22E+10
1916	1.22E+10
1917	1.22E+10
1918	1.22E+10
1919	1.23E+10
1920	1.23E+10
1921	1.23E+10
1922	1.23E+10
1923	1.23E+10
1924	1.23E+10
1925	1.23E+10
1926	1.23E+10
1927	1.23E+10
1928	1.23E+10
1929	1.23E+10
1930	1.23E+10
1931	1.23E+10
1932	1.23E+10
1933	1.23E+10
1934	1.23E+10
1935	1.24E+10
1936	1.24E+10
1937	1.24E+10
1938	1.24E+10
1939	1.24E+10
1940	1.24E+10
1941	1.24E+10
1942	1.24E+10
1943	1.24E+10
1944	1.24E+10
1945	1.24E+10
1946	1.24E+10
1947	1.24E+10
1948	1.24E+10
1949	1.24E+10
1950	1.24E+10
1951	1.25E+10
1952	1.25E+10
1953	1.25E+10
1954	1.25E+10
1955	1.25E+10
1956	1.25E+10
1957	1.25E+10
1958	1.25E+10
1959	1.25E+10
1960	1.25E+10
1961	1.25E+10
1962	1.25E+10
1963	1.25E+10
1964	1.25E+10
1965	1.25E+10
1966	1.26E+10
1967	1.26E+10
1968	1.26E+10
1969	1.26E+10
1970	1.26E+10
1971	1.26E+10
1972	1.26E+10
1973	1.26E+10
1974	1.26E+10
1975	1.26E+10
1976	1.26E+10
1977	1.26E+10
1978	1.26E+10
1979	1.26E+10
1980	1.26E+10
1981	1.26E+10
1982	1.27E+10
1983	1.27E+10
1984	1.27E+10
1985	1.27E+10
1986	1.27E+10
1987	1.27E+10
1988	1.27E+10
1989	1.27E+10
1990	1.27E+10
1991	1.27E+10
1992	1.27E+10
1993	1.27E+10
1994	1.27E+10
1995	1.27E+10
1996	1.27E+10
1997	1.27E+10
1998	1.28E+10
1999	1.28E+10
2000	1.28E+10
2001	1.28E+10
2002	1.28E+10
2003	1.28E+10
2004	1.28E+10
2005	1.28E+10
2006	1.28E+10
2007	1.28E+10
2008	1.28E+10
2009	1.28E+10
2010	1.28E+10
2011	1.28E+10
2012	1.28E+10
2013	1.29E+10
2014	1.29E+10
2015	1.29E+10
2016	1.29E+10
2017	1.29E+10
2018	1.29E+10
2019	1.29E+10
2020	1.29E+10
2021	1.29E+10
2022	1.29E+10
2023	1.29E+10
2024	1.29E+10
2025	1.29E+10
2026	1.29E+10
2027	1.29E+10
2028	1.29E+10
2029	1.30E+10
2030	1.30E+10
2031	1.30E+10
2032	1.30E+10
2033	1.30E+10
2034	1.30E+10
2035	1.30E+10
2036	1.30E+10
2037	1.30E+10
2038	1.30E+10
2039	1.30E+10
2040	1.30E+10
2041	1.30E+10
2042	1.30E+10
2043	1.30E+10
2044	1.30E+10
2045	1.31E+10
2046	1.31E+10
2047	1.31E+10
2048	1.31E+10
2049	1.31E+10
2050	1.31E+10
2051	1.31E+10
2052	1.31E+10
2053	1.31E+10
2054	1.31E+10
2055	1.31E+10
2056	1.31E+10
2057	1.31E+10
2058	1.31E+10
2059	1.31E+10
2060	1.32E+10
2061	1.32E+10
2062	1.32E+10
2063	1.32E+10
2064	1.32E+10
2065	1.32E+10
2066	1.32E+10
2067	1.32E+10
2068	1.32E+10
2069	1.32E+10
2070	1.32E+10
2071	1.32E+10
2072	1.32E+10
2073	1.32E+10
2074	1.32E+10
2075	1.32E+10
2076	1.33E+10
2077	1.33E+10
2078	1.33E+10
2079	1.33E+10
2080	1.33E+10
2081	1.33E+10
2082	1.33E+10
2083	1.33E+10
2084	1.33E+10
2085	1.33E+10
2086	1.33E+10
2087	1.33E+10
2088	1.33E+10
2089	1.33E+10
2090	1.33E+10
2091	1.33E+10
2092	1.34E+10
2093	1.34E+10
2094	1.34E+10
2095	1.34E+10
2096	1.34E+10
2097	1.34E+10
2098	1.34E+10
2099	1.34E+10
2100	1.34E+10
2101	1.34E+10
2102	1.34E+10
2103	1.34E+10
2104	1.34E+10
2105	1.34E+10
2106	1.34E+10
2107	1.35E+10
2108	1.35E+10
2109	1.35E+10
2110	1.35E+10
2111	1.35E+10
2112	1.35E+10
2113	1.35E+10
2114	1.35E+10
2115	1.35E+10
2116	1.35E+10
2117	1.35E+10
2118	1.35E+10
2119	1.35E+10
2120	1.35E+10
2121	1.35E+10
2122	1.35E+10
2123	1.36E+10
2124	1.36E+10
2125	1.36E+10
2126	1.36E+10
2127	1.36E+10
2128	1.36E+10
2129	1.36E+10
2130	1.36E+10
2131	1.36E+10
2132	1.36E+10
2133	1.36E+10
2134	1.36E+10
2135	1.36E+10
2136	1.36E+10
2137	1.36E+10
2138	1.37E+10
2139	1.37E+10
2140	1.37E+10
2141	1.37E+10
2142	1.37E+10
2143	1.37E+10
2144	1.37E+10
2145	1.37E+10
2146	1.37E+10
2147	1.37E+10
2148	1.37E+10
2149	1.37E+10
2150	1.37E+10
2151	1.37E+10
2152	1.37E+10
2153	1.37E+10
2154	1.38E+10
2155	1.38E+10
2156	1.38E+10
2157	1.38E+10
2158	1.38E+10
2159	1.38E+10
2160	1.38E+10
2161	1.38E+10
2162	1.38E+10
2163	1.38E+10
2164	1.38E+10
2165	1.38E+10
2166	1.38E+10
2167	1.38E+10
2168	1.38E+10
2169	1.38E+10
2170	1.39E+10
2171	1.39E+10
2172	1.39E+10
2173	1.39E+10
2174	1.39E+10
2175	1.39E+10
2176	1.39E+10
2177	1.39E+10
2178	1.39E+10
2179	1.39E+10
2180	1.39E+10
2181	1.39E+10
2182	1.39E+10
2183	1.39E+10
2184	1.39E+10
2185	1.40E+10
2186	1.40E+10
2187	1.40E+10
2188	1.40E+10
2189	1.40E+10
2190	1.40E+10
2191	1.40E+10
2192	1.40E+10
2193	1.40E+10
2194	1.40E+10
2195	1.40E+10
2196	1.40E+10
2197	1.40E+10
2198	1.40E+10
2199	1.40E+10
2200	1.40E+10
2201	1.41E+10
2202	1.41E+10
2203	1.41E+10
2204	1.41E+10
2205	1.41E+10
2206	1.41E+10
2207	1.41E+10
2208	1.41E+10
2209	1.41E+10
2210	1.41E+10
2211	1.41E+10
2212	1.41E+10
2213	1.41E+10
2214	1.41E+10
2215	1.41E+10
2216	1.41E+10
2217	1.42E+10
2218	1.42E+10
2219	1.42E+10
2220	1.42E+10
2221	1.42E+10
2222	1.42E+10
2223	1.42E+10
2224	1.42E+10
2225	1.42E+10
2226	1.42E+10
2227	1.42E+10
2228	1.42E+10
2229	1.42E+10
2230	1.42E+10
2231	1.42E+10
2232	1.43E+10
2233	1.43E+10
2234	1.43E+10
2235	1.43E+10
2236	1.43E+10
2237	1.43E+10
2238	1.43E+10
2239	1.43E+10
2240	1.43E+10
2241	1.43E+10
2242	1.43E+10
2243	1.43E+10
2244	1.43E+10
2245	1.43E+10
2246	1.43E+10
2247	1.43E+10
2248	1.44E+10
2249	1.44E+10
2250	1.44E+10
2251	1.44E+10
2252	1.44E+10
2253	1.44E+10
2254	1.44E+10
2255	1.44E+10
2256	1.44E+10
2257	1.44E+10
2258	1.44E+10
2259	1.44E+10
2260	1.44E+10
2261	1.44E+10
2262	1.44E+10
2263	1.44E+10
2264	1.45E+10
2265	1.45E+10
2266	1.45E+10
2267	1.45E+10
2268	1.45E+10
2269	1.45E+10
2270	1.45E+10
2271	1.45E+10
2272	1.45E+10
2273	1.45E+10
2274	1.45E+10
2275	1.45E+10
2276	1.45E+10
2277	1.45E+10
2278	1.45E+10
2279	1.46E+10
2280	1.46E+10
2281	1.46E+10
2282	1.46E+10
2283	1.46E+10
2284	1.46E+10
2285	1.46E+10
2286	1.46E+10
2287	1.46E+10
2288	1.46E+10
2289	1.46E+10
2290	1.46E+10
2291	1.46E+10
2292	1.46E+10
2293	1.46E+10
2294	1.46E+10
2295	1.47E+10
2296	1.47E+10
2297	1.47E+10
2298	1.47E+10
2299	1.47E+10
2300	1.47E+10
2301	1.47E+10
2302	1.47E+10
2303	1.47E+10
2304	1.47E+10
2305	1.47E+10
2306	1.47E+10
2307	1.47E+10
2308	1.47E+10
2309	1.47E+10
2310	1.47E+10
2311	1.48E+10
2312	1.48E+10
2313	1.48E+10
2314	1.48E+10
2315	1.48E+10
2316	1.48E+10
2317	1.48E+10
2318	1.48E+10
2319	1.48E+10
2320	1.48E+10
2321	1.48E+10
2322	1.48E+10
2323	1.48E+10
2324	1.48E+10
2325	1.48E+10
2326	1.49E+10
2327	1.49E+10
2328	1.49E+10
2329	1.49E+10
2330	1.49E+10
2331	1.49E+10
2332	1.49E+10
2333	1.49E+10
2334	1.49E+10
2335	1.49E+10
2336	1.49E+10
2337	1.49E+10
2338	1.49E+10
2339	1.49E+10
2340	1.49E+10
2341	1.49E+10
2342	1.50E+10
2343	1.50E+10
2344	1.50E+10
2345	1.50E+10
2346	1.50E+10
2347	1.50E+10
2348	1.50E+10
2349	1.50E+10
2350	1.50E+10
2351	1.50E+10
2352	1.50E+10
2353	1.50E+10
2354	1.50E+10
2355	1.50E+10
2356	1.50E+10
2357	1.50E+10
2358	1.51E+10
2359	1.51E+10
2360	1.51E+10
2361	1.51E+10
2362	1.51E+10
2363	1.51E+10
2364	1.51E+10
2365	1.51E+10
2366	1.51E+10
2367	1.51E+10
2368	1.51E+10
2369	1.51E+10
2370	1.51E+10
2371	1.51E+10
2372	1.51E+10
2373	1.52E+10
2374	1.52E+10
2375	1.52E+10
2376	1.52E+10
2377	1.52E+10
2378	1.52E+10
2379	1.52E+10
2380	1.52E+10
2381	1.52E+10
2382	1.52E+10
2383	1.52E+10
2384	1.52E+10
2385	1.52E+10
2386	1.52E+10
2387	1.52E+10
2388	1.52E+10
2389	1.53E+10
2390	1.53E+10
2391	1.53E+10
2392	1.53E+10
2393	1.53E+10
2394	1.53E+10
2395	1.53E+10
2396	1.53E+10
2397	1.53E+10
2398	1.53E+10
2399	1.53E+10
2400	1.53E+10
2401	1.53E+10
2402	1.53E+10
2403	1.53E+10
2404	1.53E+10
2405	1.54E+10
2406	1.54E+10
2407	1.54E+10
2408	1.54E+10
2409	1.54E+10
2410	1.54E+10
2411	1.54E+10
2412	1.54E+10
2413	1.54E+10
2414	1.54E+10
2415	1.54E+10
2416	1.54E+10
2417	1.54E+10
2418	1.54E+10
2419	1.54E+10
2420	1.55E+10
2421	1.55E+10
2422	1.55E+10
2423	1.55E+10
2424	1.55E+10
2425	1.55E+10
2426	1.55E+10
2427	1.55E+10
2428	1.55E+10
2429	1.55E+10
2430	1.55E+10
2431	1.55E+10
2432	1.55E+10
2433	1.55E+10
2434	1.55E+10
2435	1.55E+10
2436	1.56E+10
2437	1.56E+10
2438	1.56E+10
2439	1.56E+10
2440	1.56E+10
2441	1.56E+10
2442	1.56E+10
2443	1.56E+10
2444	1.56E+10
2445	1.56E+10
2446	1.56E+10
2447	1.56E+10
2448	1.56E+10
2449	1.56E+10
2450	1.56E+10
2451	1.56E+10
2452	1.57E+10
2453	1.57E+10
2454	1.57E+10
2455	1.57E+10
2456	1.57E+10
2457	1.57E+10
2458	1.57E+10
2459	1.57E+10
2460	1.57E+10
2461	1.57E+10
2462	1.57E+10
2463	1.57E+10
2464	1.57E+10
2465	1.57E+10
2466	1.57E+10
2467	1.58E+10
2468	1.58E+10
2469	1.58E+10
2470	1.58E+10
2471	1.58E+10
2472	1.58E+10
2473	1.58E+10
2474	1.58E+10
2475	1.58E+10
2476	1.58E+10
2477	1.58E+10
2478	1.58E+10
2479	1.58E+10
2480	1.58E+10
2481	1.58E+10
2482	1.58E+10
2483	1.59E+10
2484	1.59E+10
2485	1.59E+10
2486	1.59E+10
2487	1.59E+10
2488	1.59E+10
2489	1.59E+10
2490	1.59E+10
2491	1.59E+10
2492	1.59E+10
2493	1.59E+10
2494	1.59E+10
2495	1.59E+10
2496	1.59E+10
2497	1.59E+10
2498	1.59E+10
2499	1.60E+10
2500	1.60E+10
