Independent Variable - Plot	Dependent Variable - Plot
1495	2.60E+09
1496	2.60E+09
1497	2.60E+09
1498	2.60E+09
1499	2.61E+09
1500	2.61E+09
1501	2.61E+09
1502	2.61E+09
1503	2.61E+09
1504	2.61E+09
1505	2.62E+09
1506	2.62E+09
1507	2.62E+09
1508	2.62E+09
1509	2.62E+09
1510	2.62E+09
1511	2.63E+09
1512	2.63E+09
1513	2.63E+09
1514	2.63E+09
1515	2.63E+09
1516	2.64E+09
1517	2.64E+09
1518	2.64E+09
1519	2.64E+09
1520	2.64E+09
1521	2.64E+09
1522	2.65E+09
1523	2.65E+09
1524	2.65E+09
1525	2.65E+09
1526	2.65E+09
1527	2.65E+09
1528	2.66E+09
1529	2.66E+09
1530	2.66E+09
1531	2.66E+09
1532	2.66E+09
1533	2.66E+09
1534	2.67E+09
1535	2.67E+09
1536	2.67E+09
1537	2.67E+09
1538	2.67E+09
1539	2.68E+09
1540	2.68E+09
1541	2.68E+09
1542	2.68E+09
1543	2.68E+09
1544	2.68E+09
1545	2.69E+09
1546	2.69E+09
1547	2.69E+09
1548	2.69E+09
1549	2.69E+09
1550	2.69E+09
1551	2.70E+09
1552	2.70E+09
1553	2.70E+09
1554	2.70E+09
1555	2.70E+09
1556	2.70E+09
1557	2.71E+09
1558	2.71E+09
1559	2.71E+09
1560	2.71E+09
1561	2.71E+09
1562	2.72E+09
1563	2.72E+09
1564	2.72E+09
1565	2.72E+09
1566	2.72E+09
1567	2.72E+09
1568	2.73E+09
1569	2.73E+09
1570	2.73E+09
1571	2.73E+09
1572	2.73E+09
1573	2.73E+09
1574	2.74E+09
1575	2.74E+09
1576	2.74E+09
1577	2.74E+09
1578	2.74E+09
1579	2.74E+09
1580	2.75E+09
1581	2.75E+09
1582	2.75E+09
1583	2.75E+09
1584	2.75E+09
1585	2.76E+09
1586	2.76E+09
1587	2.76E+09
1588	2.76E+09
1589	2.76E+09
1590	2.76E+09
1591	2.77E+09
1592	2.77E+09
1593	2.77E+09
1594	2.77E+09
1595	2.77E+09
1596	2.77E+09
1597	2.78E+09
1598	2.78E+09
1599	2.78E+09
1600	2.78E+09
1601	2.78E+09
1602	2.78E+09
1603	2.79E+09
1604	2.79E+09
1605	2.79E+09
1606	2.79E+09
1607	2.79E+09
1608	2.80E+09
1609	2.80E+09
1610	2.80E+09
1611	2.80E+09
1612	2.80E+09
1613	2.80E+09
1614	2.81E+09
1615	2.81E+09
1616	2.81E+09
1617	2.81E+09
1618	2.81E+09
1619	2.81E+09
1620	2.82E+09
1621	2.82E+09
1622	2.82E+09
1623	2.82E+09
1624	2.82E+09
1625	2.82E+09
1626	2.83E+09
1627	2.83E+09
1628	2.83E+09
1629	2.83E+09
1630	2.83E+09
1631	2.84E+09
1632	2.84E+09
1633	2.84E+09
1634	2.84E+09
1635	2.84E+09
1636	2.84E+09
1637	2.85E+09
1638	2.85E+09
1639	2.85E+09
1640	2.85E+09
1641	2.85E+09
1642	2.85E+09
1643	2.86E+09
1644	2.86E+09
1645	2.86E+09
1646	2.86E+09
1647	2.86E+09
1648	2.86E+09
1649	2.87E+09
1650	2.87E+09
1651	2.87E+09
1652	2.87E+09
1653	2.87E+09
1654	2.88E+09
1655	2.88E+09
1656	2.88E+09
1657	2.88E+09
1658	2.88E+09
1659	2.88E+09
1660	2.89E+09
1661	2.89E+09
1662	2.89E+09
1663	2.89E+09
1664	2.89E+09
1665	2.89E+09
1666	2.90E+09
1667	2.90E+09
1668	2.90E+09
1669	2.90E+09
1670	2.90E+09
1671	2.90E+09
1672	2.91E+09
1673	2.91E+09
1674	2.91E+09
1675	2.91E+09
1676	2.91E+09
1677	2.92E+09
1678	2.92E+09
1679	2.92E+09
1680	2.92E+09
1681	2.92E+09
1682	2.92E+09
1683	2.93E+09
1684	2.93E+09
1685	2.93E+09
1686	2.93E+09
1687	2.93E+09
1688	2.93E+09
1689	2.94E+09
1690	2.94E+09
1691	2.94E+09
1692	2.94E+09
1693	2.94E+09
1694	2.94E+09
1695	2.95E+09
1696	2.95E+09
1697	2.95E+09
1698	2.95E+09
1699	2.95E+09
1700	2.96E+09
1701	2.96E+09
1702	2.96E+09
1703	2.96E+09
1704	2.96E+09
1705	2.96E+09
1706	2.97E+09
1707	2.97E+09
1708	2.97E+09
1709	2.97E+09
1710	2.97E+09
1711	2.97E+09
1712	2.98E+09
1713	2.98E+09
1714	2.98E+09
1715	2.98E+09
1716	2.98E+09
1717	2.98E+09
1718	2.99E+09
1719	2.99E+09
1720	2.99E+09
1721	2.99E+09
1722	2.99E+09
1723	3.00E+09
1724	3.00E+09
1725	3.00E+09
1726	3.00E+09
1727	3.00E+09
1728	3.00E+09
1729	3.01E+09
1730	3.01E+09
1731	3.01E+09
1732	3.01E+09
1733	3.01E+09
1734	3.01E+09
1735	3.02E+09
1736	3.02E+09
1737	3.02E+09
1738	3.02E+09
1739	3.02E+09
1740	3.02E+09
1741	3.03E+09
1742	3.03E+09
1743	3.03E+09
1744	3.03E+09
1745	3.03E+09
1746	3.04E+09
1747	3.04E+09
1748	3.04E+09
1749	3.04E+09
1750	3.04E+09
1751	3.04E+09
1752	3.05E+09
1753	3.05E+09
1754	3.05E+09
1755	3.05E+09
1756	3.05E+09
1757	3.05E+09
1758	3.06E+09
1759	3.06E+09
1760	3.06E+09
1761	3.06E+09
1762	3.06E+09
1763	3.06E+09
1764	3.07E+09
1765	3.07E+09
1766	3.07E+09
1767	3.07E+09
1768	3.07E+09
1769	3.08E+09
1770	3.08E+09
1771	3.08E+09
1772	3.08E+09
1773	3.08E+09
1774	3.08E+09
1775	3.09E+09
1776	3.09E+09
1777	3.09E+09
1778	3.09E+09
1779	3.09E+09
1780	3.09E+09
1781	3.10E+09
1782	3.10E+09
1783	3.10E+09
1784	3.10E+09
1785	3.10E+09
1786	3.10E+09
1787	3.11E+09
1788	3.11E+09
1789	3.11E+09
1790	3.11E+09
1791	3.11E+09
1792	3.12E+09
1793	3.12E+09
1794	3.12E+09
1795	3.12E+09
1796	3.12E+09
1797	3.12E+09
1798	3.13E+09
1799	3.13E+09
1800	3.13E+09
1801	3.13E+09
1802	3.13E+09
1803	3.13E+09
1804	3.14E+09
1805	3.14E+09
1806	3.14E+09
1807	3.14E+09
1808	3.14E+09
1809	3.14E+09
1810	3.15E+09
1811	3.15E+09
1812	3.15E+09
1813	3.15E+09
1814	3.15E+09
1815	3.16E+09
1816	3.16E+09
1817	3.16E+09
1818	3.16E+09
1819	3.16E+09
1820	3.16E+09
1821	3.17E+09
1822	3.17E+09
1823	3.17E+09
1824	3.17E+09
1825	3.17E+09
1826	3.17E+09
1827	3.18E+09
1828	3.18E+09
1829	3.18E+09
1830	3.18E+09
1831	3.18E+09
1832	3.18E+09
1833	3.19E+09
1834	3.19E+09
1835	3.19E+09
1836	3.19E+09
1837	3.19E+09
1838	3.20E+09
1839	3.20E+09
1840	3.20E+09
1841	3.20E+09
1842	3.20E+09
1843	3.20E+09
1844	3.21E+09
1845	3.21E+09
1846	3.21E+09
1847	3.21E+09
1848	3.21E+09
1849	3.21E+09
1850	3.22E+09
1851	3.22E+09
1852	3.22E+09
1853	3.22E+09
1854	3.22E+09
1855	3.22E+09
1856	3.23E+09
1857	3.23E+09
1858	3.23E+09
1859	3.23E+09
1860	3.23E+09
1861	3.24E+09
1862	3.24E+09
1863	3.24E+09
1864	3.24E+09
1865	3.24E+09
1866	3.24E+09
1867	3.25E+09
1868	3.25E+09
1869	3.25E+09
1870	3.25E+09
1871	3.25E+09
1872	3.25E+09
1873	3.26E+09
1874	3.26E+09
1875	3.26E+09
1876	3.26E+09
1877	3.26E+09
1878	3.26E+09
1879	3.27E+09
1880	3.27E+09
1881	3.27E+09
1882	3.27E+09
1883	3.27E+09
1884	3.28E+09
1885	3.28E+09
1886	3.28E+09
1887	3.28E+09
1888	3.28E+09
1889	3.28E+09
1890	3.29E+09
1891	3.29E+09
1892	3.29E+09
1893	3.29E+09
1894	3.29E+09
1895	3.29E+09
1896	3.30E+09
1897	3.30E+09
1898	3.30E+09
1899	3.30E+09
1900	3.30E+09
1901	3.30E+09
1902	3.31E+09
1903	3.31E+09
1904	3.31E+09
1905	3.31E+09
1906	3.31E+09
1907	3.32E+09
1908	3.32E+09
1909	3.32E+09
1910	3.32E+09
1911	3.32E+09
1912	3.32E+09
1913	3.33E+09
1914	3.33E+09
1915	3.33E+09
1916	3.33E+09
1917	3.33E+09
1918	3.33E+09
1919	3.34E+09
1920	3.34E+09
1921	3.34E+09
1922	3.34E+09
1923	3.34E+09
1924	3.34E+09
1925	3.35E+09
1926	3.35E+09
1927	3.35E+09
1928	3.35E+09
1929	3.35E+09
1930	3.36E+09
1931	3.36E+09
1932	3.36E+09
1933	3.36E+09
1934	3.36E+09
1935	3.36E+09
1936	3.37E+09
1937	3.37E+09
1938	3.37E+09
1939	3.37E+09
1940	3.37E+09
1941	3.37E+09
1942	3.38E+09
1943	3.38E+09
1944	3.38E+09
1945	3.38E+09
1946	3.38E+09
1947	3.38E+09
1948	3.39E+09
1949	3.39E+09
1950	3.39E+09
1951	3.39E+09
1952	3.39E+09
1953	3.39E+09
1954	3.40E+09
1955	3.40E+09
1956	3.40E+09
1957	3.40E+09
1958	3.40E+09
1959	3.41E+09
1960	3.41E+09
1961	3.41E+09
1962	3.41E+09
1963	3.41E+09
1964	3.41E+09
1965	3.42E+09
1966	3.42E+09
1967	3.42E+09
1968	3.42E+09
1969	3.42E+09
1970	3.42E+09
1971	3.43E+09
1972	3.43E+09
1973	3.43E+09
1974	3.43E+09
1975	3.43E+09
1976	3.43E+09
1977	3.44E+09
1978	3.44E+09
1979	3.44E+09
1980	3.44E+09
1981	3.44E+09
1982	3.45E+09
1983	3.45E+09
1984	3.45E+09
1985	3.45E+09
1986	3.45E+09
1987	3.45E+09
1988	3.46E+09
1989	3.46E+09
1990	3.46E+09
1991	3.46E+09
1992	3.46E+09
1993	3.46E+09
1994	3.47E+09
1995	3.47E+09
1996	3.47E+09
1997	3.47E+09
1998	3.47E+09
1999	3.47E+09
2000	3.48E+09
2001	3.48E+09
2002	3.48E+09
2003	3.48E+09
2004	3.48E+09
2005	3.49E+09
2006	3.49E+09
2007	3.49E+09
2008	3.49E+09
2009	3.49E+09
2010	3.49E+09
2011	3.50E+09
2012	3.50E+09
2013	3.50E+09
2014	3.50E+09
2015	3.50E+09
2016	3.50E+09
2017	3.51E+09
2018	3.51E+09
2019	3.51E+09
2020	3.51E+09
2021	3.51E+09
2022	3.51E+09
2023	3.52E+09
2024	3.52E+09
2025	3.52E+09
2026	3.52E+09
2027	3.52E+09
2028	3.53E+09
2029	3.53E+09
2030	3.53E+09
2031	3.53E+09
2032	3.53E+09
2033	3.53E+09
2034	3.54E+09
2035	3.54E+09
2036	3.54E+09
2037	3.54E+09
2038	3.54E+09
2039	3.54E+09
2040	3.55E+09
2041	3.55E+09
2042	3.55E+09
2043	3.55E+09
2044	3.55E+09
2045	3.55E+09
2046	3.56E+09
2047	3.56E+09
2048	3.56E+09
2049	3.56E+09
2050	3.56E+09
2051	3.57E+09
2052	3.57E+09
2053	3.57E+09
2054	3.57E+09
2055	3.57E+09
2056	3.57E+09
2057	3.58E+09
2058	3.58E+09
2059	3.58E+09
2060	3.58E+09
2061	3.58E+09
2062	3.58E+09
2063	3.59E+09
2064	3.59E+09
2065	3.59E+09
2066	3.59E+09
2067	3.59E+09
2068	3.59E+09
2069	3.60E+09
2070	3.60E+09
2071	3.60E+09
2072	3.60E+09
2073	3.60E+09
2074	3.61E+09
2075	3.61E+09
2076	3.61E+09
2077	3.61E+09
2078	3.61E+09
2079	3.61E+09
2080	3.62E+09
2081	3.62E+09
2082	3.62E+09
2083	3.62E+09
2084	3.62E+09
2085	3.62E+09
2086	3.63E+09
2087	3.63E+09
2088	3.63E+09
2089	3.63E+09
2090	3.63E+09
2091	3.63E+09
2092	3.64E+09
2093	3.64E+09
2094	3.64E+09
2095	3.64E+09
2096	3.64E+09
2097	3.65E+09
2098	3.65E+09
2099	3.65E+09
2100	3.65E+09
2101	3.65E+09
2102	3.65E+09
2103	3.66E+09
2104	3.66E+09
2105	3.66E+09
2106	3.66E+09
2107	3.66E+09
2108	3.66E+09
2109	3.67E+09
2110	3.67E+09
2111	3.67E+09
2112	3.67E+09
2113	3.67E+09
2114	3.67E+09
2115	3.68E+09
2116	3.68E+09
2117	3.68E+09
2118	3.68E+09
2119	3.68E+09
2120	3.69E+09
2121	3.69E+09
2122	3.69E+09
2123	3.69E+09
2124	3.69E+09
2125	3.69E+09
2126	3.70E+09
2127	3.70E+09
2128	3.70E+09
2129	3.70E+09
2130	3.70E+09
2131	3.70E+09
2132	3.71E+09
2133	3.71E+09
2134	3.71E+09
2135	3.71E+09
2136	3.71E+09
2137	3.71E+09
2138	3.72E+09
2139	3.72E+09
2140	3.72E+09
2141	3.72E+09
2142	3.72E+09
2143	3.73E+09
2144	3.73E+09
2145	3.73E+09
2146	3.73E+09
2147	3.73E+09
2148	3.73E+09
2149	3.74E+09
2150	3.74E+09
2151	3.74E+09
2152	3.74E+09
2153	3.74E+09
2154	3.74E+09
2155	3.75E+09
2156	3.75E+09
2157	3.75E+09
2158	3.75E+09
2159	3.75E+09
2160	3.75E+09
2161	3.76E+09
2162	3.76E+09
2163	3.76E+09
2164	3.76E+09
2165	3.76E+09
2166	3.77E+09
2167	3.77E+09
2168	3.77E+09
2169	3.77E+09
2170	3.77E+09
2171	3.77E+09
2172	3.78E+09
2173	3.78E+09
2174	3.78E+09
2175	3.78E+09
2176	3.78E+09
2177	3.78E+09
2178	3.79E+09
2179	3.79E+09
2180	3.79E+09
2181	3.79E+09
2182	3.79E+09
2183	3.79E+09
2184	3.80E+09
2185	3.80E+09
2186	3.80E+09
2187	3.80E+09
2188	3.80E+09
2189	3.81E+09
2190	3.81E+09
2191	3.81E+09
2192	3.81E+09
2193	3.81E+09
2194	3.81E+09
2195	3.82E+09
2196	3.82E+09
2197	3.82E+09
2198	3.82E+09
2199	3.82E+09
2200	3.82E+09
2201	3.83E+09
2202	3.83E+09
2203	3.83E+09
2204	3.83E+09
2205	3.83E+09
2206	3.83E+09
2207	3.84E+09
2208	3.84E+09
2209	3.84E+09
2210	3.84E+09
2211	3.84E+09
2212	3.85E+09
2213	3.85E+09
2214	3.85E+09
2215	3.85E+09
2216	3.85E+09
2217	3.85E+09
2218	3.86E+09
2219	3.86E+09
2220	3.86E+09
2221	3.86E+09
2222	3.86E+09
2223	3.86E+09
2224	3.87E+09
2225	3.87E+09
2226	3.87E+09
2227	3.87E+09
2228	3.87E+09
2229	3.87E+09
2230	3.88E+09
2231	3.88E+09
2232	3.88E+09
2233	3.88E+09
2234	3.88E+09
2235	3.89E+09
2236	3.89E+09
2237	3.89E+09
2238	3.89E+09
2239	3.89E+09
2240	3.89E+09
2241	3.90E+09
2242	3.90E+09
2243	3.90E+09
2244	3.90E+09
2245	3.90E+09
2246	3.90E+09
2247	3.91E+09
2248	3.91E+09
2249	3.91E+09
2250	3.91E+09
2251	3.91E+09
2252	3.91E+09
2253	3.92E+09
2254	3.92E+09
2255	3.92E+09
2256	3.92E+09
2257	3.92E+09
2258	3.93E+09
2259	3.93E+09
2260	3.93E+09
2261	3.93E+09
2262	3.93E+09
2263	3.93E+09
2264	3.94E+09
2265	3.94E+09
2266	3.94E+09
2267	3.94E+09
2268	3.94E+09
2269	3.94E+09
2270	3.95E+09
2271	3.95E+09
2272	3.95E+09
2273	3.95E+09
2274	3.95E+09
2275	3.95E+09
2276	3.96E+09
2277	3.96E+09
2278	3.96E+09
2279	3.96E+09
2280	3.96E+09
2281	3.97E+09
2282	3.97E+09
2283	3.97E+09
2284	3.97E+09
2285	3.97E+09
2286	3.97E+09
2287	3.98E+09
2288	3.98E+09
2289	3.98E+09
2290	3.98E+09
2291	3.98E+09
2292	3.98E+09
2293	3.99E+09
2294	3.99E+09
2295	3.99E+09
2296	3.99E+09
2297	3.99E+09
2298	3.99E+09
2299	4.00E+09
2300	4.00E+09
2301	4.00E+09
2302	4.00E+09
2303	4.00E+09
2304	4.01E+09
2305	4.01E+09
2306	4.01E+09
2307	4.01E+09
2308	4.01E+09
2309	4.01E+09
2310	4.02E+09
2311	4.02E+09
2312	4.02E+09
2313	4.02E+09
2314	4.02E+09
2315	4.02E+09
2316	4.03E+09
2317	4.03E+09
2318	4.03E+09
2319	4.03E+09
2320	4.03E+09
2321	4.03E+09
2322	4.04E+09
2323	4.04E+09
2324	4.04E+09
2325	4.04E+09
2326	4.04E+09
2327	4.05E+09
2328	4.05E+09
2329	4.05E+09
2330	4.05E+09
2331	4.05E+09
2332	4.05E+09
2333	4.06E+09
2334	4.06E+09
2335	4.06E+09
2336	4.06E+09
2337	4.06E+09
2338	4.06E+09
2339	4.07E+09
2340	4.07E+09
2341	4.07E+09
2342	4.07E+09
2343	4.07E+09
2344	4.07E+09
2345	4.08E+09
2346	4.08E+09
2347	4.08E+09
2348	4.08E+09
2349	4.08E+09
2350	4.09E+09
2351	4.09E+09
2352	4.09E+09
2353	4.09E+09
2354	4.09E+09
2355	4.09E+09
2356	4.10E+09
2357	4.10E+09
2358	4.10E+09
2359	4.10E+09
2360	4.10E+09
2361	4.10E+09
2362	4.11E+09
2363	4.11E+09
2364	4.11E+09
2365	4.11E+09
2366	4.11E+09
2367	4.11E+09
2368	4.12E+09
2369	4.12E+09
2370	4.12E+09
2371	4.12E+09
2372	4.12E+09
2373	4.13E+09
2374	4.13E+09
2375	4.13E+09
2376	4.13E+09
2377	4.13E+09
2378	4.13E+09
2379	4.14E+09
2380	4.14E+09
2381	4.14E+09
2382	4.14E+09
2383	4.14E+09
2384	4.14E+09
2385	4.15E+09
2386	4.15E+09
2387	4.15E+09
2388	4.15E+09
2389	4.15E+09
2390	4.15E+09
2391	4.16E+09
2392	4.16E+09
2393	4.16E+09
2394	4.16E+09
2395	4.16E+09
2396	4.17E+09
2397	4.17E+09
2398	4.17E+09
2399	4.17E+09
2400	4.17E+09
2401	4.17E+09
2402	4.18E+09
2403	4.18E+09
2404	4.18E+09
2405	4.18E+09
2406	4.18E+09
2407	4.18E+09
2408	4.19E+09
2409	4.19E+09
2410	4.19E+09
2411	4.19E+09
2412	4.19E+09
2413	4.19E+09
2414	4.20E+09
2415	4.20E+09
2416	4.20E+09
2417	4.20E+09
2418	4.20E+09
2419	4.21E+09
2420	4.21E+09
2421	4.21E+09
2422	4.21E+09
2423	4.21E+09
2424	4.21E+09
2425	4.22E+09
2426	4.22E+09
2427	4.22E+09
2428	4.22E+09
2429	4.22E+09
2430	4.22E+09
2431	4.23E+09
2432	4.23E+09
2433	4.23E+09
2434	4.23E+09
2435	4.23E+09
2436	4.23E+09
2437	4.24E+09
2438	4.24E+09
2439	4.24E+09
2440	4.24E+09
2441	4.24E+09
2442	4.25E+09
2443	4.25E+09
2444	4.25E+09
2445	4.25E+09
2446	4.25E+09
2447	4.25E+09
2448	4.26E+09
2449	4.26E+09
2450	4.26E+09
2451	4.26E+09
2452	4.26E+09
2453	4.26E+09
2454	4.27E+09
2455	4.27E+09
2456	4.27E+09
2457	4.27E+09
2458	4.27E+09
2459	4.27E+09
2460	4.28E+09
2461	4.28E+09
2462	4.28E+09
2463	4.28E+09
2464	4.28E+09
2465	4.29E+09
2466	4.29E+09
2467	4.29E+09
2468	4.29E+09
2469	4.29E+09
2470	4.29E+09
2471	4.30E+09
2472	4.30E+09
2473	4.30E+09
2474	4.30E+09
2475	4.30E+09
2476	4.30E+09
2477	4.31E+09
2478	4.31E+09
2479	4.31E+09
2480	4.31E+09
2481	4.31E+09
2482	4.31E+09
2483	4.32E+09
2484	4.32E+09
2485	4.32E+09
2486	4.32E+09
2487	4.32E+09
2488	4.33E+09
2489	4.33E+09
2490	4.33E+09
2491	4.33E+09
2492	4.33E+09
2493	4.33E+09
2494	4.34E+09
2495	4.34E+09
2496	4.34E+09
2497	4.34E+09
2498	4.34E+09
2499	4.34E+09
2500	4.35E+09
